#time	operator	index_1	index_2	index_3	value
47.7	XZZ	23	19	21	-0.0253204391711158
47.7	XZZ	21	23	17	0.0175028917469142
47.7	XZZ	17	21	13	-0.154692341001402
47.7	XZZ	13	17	9	0.129791176868804
47.7	XZZ	9	13	5	-0.0162980854984669
47.7	XZZ	5	9	1	0.0163557152380102

47.75	XZZ	1	5	3	-0.0192869758136233
47.75	XZZ	3	1	7	0.044052764505898
47.75	XZZ	7	3	11	0.0859340014016499
47.75	XZZ	11	7	15	0.363494470560682
47.75	XZZ	15	11	19	0.00245662525925991
47.75	XZZ	19	15	23	0.0302600600183429
47.75	XZZ	23	19	21	-0.0232045831003751
47.75	XZZ	21	23	17	0.0178213400146393
47.75	XZZ	17	21	13	-0.155181608671502
47.75	XZZ	13	17	9	0.132586021918266
47.75	XZZ	9	13	5	-0.0137166086873897
47.75	XZZ	5	9	1	0.0125661944989057

47.8	XZZ	1	5	3	-0.0181597436085743
47.8	XZZ	3	1	7	0.0460013223726455
47.8	XZZ	7	3	11	0.0798921272028521
47.8	XZZ	11	7	15	0.364947063988313
47.8	XZZ	15	11	19	0.00807632430050329
47.8	XZZ	19	15	23	0.0294447663664446
47.8	XZZ	23	19	21	-0.021107824038661
47.8	XZZ	21	23	17	0.0181164436240382
47.8	XZZ	17	21	13	-0.155604218612268
47.8	XZZ	13	17	9	0.135398789098334
47.8	XZZ	9	13	5	-0.0116313646601931
47.8	XZZ	5	9	1	0.00895040321760068

47.85	XZZ	1	5	3	-0.0169597860486474
47.85	XZZ	3	1	7	0.0479943858801243
47.85	XZZ	7	3	11	0.0737642813225864
47.85	XZZ	11	7	15	0.366210341786008
47.85	XZZ	15	11	19	0.0134560294412045
47.85	XZZ	19	15	23	0.0286351442844441
47.85	XZZ	23	19	21	-0.0190318562226458
47.85	XZZ	21	23	17	0.0183877862459895
47.85	XZZ	17	21	13	-0.155959557556757
47.85	XZZ	13	17	9	0.138227914779021
47.85	XZZ	9	13	5	-0.0101000669408657
47.85	XZZ	5	9	1	0.005544155553645

47.9	XZZ	1	5	3	-0.0156934603082394
47.9	XZZ	3	1	7	0.0500306810327014
47.9	XZZ	7	3	11	0.0675573170269614
47.9	XZZ	11	7	15	0.367283461373247
47.9	XZZ	15	11	19	0.0185859795441638
47.9	XZZ	19	15	23	0.0278322956204745
47.9	XZZ	23	19	21	-0.0169783267230256
47.9	XZZ	21	23	17	0.0186349919375293
47.9	XZZ	17	21	13	-0.15624710629373
47.9	XZZ	13	17	9	0.141071794908623
47.9	XZZ	9	13	5	-0.00917546408135532
47.9	XZZ	5	9	1	0.00237958874588117

47.95	XZZ	1	5	3	-0.0143672359898883
47.95	XZZ	3	1	7	0.0521088259396497
47.95	XZZ	7	3	11	0.0612781807505139
47.95	XZZ	11	7	15	0.368165824017433
47.95	XZZ	15	11	19	0.0234572578029804
47.95	XZZ	19	15	23	0.0270372832881866
47.95	XZZ	23	19	21	-0.0149488546958159
47.95	XZZ	21	23	17	0.018857726133408
47.95	XZZ	17	21	13	-0.156466388693459
47.95	XZZ	13	17	9	0.143928809654631
47.95	XZZ	9	13	5	-0.00890453959376088
47.95	XZZ	5	9	1	-0.000515140446367279

48	XZZ	1	5	3	-0.0129876959773416
48	XZZ	3	1	7	0.0542273333330877
48	XZZ	7	3	11	0.0549339156054102
48	XZZ	11	7	15	0.368857041462927
48	XZZ	15	11	19	0.028061844765949
48	XZZ	19	15	23	0.0262511326897769
48	XZZ	23	19	21	-0.0129450179195522
48	XZZ	21	23	17	0.0190556953629075
48	XZZ	17	21	13	-0.156616995438345
48	XZZ	13	17	9	0.146797307494819
48	XZZ	9	13	5	-0.00932777658953081
48	XZZ	5	9	1	-0.00311609874810056

48.05	XZZ	1	5	3	-0.0115615306940724
48.05	XZZ	3	1	7	0.0563846150051818
48.05	XZZ	7	3	11	0.0485316765696065
48.05	XZZ	11	7	15	0.369356946507186
48.05	XZZ	15	11	19	0.0323926583922695
48.05	XZZ	19	15	23	0.0254748337291348
48.05	XZZ	23	19	21	-0.0109683437650478
48.05	XZZ	21	23	17	0.0192286477348796
48.05	XZZ	17	21	13	-0.156698609768608
48.05	XZZ	13	17	9	0.149675608665879
48.05	XZZ	9	13	5	-0.0104784943169088
48.05	XZZ	5	9	1	-0.00540376255170855

48.1	XZZ	1	5	3	-0.0100955021309838
48.1	XZZ	3	1	7	0.0585789785039888
48.1	XZZ	7	3	11	0.0420786770974334
48.1	XZZ	11	7	15	0.369665601677334
48.1	XZZ	15	11	19	0.0364435286694241
48.1	XZZ	19	15	23	0.0247093331829099
48.1	XZZ	23	19	21	-0.00902032455665702
48.1	XZZ	21	23	17	0.0193763739268608
48.1	XZZ	17	21	13	-0.156710963164575
48.1	XZZ	13	17	9	0.152562015508993
48.1	XZZ	9	13	5	-0.0123822549520542
48.1	XZZ	5	9	1	-0.00736314265162326

48.15	XZZ	1	5	3	-0.00859643799271053
48.15	XZZ	3	1	7	0.0608086293725494
48.15	XZZ	7	3	11	0.0355821998877706
48.15	XZZ	11	7	15	0.36978328094068
48.15	XZZ	15	11	19	0.0402092348799797
48.15	XZZ	19	15	23	0.0239555355857517
48.15	XZZ	23	19	21	-0.00710240635610938
48.15	XZZ	21	23	17	0.0194987063769031
48.15	XZZ	17	21	13	-0.15665385341922
48.15	XZZ	13	17	9	0.155454805013361
48.15	XZZ	9	13	5	-0.0150563663985395
48.15	XZZ	5	9	1	-0.00898384839817666

48.2	XZZ	1	5	3	-0.00707122925776048
48.2	XZZ	3	1	7	0.0630716754632001
48.2	XZZ	7	3	11	0.029049606444126
48.2	XZZ	11	7	15	0.36971048243359
48.2	XZZ	15	11	19	0.0436855267660665
48.2	XZZ	19	15	23	0.02321430564038
48.2	XZZ	23	19	21	-0.00521598241272928
48.2	XZZ	21	23	17	0.0195955197749888
48.2	XZZ	17	21	13	-0.156527171569854
48.2	XZZ	13	17	9	0.158352231571255
48.2	XZZ	9	13	5	-0.0185094816371164
48.2	XZZ	5	9	1	-0.0102600926102162

48.25	XZZ	1	5	3	-0.00552679043365881
48.25	XZZ	3	1	7	0.0653661261545371
48.25	XZZ	7	3	11	0.0224882883332983
48.25	XZZ	11	7	15	0.369447925947315
48.25	XZZ	15	11	19	0.0468691076391124
48.25	XZZ	19	15	23	0.0224864611912239
48.25	XZZ	23	19	21	-0.00336240415569103
48.25	XZZ	21	23	17	0.0196667315632687
48.25	XZZ	17	21	13	-0.156330857412089
48.25	XZZ	13	17	9	0.161252535810699
48.25	XZZ	9	13	5	-0.0227412899647056
48.25	XZZ	5	9	1	-0.0111906336744312

48.3	XZZ	1	5	3	-0.00397005796276027
48.3	XZZ	3	1	7	0.0676898942046903
48.3	XZZ	7	3	11	0.0159056759965327
48.3	XZZ	11	7	15	0.368996541790367
48.3	XZZ	15	11	19	0.0497576498378815
48.3	XZZ	19	15	23	0.021772774392527
48.3	XZZ	23	19	21	-0.0015429727924918
48.3	XZZ	21	23	17	0.0197123011079175
48.3	XZZ	17	21	13	-0.156064918181846
48.3	XZZ	13	17	9	0.164153938186039
48.3	XZZ	9	13	5	-0.0277423240878684
48.3	XZZ	5	9	1	-0.0117786623492959

48.35	XZZ	1	5	3	-0.00240797946171951
48.35	XZZ	3	1	7	0.0700408000157596
48.35	XZZ	7	3	11	0.00930924462173346
48.35	XZZ	11	7	15	0.36835747817138
48.35	XZZ	15	11	19	0.0523498093794263
48.35	XZZ	19	15	23	0.0210739742153831
48.35	XZZ	23	19	21	0.000241065420076056
48.35	XZZ	21	23	17	0.0197322299674294
48.35	XZZ	17	21	13	-0.155729452863384
48.35	XZZ	13	17	9	0.167054642196634
48.35	XZZ	9	13	5	-0.033493878844388
48.35	XZZ	5	9	1	-0.0120316340119036

48.4	XZZ	1	5	3	-0.000847485224721248
48.4	XZZ	3	1	7	0.0724165726487481
48.4	XZZ	7	3	11	0.00270647074757168
48.4	XZZ	11	7	15	0.367532098699473
48.4	XZZ	15	11	19	0.0546451990848572
48.4	XZZ	19	15	23	0.0203907399539207
48.4	XZZ	23	19	21	0.001988511732163
48.4	XZZ	21	23	17	0.0197265619329583
48.4	XZZ	17	21	13	-0.155324609609133
48.4	XZZ	13	17	9	0.169952841343677
48.4	XZZ	9	13	5	-0.0399680327350272
48.4	XZZ	5	9	1	-0.0119610455844999

48.45	XZZ	1	5	3	0.000704513540677522
48.45	XZZ	3	1	7	0.0748148523396379
48.45	XZZ	7	3	11	-0.00389516978204398
48.45	XZZ	11	7	15	0.366521964385866
48.45	XZZ	15	11	19	0.0566443948159136
48.45	XZZ	19	15	23	0.0197237028398547
48.45	XZZ	23	19	21	0.0036982207603249
48.45	XZZ	21	23	17	0.0196953821879562
48.45	XZZ	17	21	13	-0.154850604488081
48.45	XZZ	13	17	9	0.172846715944206
48.45	XZZ	9	13	5	-0.0471277944190374
48.45	XZZ	5	9	1	-0.0115821672799955

48.5	XZZ	1	5	3	0.00224116148068351
48.5	XZZ	3	1	7	0.0772331931094207
48.5	XZZ	7	3	11	-0.0104881644614602
48.5	XZZ	11	7	15	0.36532887019115
48.5	XZZ	15	11	19	0.0583489398137286
48.5	XZZ	19	15	23	0.0190734488293026
48.5	XZZ	23	19	21	0.00536910425406376
48.5	XZZ	21	23	17	0.0196388173946655
48.5	XZZ	17	21	13	-0.154307742247701
48.5	XZZ	13	17	9	0.175734431164608
48.5	XZZ	9	13	5	-0.0549273554757461
48.5	XZZ	5	9	1	-0.0109137314982568

48.55	XZZ	1	5	3	0.00375564535493979
48.55	XZZ	3	1	7	0.0796690677531908
48.55	XZZ	7	3	11	-0.0170650547009243
48.55	XZZ	11	7	15	0.363954793609673
48.55	XZZ	15	11	19	0.0597613091118266
48.55	XZZ	19	15	23	0.0184405123327851
48.55	XZZ	23	19	21	0.00700012566269924
48.55	XZZ	21	23	17	0.0195570352299718
48.55	XZZ	17	21	13	-0.153696377623574
48.55	XZZ	13	17	9	0.178614150327512
48.55	XZZ	9	13	5	-0.0633124615149045
48.55	XZZ	5	9	1	-0.00997757951678506

48.6	XZZ	1	5	3	0.00524122608101061
48.6	XZZ	3	1	7	0.0821198684927897
48.6	XZZ	7	3	11	-0.0236183963767581
48.6	XZZ	11	7	15	0.362401916299867
48.6	XZZ	15	11	19	0.060884907736721
48.6	XZZ	19	15	23	0.0178253784302842
48.6	XZZ	23	19	21	0.00859030441615116
48.6	XZZ	21	23	17	0.0194502435467288
48.6	XZZ	17	21	13	-0.153016931936178
48.6	XZZ	13	17	9	0.181484026950079
48.6	XZZ	9	13	5	-0.0722208844020507
48.6	XZZ	5	9	1	-0.00879827847044025

48.65	XZZ	1	5	3	0.00669125682761216
48.65	XZZ	3	1	7	0.084582911522594
48.65	XZZ	7	3	11	-0.030140767952229
48.65	XZZ	11	7	15	0.360672620590158
48.65	XZZ	15	11	19	0.0617240584782333
48.65	XZZ	19	15	23	0.0172284855205707
48.65	XZZ	23	19	21	0.0101387187542526
48.65	XZZ	21	23	17	0.0193186903147206
48.65	XZZ	17	21	13	-0.1522699119615
48.65	XZZ	13	17	9	0.18434220702151
48.65	XZZ	9	13	5	-0.0815830050615494
48.65	XZZ	5	9	1	-0.00740271181465985

48.7	XZZ	1	5	3	0.00809918545856
48.7	XZZ	3	1	7	0.0870554410682179
48.7	XZZ	7	3	11	-0.0366248048308735
48.7	XZZ	11	7	15	0.358769481810114
48.7	XZZ	15	11	19	0.0622839682548423
48.7	XZZ	19	15	23	0.0166502199766519
48.7	XZZ	23	19	21	0.0116445017771551
48.7	XZZ	21	23	17	0.0191626626361289
48.7	XZZ	17	21	13	-0.151455873569888
48.7	XZZ	13	17	9	0.187186836761404
48.7	XZZ	9	13	5	-0.0913224881430337
48.7	XZZ	5	9	1	-0.00581964500837208

48.75	XZZ	1	5	3	0.00945858218933739
48.75	XZZ	3	1	7	0.089534631383833
48.75	XZZ	7	3	11	-0.0430631938507748
48.75	XZZ	11	7	15	0.356695265565667
48.75	XZZ	15	11	19	0.0625707105674252
48.75	XZZ	19	15	23	0.0160909177673187
48.75	XZZ	23	19	21	0.0131068444226941
48.75	XZZ	21	23	17	0.0189824859956536
48.75	XZZ	17	21	13	-0.150575438151589
48.75	XZZ	13	17	9	0.190016060474369
48.75	XZZ	9	13	5	-0.101357050056629
48.75	XZZ	5	9	1	-0.00407928010735732

48.8	XZZ	1	5	3	0.0107631298501178
48.8	XZZ	3	1	7	0.092017593511863
48.8	XZZ	7	3	11	-0.0494486846982624
48.8	XZZ	11	7	15	0.354452913858624
48.8	XZZ	15	11	19	0.0625912056431683
48.8	XZZ	19	15	23	0.0155508704428782
48.8	XZZ	23	19	21	0.0145249977544103
48.8	XZZ	21	23	17	0.0187785238253886
48.8	XZZ	17	21	13	-0.149629307641912
48.8	XZZ	13	17	9	0.192828016510318
48.8	XZZ	9	13	5	-0.111599313672197
48.8	XZZ	5	9	1	-0.00221280091108835

48.85	XZZ	1	5	3	0.0120066702349971
48.85	XZZ	3	1	7	0.0945013765168379
48.85	XZZ	7	3	11	-0.0557741047713112
48.85	XZZ	11	7	15	0.352045559286311
48.85	XZZ	15	11	19	0.0623531793804882
48.85	XZZ	19	15	23	0.0150303154922924
48.85	XZZ	23	19	21	0.0158982696712127
48.85	XZZ	21	23	17	0.0185511764227843
48.85	XZZ	17	21	13	-0.148618232765525
48.85	XZZ	13	17	9	0.195620852059464
48.85	XZZ	9	13	5	-0.121957724177209
48.85	XZZ	5	9	1	-0.000251916462627637

48.9	XZZ	1	5	3	0.0131831991422012
48.9	XZZ	3	1	7	0.0969829722749388
48.9	XZZ	7	3	11	-0.0620323670457747
48.9	XZZ	11	7	15	0.349476508075834
48.9	XZZ	15	11	19	0.0618651372402031
48.9	XZZ	19	15	23	0.0145294416209135
48.9	XZZ	23	19	21	0.0172260270805616
48.9	XZZ	21	23	17	0.0183008798659556
48.9	XZZ	17	21	13	-0.147543026713862
48.9	XZZ	13	17	9	0.198392715394065
48.9	XZZ	9	13	5	-0.132337535839821
48.9	XZZ	5	9	1	0.00177159068363884

48.95	XZZ	1	5	3	0.0142868705876606
48.95	XZZ	3	1	7	0.0994593216438982
48.95	XZZ	7	3	11	-0.0682164738392811
48.95	XZZ	11	7	15	0.346749224187796
48.95	XZZ	15	11	19	0.0611363368101009
48.95	XZZ	19	15	23	0.0140483936402156
48.95	XZZ	23	19	21	0.0185076977469582
48.95	XZZ	21	23	17	0.0180281057542712
48.95	XZZ	17	21	13	-0.146404578368003
48.95	XZZ	13	17	9	0.201141756752157
48.95	XZZ	9	13	5	-0.142641852649988
48.95	XZZ	5	9	1	0.00382630517673609

49	XZZ	1	5	3	0.0153120307450212
49	XZZ	3	1	7	0.101927316943911
49	XZZ	7	3	11	-0.0743195375056579
49	XZZ	11	7	15	0.343867349905192
49	XZZ	15	11	19	0.060176739420449
49	XZZ	19	15	23	0.0135872640693319
49	XZZ	23	19	21	0.0197427673213147
49	XZZ	21	23	17	0.0177333593949169
49	XZZ	17	21	13	-0.145203823724393
49	XZZ	13	17	9	0.203866137434749
49	XZZ	9	13	5	-0.152772693897647
49	XZZ	5	9	1	0.00588160274233406

49.05	XZZ	1	5	3	0.0162532185049054
49.05	XZZ	3	1	7	0.104383806802499
49.05	XZZ	7	3	11	-0.0803347842813493
49.05	XZZ	11	7	15	0.340834683465867
49.05	XZZ	15	11	19	0.058996977821936
49.05	XZZ	19	15	23	0.0131460991730354
49.05	XZZ	23	19	21	0.0209307807547294
49.05	XZZ	21	23	17	0.0174171788235327
49.05	XZZ	17	21	13	-0.143941757193039
49.05	XZZ	13	17	9	0.206564025793318
49.05	XZZ	9	13	5	-0.162632097344164
49.05	XZZ	5	9	1	0.0079080513076658

49.1	XZZ	1	5	3	0.0171051698852004
49.1	XZZ	3	1	7	0.106825602446326
49.1	XZZ	7	3	11	-0.0862555560226876
49.1	XZZ	11	7	15	0.337655165969783
49.1	XZZ	15	11	19	0.0576083193972676
49.1	XZZ	19	15	23	0.0127249003062336
49.1	XZZ	23	19	21	0.0220713442906736
49.1	XZZ	21	23	17	0.0170801345220374
49.1	XZZ	17	21	13	-0.142619445618537
49.1	XZZ	13	17	9	0.209233598004101
49.1	XZZ	9	13	5	-0.172123237608306
49.1	XZZ	5	9	1	0.00987778415492635

49.15	XZZ	1	5	3	0.0178628457912438
49.15	XZZ	3	1	7	0.109249481051156
49.15	XZZ	7	3	11	-0.0920753342744069
49.15	XZZ	11	7	15	0.334332896974965
49.15	XZZ	15	11	19	0.0560226157331805
49.15	XZZ	19	15	23	0.0123236217659169
49.15	XZZ	23	19	21	0.0231641218779204
49.15	XZZ	21	23	17	0.016722827128786
49.15	XZZ	17	21	13	-0.141237998358269
49.15	XZZ	13	17	9	0.211873045552526
49.15	XZZ	9	13	5	-0.1811515303459
49.15	XZZ	5	9	1	0.0117648407188308

49.2	XZZ	1	5	3	0.0185214342467844
49.2	XZZ	3	1	7	0.11165219061513
49.2	XZZ	7	3	11	-0.0977877414537007
49.2	XZZ	11	7	15	0.330872113599021
49.2	XZZ	15	11	19	0.054252261411582
49.2	XZZ	19	15	23	0.0119421739931595
49.2	XZZ	23	19	21	0.024208836551043
49.2	XZZ	21	23	17	0.0163458864996359
49.2	XZZ	17	21	13	-0.139798580364121
49.2	XZZ	13	17	9	0.214480572004104
49.2	XZZ	9	13	5	-0.189625734529334
49.2	XZZ	5	9	1	0.013545469942266

49.25	XZZ	1	5	3	0.0190763530195089
49.25	XZZ	3	1	7	0.114030456573473
49.25	XZZ	7	3	11	-0.103386539973941
49.25	XZZ	11	7	15	0.327277180168849
49.25	XZZ	15	11	19	0.0523101545771396
49.25	XZZ	19	15	23	0.0115804228682695
49.25	XZZ	23	19	21	0.0252052720631928
49.25	XZZ	21	23	17	0.0159499714096487
49.25	XZZ	17	21	13	-0.138302421407733
49.25	XZZ	13	17	9	0.217054394271796
49.25	XZZ	9	13	5	-0.197459031117341
49.25	XZZ	5	9	1	0.0151983931658331

49.3	XZZ	1	5	3	0.0195232752360897
49.3	XZZ	3	1	7	0.116380985592242
49.3	XZZ	7	3	11	-0.108865659786263
49.3	XZZ	11	7	15	0.32355259695258
49.3	XZZ	15	11	19	0.0502096387470671
49.3	XZZ	19	15	23	0.0112381928713638
49.3	XZZ	23	19	21	0.0261532691714776
49.3	XZZ	21	23	17	0.0155357667178166
49.3	XZZ	17	21	13	-0.136750792394889
49.3	XZZ	13	17	9	0.219592748884463
49.3	XZZ	9	13	5	-0.204570045876819
49.3	XZZ	5	9	1	0.0167050235340081

49.35	XZZ	1	5	3	0.0198581309404939
49.35	XZZ	3	1	7	0.118700470682651
49.35	XZZ	7	3	11	-0.114219197106082
49.35	XZZ	11	7	15	0.319702982888012
49.35	XZZ	15	11	19	0.0479644588841725
49.35	XZZ	19	15	23	0.0109152674099303
49.35	XZZ	23	19	21	0.0270527267976865
49.35	XZZ	21	23	17	0.0151039825703585
49.35	XZZ	17	21	13	-0.135145014879347
49.35	XZZ	13	17	9	0.222093890154514
49.35	XZZ	9	13	5	-0.210883833054131
49.35	XZZ	5	9	1	0.018049638873868

49.4	XZZ	1	5	3	0.0200771060653001
49.4	XZZ	3	1	7	0.120985598024927
49.4	XZZ	7	3	11	-0.119441409257925
49.4	XZZ	11	7	15	0.315733065152981
49.4	XZZ	15	11	19	0.0455887198192868
49.4	XZZ	19	15	23	0.0106113882436304
49.4	XZZ	23	19	21	0.0279036031759338
49.4	XZZ	21	23	17	0.0146553540137317
49.4	XZZ	17	21	13	-0.133486468074825
49.4	XZZ	13	17	9	0.224556089043842
49.4	XZZ	9	13	5	-0.216332797974271
49.4	XZZ	5	9	1	0.0192195069528526

49.45	XZZ	1	5	3	0.020176669210613
49.45	XZZ	3	1	7	0.123233050952492
49.45	XZZ	7	3	11	-0.124526747852484
49.45	XZZ	11	7	15	0.311647684706875
49.45	XZZ	15	11	19	0.043096821426655
49.45	XZZ	19	15	23	0.0103262603503362
49.45	XZZ	23	19	21	0.028705912199962
49.45	XZZ	21	23	17	0.0141906378485496
49.45	XZZ	17	21	13	-0.131776569426825
49.45	XZZ	13	17	9	0.226977642255122
49.45	XZZ	9	13	5	-0.220857525690393
49.45	XZZ	5	9	1	0.020204962370516

49.5	XZZ	1	5	3	0.0201535684300696
49.5	XZZ	3	1	7	0.125439515469005
49.5	XZZ	7	3	11	-0.129469854646156
49.5	XZZ	11	7	15	0.307451782899466
49.5	XZZ	15	11	19	0.0405034121313758
49.5	XZZ	19	15	23	0.0100595517242574
49.5	XZZ	23	19	21	0.0294597242485629
49.5	XZZ	21	23	17	0.013710611882367
49.5	XZZ	17	21	13	-0.130016782236797
49.5	XZZ	13	17	9	0.22935687030725
49.5	XZZ	9	13	5	-0.224407538427287
49.5	XZZ	5	9	1	0.0209994338705484

49.55	XZZ	1	5	3	0.020004833874926
49.55	XZZ	3	1	7	0.127601686311229
49.55	XZZ	7	3	11	-0.134265546963535
49.55	XZZ	11	7	15	0.303150380659099
49.55	XZZ	15	11	19	0.0378233530421756
49.55	XZZ	19	15	23	0.00981089245988669
49.55	XZZ	23	19	21	0.0301651667174584
49.55	XZZ	21	23	17	0.0132160743610458
49.55	XZZ	17	21	13	-0.128208618400154
49.55	XZZ	13	17	9	0.231692109198167
49.55	XZZ	9	13	5	-0.226941960804237
49.55	XZZ	5	9	1	0.0215994232849758

49.6	XZZ	1	5	3	0.019727795191282
49.6	XZZ	3	1	7	0.129716273091053
49.6	XZZ	7	3	11	-0.138908865523186
49.6	XZZ	11	7	15	0.298748599287988
49.6	XZZ	15	11	19	0.0350716386952343
49.6	XZZ	19	15	23	0.00957988103677333
49.6	XZZ	23	19	21	0.0308224210160728
49.6	XZZ	21	23	17	0.0127078407895205
49.6	XZZ	17	21	13	-0.126353626671767
49.6	XZZ	13	17	9	0.233981731962579
49.6	XZZ	9	13	5	-0.228430061744079
49.6	XZZ	5	9	1	0.0220044378487395

49.65	XZZ	1	5	3	0.0193200792751987
49.65	XZZ	3	1	7	0.131780002580871
49.65	XZZ	7	3	11	-0.143395054025561
49.65	XZZ	11	7	15	0.294251635647588
49.65	XZZ	15	11	19	0.0322633581644916
49.65	XZZ	19	15	23	0.00936608317058474
49.65	XZZ	23	19	21	0.0314317223961527
49.65	XZZ	21	23	17	0.0121867431377513
49.65	XZZ	17	21	13	-0.124453394732811
49.65	XZZ	13	17	9	0.236224134604586
49.65	XZZ	9	13	5	-0.228851698494613
49.65	XZZ	5	9	1	0.0222168759584928

49.7	XZZ	1	5	3	0.0187796182981147
49.7	XZZ	3	1	7	0.133789630483309
49.7	XZZ	7	3	11	-0.147719562916054
49.7	XZZ	11	7	15	0.289664740858087
49.7	XZZ	15	11	19	0.0294136552006505
49.7	XZZ	19	15	23	0.00916903245354243
49.7	XZZ	23	19	21	0.0319933606421868
49.7	XZZ	21	23	17	0.0116536288004625
49.7	XZZ	17	21	13	-0.122509551513448
49.7	XZZ	13	17	9	0.238417739845891
49.7	XZZ	9	13	5	-0.228197651023859
49.7	XZZ	5	9	1	0.0222418703366712

49.75	XZZ	1	5	3	0.0181046527507201
49.75	XZZ	3	1	7	0.135741940691792
49.75	XZZ	7	3	11	-0.151878072288437
49.75	XZZ	11	7	15	0.284993247005219
49.75	XZZ	15	11	19	0.026537650919125
49.75	XZZ	19	15	23	0.00898823510129985
49.75	XZZ	23	19	21	0.0325076766759906
49.75	XZZ	21	23	17	0.0111093580143453
49.75	XZZ	17	21	13	-0.12052375852945
49.75	XZZ	13	17	9	0.240561005274407
49.75	XZZ	9	13	5	-0.226469811026406
49.75	XZZ	5	9	1	0.0220870924712871

49.8	XZZ	1	5	3	0.0172937353432973
49.8	XZZ	3	1	7	0.13763375307603
49.8	XZZ	7	3	11	-0.155866485375516
49.8	XZZ	11	7	15	0.280242535487212
49.8	XZZ	15	11	19	0.0236504061953362
49.8	XZZ	19	15	23	0.00882316990214627
49.8	XZZ	23	19	21	0.0329750622052356
49.8	XZZ	21	23	17	0.0105548025420571
49.8	XZZ	17	21	13	-0.118497710350942
49.8	XZZ	13	17	9	0.242652418242635
49.8	XZZ	9	13	5	-0.223681263039482
49.8	XZZ	5	9	1	0.0217625191621814

49.85	XZZ	1	5	3	0.0163457358099825
49.85	XZZ	3	1	7	0.139461930234729
49.85	XZZ	7	3	11	-0.159680931508788
49.85	XZZ	11	7	15	0.275418027369397
49.85	XZZ	15	11	19	0.0207668747177239
49.85	XZZ	19	15	23	0.00867328947254956
49.85	XZZ	23	19	21	0.0333959605111306
49.85	XZZ	21	23	17	0.00999084472147555
49.85	XZZ	17	21	13	-0.116433134975126
49.85	XZZ	13	17	9	0.244690496160774
49.85	XZZ	9	13	5	-0.219856242953722
49.85	XZZ	5	9	1	0.0212801681334996

49.9	XZZ	1	5	3	0.0152598404565568
49.9	XZZ	3	1	7	0.141223382203145
49.9	XZZ	7	3	11	-0.163317781350665
49.9	XZZ	11	7	15	0.270525192496196
49.9	XZZ	15	11	19	0.0179018397030939
49.9	XZZ	19	15	23	0.00853802393827055
49.9	XZZ	23	19	21	0.0337708623765313
49.9	XZZ	21	23	17	0.00941837480724579
49.9	XZZ	17	21	13	-0.114331788154175
49.9	XZZ	13	17	9	0.246673795696445
49.9	XZZ	9	13	5	-0.215029950306665
49.9	XZZ	5	9	1	0.0206538066324964

49.95	XZZ	1	5	3	0.0140355540400834
49.95	XZZ	3	1	7	0.142915070983305
49.95	XZZ	7	3	11	-0.166773644145452
49.95	XZZ	11	7	15	0.265569529294723
49.95	XZZ	15	11	19	0.0150698703992966
49.95	XZZ	19	15	23	0.00841678171677124
49.95	XZZ	23	19	21	0.0341003058516212
49.95	XZZ	21	23	17	0.00883828973295782
49.95	XZZ	17	21	13	-0.112195452978492
49.95	XZZ	13	17	9	0.24860090703081
49.95	XZZ	9	13	5	-0.209248249897434
49.95	XZZ	5	9	1	0.0198986367724838

50	XZZ	1	5	3	0.012672707013879
50	XZZ	3	1	7	0.144534017202903
50	XZZ	7	3	11	-0.170045368066435
50	XZZ	11	7	15	0.260556556028811
50	XZZ	15	11	19	0.0122852785234765
50	XZZ	19	15	23	0.00830895102094863
50	XZZ	23	19	21	0.0343848770926523
50	XZZ	21	23	17	0.00825149190357437
50	XZZ	17	21	13	-0.110025936976635
50	XZZ	13	17	9	0.250470455286471
50	XZZ	9	13	5	-0.202567253363443
50	XZZ	5	9	1	0.0190309644036608

50.05	XZZ	1	5	3	0.0111714460192598
50.05	XZZ	3	1	7	0.146077305629805
50.05	XZZ	7	3	11	-0.173130054566166
50.05	XZZ	11	7	15	0.255491812646167
50.05	XZZ	15	11	19	0.00956205976943312
50.05	XZZ	19	15	23	0.00821390306660126
50.05	XZZ	23	19	21	0.0346252055615111
50.05	XZZ	21	23	17	0.00765888680494176
50.05	XZZ	17	21	13	-0.107825071376656
50.05	XZZ	13	17	9	0.252281107280453
50.05	XZZ	9	13	5	-0.195052767372208
50.05	XZZ	5	9	1	0.0180678566936629

50.1	XZZ	1	5	3	0.00953223429384035
50.1	XZZ	3	1	7	0.147542089384218
50.1	XZZ	7	3	11	-0.176025066288052
50.1	XZZ	11	7	15	0.250380845222347
50.1	XZZ	15	11	19	0.0069138536614091
50.1	XZZ	19	15	23	0.00813099340903026
50.1	XZZ	23	19	21	0.0348219642626558
50.1	XZZ	21	23	17	0.00706138173329574
50.1	XZZ	17	21	13	-0.105594708874642
50.1	XZZ	13	17	9	0.254031570673871
50.1	XZZ	9	13	5	-0.186779640117602
50.1	XZZ	5	9	1	0.0170267930834881

50.15	XZZ	1	5	3	0.007755872322547
50.15	XZZ	3	1	7	0.148925594604908
50.15	XZZ	7	3	11	-0.178727978540839
50.15	XZZ	11	7	15	0.24522919783935
