#time	operator	index	value
7.7	Y	21	0.0147923690263499
7.7	Z	21	-0.00093323875264447
7.7	X	23	-0.0687867311146537
7.7	Y	23	0.0219091416222282
7.7	Z	23	0.000196464810945987

7.75	X	1	-0.108828215091676
7.75	Y	1	0.0342845981583475
7.75	Z	1	-0.0218324015218825
7.75	X	3	-0.0663450208901127
7.75	Y	3	0.00672719067244413
7.75	Z	3	-0.00038031336137118
7.75	X	5	-0.196147137656913
7.75	Y	5	0.184990719543027
7.75	Z	5	-0.0296860198227475
7.75	X	7	-0.0584962614852026
7.75	Y	7	-6.97757646900401e-05
7.75	Z	7	-0.0299741302066167
7.75	X	9	-0.161222991094348
7.75	Y	9	0.282337578054673
7.75	Z	9	-0.0378019807309536
7.75	X	11	-0.0553757876011418
7.75	Y	11	-0.00252618656657387
7.75	Z	11	-0.0904985030793225
7.75	X	13	-0.0638218323941616
7.75	Y	13	-0.00673243681359505
7.75	Z	13	0.00781520951040934
7.75	X	15	-0.0571144649397815
7.75	Y	15	0.0132496126060678
7.75	Z	15	-0.0208625119463591
7.75	X	17	-0.04868289766438
7.75	Y	17	0.0141228786323405
7.75	Z	17	-0.0161437711159736
7.75	X	19	-0.0616009509044808
7.75	Y	19	0.0169746536070213
7.75	Z	19	0.000357702223605584
7.75	X	21	-0.0763286174712097
7.75	Y	21	0.017410688592178
7.75	Z	21	-0.000554091448486928
7.75	X	23	-0.0725781342080939
7.75	Y	23	0.0246940281641533
7.75	Z	23	0.000514700449733592

7.8	X	1	-0.11441986323525
7.8	Y	1	0.0392270505242371
7.8	Z	1	-0.021502705800313
7.8	X	3	-0.0710657019004353
7.8	Y	3	0.00934405988078747
7.8	Z	3	-9.11183262299042e-05
7.8	X	5	-0.190700307826985
7.8	Y	5	0.203792557880911
7.8	Z	5	-0.029461690163641
7.8	X	7	-0.062815839383641
7.8	Y	7	0.00171379856982259
7.8	Z	7	-0.0297677945271878
7.8	X	9	-0.150434783154049
7.8	Y	9	0.301522114307543
7.8	Z	9	-0.0372844193681194
7.8	X	11	-0.0595146729368053
7.8	Y	11	-0.000888188103246915
7.8	Z	11	-0.0901828944143443
7.8	X	13	-0.0686857298882851
7.8	Y	13	-0.00598748417660115
7.8	Z	13	0.00804017425357491
7.8	X	15	-0.0609450561033391
7.8	Y	15	0.0176710012871616
7.8	Z	15	-0.0202141558205819
7.8	X	17	-0.0521811732949197
7.8	Y	17	0.0160852416489107
7.8	Z	17	-0.0158499211266951
7.8	X	19	-0.0654189819484613
7.8	Y	19	0.0201592308549165
7.8	Z	19	0.000665030664033737
7.8	X	21	-0.0805246696946181
7.8	Y	21	0.0202339055147382
7.8	Z	21	-0.000175087948323651
7.8	X	23	-0.07639158742116
7.8	Y	23	0.0276671167288938
7.8	Z	23	0.000832834785073968

7.85	X	1	-0.119990802386654
7.85	Y	1	0.04450219723699
7.85	Z	1	-0.0211731153811788
7.85	X	3	-0.075848989407132
7.85	Y	3	0.0122121209631439
7.85	Z	3	0.000197994991601861
7.85	X	5	-0.183353415022223
7.85	Y	5	0.222164864805488
7.85	Z	5	-0.0292374136266313
7.85	X	7	-0.0672135084871993
7.85	Y	7	0.00371143927570972
7.85	Z	7	-0.0295615165647735
7.85	X	9	-0.13774165553395
7.85	Y	9	0.319774959891152
7.85	Z	9	-0.0367671157951907
7.85	X	11	-0.0637313118896444
7.85	Y	11	0.000953242616377688
7.85	Z	11	-0.0898673880136105
7.85	X	13	-0.0736823482383241
7.85	Y	13	-0.00512555142704688
7.85	Z	13	0.00826506729119726
7.85	X	15	-0.0646537739599369
7.85	Y	15	0.0225192374936968
7.85	Z	15	-0.0195662078703943
7.85	X	17	-0.0557451292417808
7.85	Y	17	0.0182090118209583
7.85	Z	17	-0.0155561597722615
7.85	X	19	-0.0692199736980048
7.85	Y	19	0.023594162319221
7.85	Z	19	0.000972259911461067
7.85	X	21	-0.0847504642509542
7.85	Y	21	0.0232658168334002
7.85	Z	21	0.000203772185801303
7.85	X	23	-0.0802183532399797
7.85	Y	23	0.0308309931234775
7.85	Z	23	0.0011508678309608

7.9	X	1	-0.125523905744164
7.9	Y	1	0.0501126017415603
7.9	Z	1	-0.0208436318420498
7.9	X	3	-0.0806828601867462
7.9	Y	3	0.0153364715044247
7.9	Z	3	0.000487024709406016
7.9	X	5	-0.174139396212566
7.9	Y	5	0.239886568258334
7.9	Z	5	-0.0290131866828965
7.9	X	7	-0.0716795899080721
7.9	Y	7	0.00592821799795601
7.9	Z	7	-0.029355280718469
7.9	X	9	-0.123226686446308
7.9	Y	9	0.336872318094972
7.9	Z	9	-0.0362500710999805
7.9	X	11	-0.0680163870698741
7.9	Y	11	0.00300374673748401
7.9	Z	11	-0.0895519751592984
7.9	X	13	-0.0788068459938611
7.9	Y	13	-0.00414323082222397
7.9	Z	13	0.00848990954650389
7.9	X	15	-0.0682071390953359
7.9	Y	15	0.0277929165327477
7.9	Z	15	-0.0189186720001618
7.9	X	17	-0.059367916378554
7.9	Y	17	0.0204983527757058
7.9	Z	17	-0.0152624838942089
7.9	X	19	-0.0729889871942615
7.9	Y	19	0.0272810716965256
7.9	Z	19	0.00127939470489182
7.9	X	21	-0.0889966629596624
7.9	Y	21	0.0265098332951204
7.9	Z	21	0.000582488802008578
7.9	X	23	-0.0840495917173788
7.9	Y	23	0.0341878609853521
7.9	Z	23	0.00146879967763531

7.95	X	1	-0.131001848491124
7.95	Y	1	0.056059971716133
7.95	Z	1	-0.0205142555475955
7.95	X	3	-0.0855550441362855
7.95	Y	3	0.0187216716796687
7.95	Z	3	0.000775971619506705
7.95	X	5	-0.163117672830828
7.95	Y	5	0.256739376236282
7.95	Z	5	-0.0287890020852604
7.95	X	7	-0.0762041750643095
7.95	Y	7	0.00836879637242146
7.95	Z	7	-0.0291490763711382
7.95	X	9	-0.106999642921819
7.95	Y	9	0.352598505555783
7.95	Z	9	-0.0357332788988872
7.95	X	11	-0.072360314261748
7.95	Y	11	0.00526855934824083
7.95	Z	11	-0.0892366408776776
7.95	X	13	-0.084054259393166
7.95	Y	13	-0.00303726260701133
7.95	Z	13	0.00871470771940284
7.95	X	15	-0.0715715931637588
7.95	Y	15	0.0334883184072005
7.95	Z	15	-0.0182715514769743
7.95	X	17	-0.063042509267565
7.95	Y	17	0.0229571560318928
7.95	Z	17	-0.0149688909748466
7.95	X	19	-0.0767109883315188
7.95	Y	19	0.031220765812277
7.95	Z	19	0.00158643594982289
7.95	X	21	-0.0932537628328793
7.95	Y	21	0.029968973559759
7.95	Z	21	0.000961062041547156
7.95	X	23	-0.0878763595978573
7.95	Y	23	0.0377395473910364
7.95	Z	23	0.00178663039510329

8	X	1	-0.136407264931289
8	Y	1	0.0623452667902462
8	Z	1	-0.0201849836539822
8	X	3	-0.0904530218228619
8	Y	3	0.0223717306315368
8	Z	3	0.00106483424922059
8	X	5	-0.150373852970847
8	Y	5	0.272510984620408
8	Z	5	-0.0285648714547817
8	X	7	-0.0807771818052367
8	Y	7	0.0110374358299616
8	Z	7	-0.0289429218368416
8	X	9	-0.0891961087091588
8	Y	9	0.366749167551508
8	Z	9	-0.035216748129499
8	X	11	-0.0767532523338716
8	Y	11	0.00775249466724808
8	Z	11	-0.0889214065985807
8	X	13	-0.0894195065949527
8	Y	13	-0.00180453449013882
8	Z	13	0.0089394476125661
8	X	15	-0.0747136435441948
8	Y	15	0.0395994232840093
8	Z	15	-0.0176248370149586
8	X	17	-0.0667617068930803
8	Y	17	0.0255890305646369
8	Z	17	-0.0146753843124916
8	X	19	-0.0803708820246716
8	Y	19	0.0354132278965219
8	Z	19	0.00189338183656109
8	X	21	-0.0975121018716533
8	Y	21	0.0336458522119152
8	Z	21	0.00133949175961451
8	X	23	-0.0916896114271618
8	Y	23	0.0414875002897403
8	Z	23	0.00210435979264828

8.05	X	1	-0.14172262303016
8.05	Y	1	0.0689685392460714
8.05	Z	1	-0.0198558189371941
8.05	X	3	-0.0953641086285329
8.05	Y	3	0.0262901016293148
8.05	Z	3	0.00135361341653932
8.05	X	5	-0.136019094341337
8.05	Y	5	0.286998198248584
8.05	Z	5	-0.0283407910543693
8.05	X	7	-0.0853883047041389
8.05	Y	7	0.0139379511863383
8.05	Z	7	-0.0287368099754686
8.05	X	9	-0.0699762768827301
8.05	Y	9	0.379134223486488
8.05	Z	9	-0.0347004766811382
8.05	X	11	-0.0811851491732641
8.05	Y	11	0.0104599419232234
8.05	Z	11	-0.0886062676148789
8.05	X	13	-0.0948974128906852
8.05	Y	13	-0.000442095276338124
8.05	Z	13	0.00916413697250146
8.05	X	15	-0.0776000381897387
8.05	Y	15	0.0461178761407926
8.05	Z	15	-0.0169785340914327
8.05	X	17	-0.0705181750025557
8.05	Y	17	0.028397308585447
8.05	Z	17	-0.0143819631653538
8.05	X	19	-0.0839535830915962
8.05	Y	19	0.0398576266891635
8.05	Z	19	0.00220023342746382
8.05	X	21	-0.101761908772376
8.05	Y	21	0.0375426869655508
8.05	Z	21	0.00171777817944439
8.05	X	23	-0.0954802596157013
8.05	Y	23	0.0454327866965215
8.05	Z	23	0.00242198813482308

8.1	X	1	-0.146930327601896
8.1	Y	1	0.0759289932938309
8.1	Z	1	-0.0195267622209007
8.1	X	3	-0.100275432833043
8.1	Y	3	0.0304796621889308
8.1	Z	3	0.00164231092463669
8.1	X	5	-0.120188996468614
8.1	Y	5	0.300009906028455
8.1	Z	5	-0.0281167517586647
8.1	X	7	-0.0900270551634823
8.1	Y	7	0.0170737201442725
8.1	Z	7	-0.0285307207023827
8.1	X	9	-0.0495233190200321
8.1	Y	9	0.389580746217292
8.1	Z	9	-0.0341844542973985
8.1	X	11	-0.0856457319054135
8.1	Y	11	0.0133948497200308
8.1	Z	11	-0.0882911939818835
8.1	X	13	-0.100482694072663
8.1	Y	13	0.00105284533410754
8.1	Z	13	0.00938877810241463
8.1	X	15	-0.0801978949854081
8.1	Y	15	0.0530330075711478
8.1	Z	15	-0.0163326455223612
8.1	X	17	-0.0743044329129717
8.1	Y	17	0.031385031263797
8.1	Z	17	-0.0140886260673452
8.1	X	19	-0.0874440350241433
8.1	Y	19	0.0445523101704545
8.1	Z	19	0.00250699129058132
8.1	X	21	-0.105993290229993
8.1	Y	21	0.0416612837067239
8.1	Z	21	0.00209592150914796
8.1	X	23	-0.0992391564780887
8.1	Y	23	0.0495760851842896
8.1	Z	23	0.00273951568822853

8.15	X	1	-0.152012825211794
8.15	Y	1	0.0832250688581973
8.15	Z	1	-0.0191978080861564
8.15	X	3	-0.105173942703252
8.15	Y	3	0.0349427311555851
8.15	Z	3	0.00193092304312519
8.15	X	5	-0.103042267572087
8.15	Y	5	0.311370137192539
8.15	Z	5	-0.027892766345748
8.15	X	7	-0.0946828102733719
8.15	Y	7	0.0204476958624774
8.15	Z	7	-0.0283246887965832
8.15	X	9	-0.0280414927142992
8.15	Y	9	0.397935818639833
8.15	Z	9	-0.0336686944495547
8.15	X	11	-0.0901245213626993
8.15	Y	11	0.0165607236196101
8.15	Z	11	-0.0879762293210362
8.15	X	13	-0.106169946706909
8.15	Y	13	0.00268292927698557
8.15	Z	13	0.00961336467153739
8.15	X	15	-0.0824748316914259
8.15	Y	15	0.0603318944235085
8.15	Z	15	-0.0156871618853326
8.15	X	17	-0.0781128430709861
8.15	Y	17	0.0345549342705469
8.15	Z	17	-0.0137953733475961
8.15	X	19	-0.090827229788938
8.15	Y	19	0.0494947959049871
8.15	Z	19	0.00281365397823437
8.15	X	21	-0.110196223080674
8.15	Y	21	0.0460030194000553
8.15	Z	21	0.00247392119796102
8.15	X	23	-0.102957079925271
8.15	Y	23	0.053917677770648
8.15	Z	23	0.00305694160369056

8.2	X	1	-0.156952563404452
8.2	Y	1	0.0908543042987259
8.2	Z	1	-0.01886896188321
8.2	X	3	-0.110046512159473
8.2	Y	3	0.0396810378901512
8.2	Z	3	0.0022194518550467
8.2	X	5	-0.0847589383345816
8.2	Y	5	0.320920729564512
8.2	Z	5	-0.0276688323084153
8.2	X	7	-0.0993448031499671
8.2	Y	7	0.0240623679604837
8.2	Z	7	-0.0281187007725204
8.2	X	9	-0.00575387911176953
8.2	Y	9	0.404068969930405
8.2	Z	9	-0.0331531950137172
8.2	X	11	-0.0946108976197688
8.2	Y	11	0.0199606145947012
8.2	Z	11	-0.0876613639463288
8.2	X	13	-0.111953719969619
8.2	Y	13	0.0044506218942261
8.2	Z	13	0.00983790119278469
8.2	X	15	-0.0843991809041622
8.2	Y	15	0.0679993427715223
8.2	Z	15	-0.0150420896568345
8.2	X	17	-0.0819356911547264
8.2	Y	17	0.0379094714415389
8.2	Z	17	-0.0135022066701883
8.2	X	19	-0.0940883251259372
8.2	Y	19	0.0546818153427243
8.2	Z	19	0.00312022262182714
8.2	X	21	-0.114360658180272
8.2	Y	21	0.0505688756018855
8.2	Z	21	0.00285177789346734
8.2	X	23	-0.106624844339252
8.2	Y	23	0.0584574776790449
8.2	Z	23	0.00337426672528115

8.25	X	1	-0.161731985025623
8.25	Y	1	0.0988133823467169
8.25	Z	1	-0.0185402220441144
8.25	X	3	-0.114879885481296
8.25	Y	3	0.0446957261264373
8.25	Z	3	0.00250789511223664
8.25	X	5	-0.0655382783371135
8.25	Y	5	0.328523811412642
8.25	Z	5	-0.0274449414440831
8.25	X	7	-0.104002125299354
8.25	Y	7	0.0279197692486529
8.25	Z	7	-0.0279127517043657
8.25	X	9	0.0171001509217641
8.25	Y	9	0.407874321024435
8.25	Z	9	-0.0326379521432068
8.25	X	11	-0.0990940611562351
8.25	Y	11	0.0235971078665792
8.25	Z	11	-0.0873465920698601
8.25	X	13	-0.117828444481804
8.25	Y	13	0.00635822473384666
8.25	Z	13	0.0100623867611949
8.25	X	15	-0.0859400665465499
8.25	Y	15	0.0760179432417009
8.25	Z	15	-0.0143974295206331
8.25	X	17	-0.0857651288527703
8.25	Y	17	0.0414507819272426
8.25	Z	17	-0.0132091226242855
8.25	X	19	-0.0972126082112156
8.25	Y	19	0.0601092821593382
8.25	Z	19	0.00342669717988713
8.25	X	21	-0.118476444552617
8.25	Y	21	0.0553593971614975
8.25	Z	21	0.00322949148671237
8.25	X	23	-0.110233223444086
8.25	Y	23	0.0631949914886946
8.25	Z	23	0.00369149093487039

8.3	X	1	-0.166333789322941
8.3	Y	1	-0.107098209440388
8.3	Z	1	0.0182115877526767
8.3	X	3	-0.119660716439915
8.3	Y	3	0.0499873432986456
8.3	Z	3	0.0027962571215624
8.3	X	5	-0.0455964692588998
8.3	Y	5	0.334064230420647
8.3	Z	5	-0.0272211045926316
8.3	X	7	-0.108643786206026
8.3	Y	7	-0.0320214855940358
8.3	Z	7	0.027706845849562
8.3	X	9	0.0402677207049152
8.3	Y	9	-0.409272666773823
8.3	Z	9	0.0321229662881499
8.3	X	11	-0.103563078250946
8.3	Y	11	0.0274723285986662
8.3	Z	11	-0.0870319077468399
8.3	X	13	-0.123788474062043
8.3	Y	13	0.00840787450971433
8.3	Z	13	0.0102868213457507
8.3	X	15	-0.087067574564336
8.3	Y	15	-0.0843681248948101
8.3	Z	15	0.0137531762082416
8.3	X	17	-0.0895932116488624
8.3	Y	17	-0.0451806972571621
8.3	Z	17	0.0129161252679084
8.3	X	19	-0.1001855702123
8.3	Y	19	0.0657723183523393
8.3	Z	19	0.00373307736069377
8.3	X	21	-0.122533390185956
8.3	Y	21	0.060374705681345
8.3	Z	21	0.00360706195713922
8.3	X	23	-0.113772997615504
8.3	Y	23	-0.0681293454993047
8.3	Z	23	-0.0040086140582741

8.35	X	1	-0.161624341788293
8.35	Y	1	-0.0987490470915644
8.35	Z	1	0.0185283637392381
8.35	X	3	-0.112954556471767
8.35	Y	3	0.0490810556258564
8.35	Z	3	0.0030845358267481
8.35	X	5	-0.0271006664499992
8.35	Y	5	0.333095702936499
8.35	Z	5	-0.0269973168064102
8.35	X	7	-0.103946543591558
8.35	Y	7	-0.0279056941414679
8.35	Z	7	0.0279016098553087
8.35	X	9	0.017086996445898
8.35	Y	9	-0.40743666533259
8.35	Z	9	0.0326056547660429
8.35	X	11	-0.0980111811620684
8.35	Y	11	0.0274950609520524
8.35	Z	11	-0.08671731535807
8.35	X	13	-0.117587637434215
8.35	Y	13	0.00847289748851118
8.35	Z	13	0.0105112053499201
8.35	X	15	-0.0858289232869832
8.35	Y	15	-0.0759212153259937
8.35	Z	15	0.0143795505908684
8.35	X	17	-0.085688582005601
8.35	Y	17	-0.0414144059877376
8.35	Z	17	0.0132015675628059
8.35	X	19	-0.0937568106984034
8.35	Y	19	0.0644697609499256
8.35	Z	19	0.00403936336832542
8.35	X	21	-0.116156370277026
8.35	Y	21	0.0597501873774467
8.35	Z	21	0.00398448941190969
8.35	X	23	-0.109974855484272
8.35	Y	23	-0.0630479369230375
8.35	Z	23	-0.0036890399645324

8.4	X	1	-0.156746153553868
8.4	Y	1	-0.0907403200983503
8.4	Z	1	0.0188450403207134
8.4	X	3	-0.1064435763919
8.4	Y	3	0.0480208373940232
8.4	Z	3	0.00337273148721088
8.4	X	5	-0.00883840898830696
8.4	Y	5	0.330222146755304
8.4	Z	5	-0.0267735676916249
8.4	X	7	-0.0992414272170648
8.4	Y	7	-0.0240405935005051
8.4	Z	7	0.0280963020290717
8.4	X	9	-0.00572111177679387
8.4	Y	9	-0.403204962948807
8.4	Z	9	0.0330880810041804
8.4	X	11	-0.092604889182777
8.4	Y	11	0.027370829417406
8.4	Z	11	-0.0864027705074609
8.4	X	13	-0.111521903204623
8.4	Y	13	0.00846757850532826
8.4	Z	13	0.0107355403500914
8.4	X	15	-0.0841826800272447
8.4	Y	15	-0.0678308051170149
8.4	Z	15	0.0150055302745996
8.4	X	17	-0.0817917411757582
8.4	Y	17	-0.0378452387750352
8.4	Z	17	0.01348692838715
8.4	X	19	-0.0875542167776013
8.4	Y	19	0.0629881770983113
8.4	Z	19	0.00434555612551319
8.4	X	21	-0.109945303828113
8.4	Y	21	0.0589691562218014
8.4	Z	21	0.00436177461494037
8.4	X	23	-0.106128183129166
8.4	Y	23	-0.0581892614053706
8.4	Z	23	-0.00336956806597547

8.45	X	1	-0.151717043918993
8.45	Y	1	-0.0830749939924249
8.45	Z	1	0.0191616091202289
8.45	X	3	-0.100131772387186
8.45	Y	3	0.0468176347651806
8.45	Z	3	0.00366084293367451
8.45	X	5	0.00898705119273258
8.45	Y	5	0.325509616907244
8.45	Z	5	-0.0265498734594662
8.45	X	7	-0.0945393827511176
8.45	Y	7	-0.0204238183763316
8.45	Z	7	0.0282909839404403
8.45	X	9	-0.027906621862512
8.45	Y	9	-0.396666540750793
8.45	Z	9	0.033570283299124
8.45	X	11	-0.0873481946009479
8.45	Y	11	0.0271082869696245
8.45	Z	11	-0.0860883473730393
8.45	X	13	-0.105594187335645
8.45	Y	13	0.00839604005002789
8.45	Z	13	0.0109598210686419
8.45	X	15	-0.0821605916240069
8.45	Y	15	-0.0601144873762446
8.45	Z	15	0.0156311069830582
8.45	X	17	-0.0779105043031355
8.45	Y	17	-0.0344705168279656
8.45	Z	17	0.0137722036085994
8.45	X	19	-0.0815821206033151
8.45	Y	19	0.0613418498080694
8.45	Z	19	0.00465165328806004
8.45	X	21	-0.103904111130238
8.45	Y	21	0.0580405339159134
8.45	Z	21	0.00473891556455475
8.45	X	23	-0.102242533428651
8.45	Y	23	-0.0535522938696512
8.45	Z	23	-0.00305019688469028

8.5	X	1	-0.146554935837739
8.5	Y	1	-0.0757552276716244
8.5	Z	1	0.0194780785804428
8.5	X	3	-0.0940226897498671
8.5	Y	3	0.0454824652014259
8.5	Z	3	0.0039488716183049
8.5	X	5	0.0261844335823919
8.5	Y	5	0.319045481684431
8.5	Z	5	-0.0263262320054305
8.5	X	7	-0.0898512324137232
8.5	Y	7	-0.0170525605535029
8.5	Z	7	0.0284856310498096
8.5	X	9	-0.049234456888071
8.5	Y	9	-0.387936287670142
8.5	Z	9	0.0340522501090344
8.5	X	11	-0.0822447172396267
8.5	Y	11	0.0267162064185335
8.5	Z	11	-0.0857740281169017
8.5	X	13	-0.0998073415238307
8.5	Y	13	0.00826246243932595
8.5	Z	13	0.0111840525639583
8.5	X	15	-0.0797951953064627
8.5	Y	15	-0.0527875522388537
8.5	Z	15	0.0162562887031973
8.5	X	17	-0.0740526131566204
8.5	Y	17	-0.0312873059527446
8.5	Z	17	0.0140573982890224
8.5	X	19	-0.0758441605729919
8.5	Y	19	0.0595451780668803
8.5	Z	19	0.00495765695685349
8.5	X	21	-0.0980364160785298
8.5	Y	21	0.0569733940949659
8.5	Z	21	0.00511591430179938
8.5	X	23	-0.0983274469739135
8.5	Y	23	-0.0491356759545634
8.5	Z	23	-0.00273092785484551

8.55	X	1	-0.141277652363188
8.55	Y	1	-0.0687822842970344
8.55	Z	1	0.0197944446250333
8.55	X	3	-0.0881193087036005
8.55	Y	3	0.0440264308133073
8.55	Z	3	0.00423681846379694
8.55	X	5	0.0425766148886615
8.55	Y	5	0.310936627152475
8.55	Z	5	-0.0261026433168585
8.55	X	7	-0.0851875888297385
8.55	Y	7	-0.0139235669772586
8.55	Z	7	0.0286802547791054
8.55	X	9	-0.0694870818226359
8.55	Y	9	-0.377152752899602
8.55	Z	9	0.0345339803699383
8.55	X	11	-0.0772976343982009
8.55	Y	11	0.0262034428703795
8.55	Z	11	-0.0854598190334229
8.55	X	13	-0.094163999555715
8.55	Y	13	0.00807108848290579
8.55	Z	13	0.011408233281103
8.55	X	15	-0.0771195404283841
8.55	Y	15	-0.0458629837285942
8.55	Z	15	0.0168810716403051
8.55	X	17	-0.0702255997051021
8.55	Y	17	-0.0282923643033398
8.55	Z	17	0.0143425104088484
8.55	X	19	-0.0703431503181249
8.55	Y	19	0.0576125412456509
8.55	Z	19	0.0052635662645771
8.55	X	21	-0.0923453755235061
8.55	Y	21	0.0557768554760207
8.55	Z	21	0.00549276987484921
8.55	X	23	-0.0943922714534826
8.55	Y	23	-0.0449376386910402
8.55	Z	23	-0.00241176028789148

8.6	X	1	-0.135902979115578
8.6	Y	1	-0.0621566295376845
8.6	Z	1	0.0201107112051023
8.6	X	3	-0.08242412856454
8.6	Y	3	0.0424606835568607
8.6	Z	3	0.00452468095913953
8.6	X	5	0.0580025830399158
8.6	Y	5	0.301307452120867
8.6	Z	5	-0.0258791008783994
8.6	X	7	-0.080558888115952
8.6	Y	7	-0.0110331559857112
8.6	Z	7	0.028874825735809
8.6	X	9	-0.0884668733487357
8.6	Y	9	-0.364475851085202
8.6	Z	9	0.0350154688315263
8.6	X	11	-0.0725097325984731
8.6	Y	11	0.0255789233378926
8.6	Z	11	-0.0851456873841624
8.6	X	13	-0.0886666791225302
8.6	Y	13	0.00782621603356439
8.6	Z	13	0.0116323638144688
8.6	X	15	-0.0741671280942531
8.6	Y	15	-0.0393514381951846
8.6	Z	15	0.0175054605952709
8.6	X	17	-0.0664368618160729
8.6	Y	17	-0.0254821847545924
8.6	Z	17	0.0146275411619105
8.6	X	19	-0.0650811713833078
8.6	Y	19	0.0555583255586833
8.6	Z	19	0.0055693821434767
8.6	X	21	-0.086833788110954
8.6	Y	21	0.0544601269470674
8.6	Z	21	0.00586948341368482
8.6	X	23	-0.0904462595820362
8.6	Y	23	-0.0409560622345061
8.6	Z	23	-0.00209269462267282

8.65	X	1	-0.130448577673036
8.65	Y	1	-0.0558778546452254
8.65	Z	1	0.0204268744354366
8.65	X	3	-0.0769391078945681
8.65	Y	3	0.0407964230100903
8.65	Z	3	0.00481245995255539
8.65	X	5	0.0723191174196071
8.65	Y	5	0.290297721854115
8.65	Z	5	-0.0256556055111679
8.65	X	7	-0.0759753506036344
8.65	Y	7	-0.00837722637722359
8.65	Z	7	0.0290693558820693
8.65	X	9	-0.105998171903352
8.65	Y	9	-0.350084224751495
8.65	Z	9	0.0354967149484693
8.65	X	11	-0.0678833757423144
8.65	Y	11	0.0248516348202074
8.65	Z	11	-0.0848316410584522
8.65	X	13	-0.0833177101320382
8.65	Y	13	0.00753219647026738
8.65	Z	13	0.0118564427541173
8.65	X	15	-0.0709716935098414
8.65	Y	15	-0.033261256373696
8.65	Z	15	0.0181294519397754
8.65	X	17	-0.0626935920902296
8.65	Y	17	-0.0228529809484279
8.65	Z	17	0.0149124885368245
8.65	X	19	-0.0600595207901986
8.65	Y	19	0.0533968390783209
8.65	Z	19	0.00587510363746247
8.65	X	21	-0.0815040180706394
8.65	Y	21	0.0530324469844578
8.65	Z	21	0.00624605390228371
8.65	X	23	-0.0864984740866898
8.65	Y	23	-0.0371884498867007
8.65	Z	23	-0.0017737303627287

8.7	X	1	-0.124931990794869
8.7	Y	1	-0.0499447424199131
8.7	Z	1	0.0207429342027274
8.7	X	3	-0.0716657063872467
8.7	Y	3	0.0390448679585514
8.7	Z	3	0.00510015534913819
8.7	X	5	0.0854022175156259
8.7	Y	5	0.278060223906511
8.7	Z	5	-0.0254321617334159
8.7	X	7	-0.0714469955788295
8.7	Y	7	-0.00595127239531347
8.7	Z	7	0.0292638617931574
8.7	X	9	-0.121929039949786
8.7	Y	9	-0.334172472497097
8.7	Z	9	0.0359777263461462
8.7	X	11	-0.0634205302041994
8.7	Y	11	0.0240306064689966
8.7	Z	11	-0.0845177089761328
8.7	X	13	-0.0781192866421404
8.7	Y	13	0.00719343116246384
8.7	Z	13	0.0120804702361224
8.7	X	15	-0.0675671044566011
8.7	Y	15	-0.0275984634715091
8.7	Z	15	0.0187530444198152
8.7	X	17	-0.0590028120213955
8.7	Y	17	-0.0204007100783928
8.7	Z	17	0.0151973533831393
8.7	X	19	-0.0552787620350193
8.7	Y	19	0.0511423082819685
8.7	Z	19	0.00618073106500083
8.7	X	21	-0.076358048901571
8.7	Y	21	0.0515030998116831
8.7	Z	21	0.00662248117184933
8.7	X	23	-0.0825578326213263
8.7	Y	23	-0.0336319614763641
8.7	Z	23	-0.00145486752698253

8.75	X	1	-0.119370597321992
8.75	Y	1	-0.0443552670580753
8.75	Z	1	0.0210588948964378
8.75	X	3	-0.0666048898768322
8.75	Y	3	0.0372172209427432
8.75	Z	3	0.00538776833805566
8.75	X	5	0.0971481529503048
8.75	Y	5	0.264758136351599
8.75	Z	5	-0.0252087655571751
8.75	X	7	-0.0669835790052496
8.75	Y	7	-0.00375037161638796
8.75	Z	7	0.0294583160318469
8.75	X	9	-0.136132600627962
8.75	Y	9	-0.31694806637624
8.75	Z	9	0.0364584950254582
8.75	X	11	-0.0591227580015456
8.75	Y	11	0.0231248890946042
8.75	Z	11	-0.0842038503582592
8.75	X	13	-0.0730734528757178
8.75	Y	13	0.00681435620929611
8.75	Z	13	0.0123044483951733
8.75	X	15	-0.063987210336084
8.75	Y	15	-0.0223667391074446
8.75	Z	15	0.0193762447490926
8.75	X	17	-0.0553713611489721
8.75	Y	17	-0.0181210776857009
8.75	Z	17	0.0154821370694515
8.75	X	19	-0.050738731451558
8.75	Y	19	0.0488088394840084
8.75	Z	19	0.00648626502361385
8.75	X	21	-0.0713974802812827
8.75	Y	21	0.0498813994952969
8.75	Z	21	0.0069987668903631
8.75	X	23	-0.0786330913474747
8.75	Y	23	-0.030283411951035
8.75	Z	23	-0.00113610638961867

8.8	X	1	-0.113781521432766
8.8	Y	1	-0.0391065766261334
8.8	Z	1	0.0213747521931189
8.8	X	3	-0.0617570814724929
8.8	Y	3	0.0353246557840554
8.8	Z	3	0.00567529780194978
8.8	X	5	0.107474298063921
8.8	Y	5	0.25056257767272
8.8	Z	5	-0.0249854162870874
8.8	X	7	-0.062594610649988
8.8	Y	7	-0.00176922611827586
8.8	Z	7	0.0296527292628979
8.8	X	9	-0.148508072423927
8.8	Y	9	-0.298628272168183
8.8	Z	9	0.0369390214645387
8.8	X	11	-0.0549911925023893
8.8	Y	11	0.0221435338483371
8.8	Z	11	-0.0838900765727902
