#time	operator	index	value
11.5	X	5	0.133392593716751
11.5	Y	5	0.107907649815467
11.5	Z	5	0.0116147522793999
11.5	X	7	0.373481319752635
11.5	Y	7	-0.276293203636507
11.5	Z	7	0.00754627157979057
11.5	X	9	0.0524384010475856
11.5	Y	9	0.140625895624152
11.5	Z	9	0.0530636689362647
11.5	X	11	0.35127993425189
11.5	Y	11	-0.388251676642759
11.5	Z	11	-0.0346686292450236
11.5	X	13	0.0732811524362767
11.5	Y	13	0.299649081907975
11.5	Z	13	0.0501307069915228
11.5	X	15	-0.0514945981245569
11.5	Y	15	0.0658294453612235
11.5	Z	15	0.0924645050828856
11.5	X	17	0.608520077103146
11.5	Y	17	-0.179397678358173
11.5	Z	17	0.037228147215383
11.5	X	19	-0.000587144729689506
11.5	Y	19	-0.0483268087476305
11.5	Z	19	0.0575020175377093
11.5	X	21	0.411918021846544
11.5	Y	21	-0.380956406628409
11.5	Z	21	0.0694408975598608
11.5	X	23	0.349789019181851
11.5	Y	23	-0.246248631325981
11.5	Z	23	0.0586904141125577

11.55	X	1	0.0705795960794554
11.55	Y	1	-0.251132531508834
11.55	Z	1	0.0379571869501095
11.55	X	3	0.20594466536102
11.55	Y	3	-0.263887842282554
11.55	Z	3	0.0537296669629435
11.55	X	5	0.150619000370235
11.55	Y	5	0.108242939076858
11.55	Z	5	0.0118301195850703
11.55	X	7	0.36225330354364
11.55	Y	7	-0.278770782044004
11.55	Z	7	0.00774512113740227
11.55	X	9	0.0643035346481062
11.55	Y	9	0.146957263365951
11.55	Z	9	0.0535359512460828
11.55	X	11	0.338599230721209
11.55	Y	11	-0.389181204882455
11.55	Z	11	-0.0343691893684992
11.55	X	13	0.0734200309015773
11.55	Y	13	0.290015418527585
11.55	Z	13	0.0503460591213524
11.55	X	15	-0.0450583960983829
11.55	Y	15	0.0580778629300729
11.55	Z	15	0.093040884567565
11.55	X	17	0.599062301959021
11.55	Y	17	-0.187116251215809
11.55	Z	17	0.0375065510548319
11.55	X	19	6.7105701966605e-05
11.55	Y	19	-0.0423585929865559
11.55	Z	19	0.0577917670769561
11.55	X	21	0.399444193414232
11.55	Y	21	-0.383169570692151
11.55	Z	21	0.0697933943669254
11.55	X	23	0.339487083714611
11.55	Y	23	-0.24776469486822
11.55	Z	23	0.0589900325115058

11.6	X	1	0.0632152382853112
11.6	Y	1	-0.243284531197641
11.6	Z	1	0.0382675912301867
11.6	X	3	0.195155048255035
11.6	Y	3	-0.260007846268575
11.6	Z	3	0.0540032203826584
11.6	X	5	0.16754189510438
11.6	Y	5	0.106458713444868
11.6	Z	5	0.0120453994043381
11.6	X	7	0.351050232543474
11.6	Y	7	-0.280915945341854
11.6	Z	7	0.00794388381052949
11.6	X	9	0.0764540538418778
11.6	Y	9	0.151458855479693
11.6	Z	9	0.0540079600033444
11.6	X	11	0.325993552778924
11.6	Y	11	-0.389729265216318
11.6	Z	11	-0.0340698373089717
11.6	X	13	0.0733984456488292
11.6	Y	13	0.280420657974809
11.6	Z	13	0.0505613599919966
11.6	X	15	-0.0392884876849326
11.6	Y	15	0.0500581612613
11.6	Z	15	0.0936169008726242
11.6	X	17	0.589451922949398
11.6	Y	17	-0.194547247164232
11.6	Z	17	0.0377848816412324
11.6	X	19	0.00095850159346617
11.6	Y	19	-0.036566632935075
11.6	Z	19	0.0580814325016922
11.6	X	21	0.387003196063744
11.6	Y	21	-0.3850187040713
11.6	Z	21	0.0701457494895365
11.6	X	23	0.329237638761723
11.6	Y	23	-0.248988124153142
11.6	Z	23	0.0592895530798187

11.65	X	1	0.0562355172638237
11.65	Y	1	-0.235340877977926
11.65	Z	1	0.0385778961070156
11.65	X	3	0.184604265670609
11.65	Y	3	-0.255820727877373
11.65	Z	3	0.0542766957694962
11.65	X	5	0.183935573596454
11.65	Y	5	0.102631054747761
11.65	Z	5	0.0122606325661098
11.65	X	7	0.339883100543187
11.65	Y	7	-0.282732173691288
11.65	Z	7	0.0081426066531601
11.65	X	9	0.0886741334154883
11.65	Y	9	0.154149582354384
11.65	Z	9	0.0544797343128263
11.65	X	11	0.313475402593136
11.65	Y	11	-0.389901215609209
11.65	Z	11	-0.0337705725586943
11.65	X	13	0.0732185862235506
11.65	Y	13	0.270870603339512
11.65	Z	13	0.050776613054231
11.65	X	15	-0.0341933825223226
11.65	Y	15	0.0418141162239941
11.65	Z	15	0.094192553198866
11.65	X	17	0.579698622874578
11.65	Y	17	-0.201687695592089
11.65	Z	17	0.0380631324698903
11.65	X	19	0.00207530956297584
11.65	Y	19	-0.0309597374426371
11.65	Z	19	0.058371009959159
11.65	X	21	0.374606727470087
11.65	Y	21	-0.38650749118376
11.65	Z	21	0.0704979725282613
11.65	X	23	0.31905004889695
11.65	Y	23	-0.249923222343269
11.65	Z	23	0.0595889794895461

11.7	X	1	0.0496395622695987
11.7	Y	1	-0.227319323047815
11.7	Z	1	0.0388881001649242
11.7	X	3	0.174302042961259
11.7	Y	3	-0.251337863850163
11.7	Z	3	0.0545500886021942
11.7	X	5	0.199586928497148
11.7	Y	5	0.096859128877377
11.7	Z	5	0.0124758183752907
11.7	X	7	0.328762680072572
11.7	Y	7	-0.2842233022241
11.7	Z	7	0.00834128507977815
11.7	X	9	0.100755073307783
11.7	Y	9	0.155072395689013
11.7	Z	9	0.0549512745583827
11.7	X	11	0.30105703327813
11.7	Y	11	-0.389702861120017
11.7	Z	11	-0.033471391748389
11.7	X	13	0.0728827623269551
11.7	Y	13	0.261370993268335
11.7	Z	13	0.0509918231525309
11.7	X	15	-0.0297789115635971
11.7	Y	15	0.0333896444284673
11.7	Z	15	0.0947678387593218
11.7	X	17	0.569812080891106
11.7	Y	17	-0.208534938975619
11.7	Z	17	0.0383412994884406
11.7	X	19	0.00340547801209611
11.7	Y	19	-0.0255460532297887
11.7	Z	19	0.0586604931273696
11.7	X	21	0.362266248250712
11.7	Y	21	-0.387639963955618
11.7	Z	21	0.0708500647839629
11.7	X	23	0.308933426248748
11.7	Y	23	-0.250574574999435
11.7	Z	23	0.0598883095064181

11.75	X	1	0.0434256652769254
11.75	Y	1	-0.219237440634557
11.75	Z	1	0.0391982055313502
11.75	X	3	0.16425760449092
11.75	Y	3	-0.246570959932016
11.75	Z	3	0.0548234068884473
11.75	X	5	0.214297797415035
11.75	Y	5	0.0892633878198729
11.75	Z	5	0.0126909579925715
11.75	X	7	0.317699567593507
11.75	Y	7	-0.285393563516484
11.75	Z	7	0.00853992856022989
11.75	X	9	0.112497933067622
11.75	Y	9	0.154293035354908
11.75	Z	9	0.0554225794897994
11.75	X	11	0.288750441915901
11.75	Y	11	-0.389140441585748
11.75	Z	11	-0.0331723008148491
11.75	X	13	0.0723934412197791
11.75	Y	13	0.251927492402286
11.75	Z	13	0.0512069795062795
11.75	X	15	-0.0260482449494746
11.75	Y	15	0.0248286622976281
11.75	Z	15	0.0953427618354706
11.75	X	17	0.559802097125303
11.75	Y	17	-0.215086685501938
11.75	Z	17	0.0386193901850189
11.75	X	19	0.00493667791264187
11.75	Y	19	-0.0203330815817179
11.75	Z	19	0.0589498936843168
11.75	X	21	0.349993027939728
11.75	Y	21	-0.388420562211047
11.75	Z	21	0.0712020223000481
11.75	X	23	0.298896662172705
11.75	Y	23	-0.250947081836074
11.75	Z	23	0.0601875464210767

11.8	X	1	0.0375913819128594
11.8	Y	1	-0.211112604496942
11.8	Z	1	0.0395082101436128
11.8	X	3	0.154479664908078
11.8	Y	3	-0.241532008149959
11.8	Z	3	0.0550966451962092
11.8	X	5	0.227886973767754
11.8	Y	5	0.0799835435872405
11.8	Z	5	0.0129060505087594
11.8	X	7	0.306704100417654
11.8	Y	7	-0.286247506648232
11.8	Z	7	0.00873853208725186
11.8	X	9	0.123715923149587
11.8	Y	9	0.151898451650432
11.8	Z	9	0.0558936483833806
11.8	X	11	0.276567292326104
11.8	Y	11	-0.388220593207518
11.8	Z	11	-0.0328732958293689
11.8	X	13	0.0717532270030099
11.8	Y	13	0.24254566557703
11.8	Z	13	0.0514220861949699
11.8	X	15	-0.0230018949170371
11.8	Y	15	0.0161749026268604
11.8	Z	15	0.0959173180449721
11.8	X	17	0.549678419796364
11.8	Y	17	-0.221340943183464
11.8	Z	17	0.0388973997503146
11.8	X	19	0.00665633114499688
11.8	Y	19	-0.0153276342180807
11.8	Z	19	0.0592392041869524
11.8	X	21	0.337798094231728
11.8	Y	21	-0.388854073195172
11.8	Z	21	0.0715538452300634
11.8	X	23	0.288948403461871
11.8	Y	23	-0.251045917845958
11.8	Z	23	0.0604866869958079

11.85	X	1	0.0321334988538076
11.85	Y	1	-0.20296196181462
11.85	Z	1	0.0398181140693235
11.85	X	3	0.144976428361954
11.85	Y	3	-0.236233292789037
11.85	Z	3	0.0553698014155127
11.85	X	5	0.2401920589911
11.85	Y	5	0.0691763496451954
11.85	Z	5	0.0131210904710715
11.85	X	7	0.295786398937722
11.85	Y	7	-0.286790038620159
11.85	Z	7	0.00893708859730207
11.85	X	9	0.134236631197848
11.85	Y	9	0.147995015235082
11.85	Z	9	0.0563644828893686
11.85	X	11	0.26451895036274
11.85	Y	11	-0.386950368529244
11.85	Z	11	-0.0325743754520373
11.85	X	13	0.0709648705497679
11.85	Y	13	0.233231000199362
11.85	Z	13	0.0516371518043597
11.85	X	15	-0.0206377541002559
11.85	Y	15	0.00747177216668362
11.85	Z	15	0.0964915107163912
11.85	X	17	0.539450849980532
11.85	Y	17	-0.22729606514924
11.85	Z	17	0.0391753275189627
11.85	X	19	0.0085516466569748
11.85	Y	19	-0.010535843748938
11.85	Z	19	0.0595284213539088
11.85	X	21	0.325692259557093
11.85	Y	21	-0.38894566827877
11.85	Z	21	0.0719055371159778
11.85	X	23	0.279097067717009
11.85	Y	23	-0.250876552013384
11.85	Z	23	0.0607857313369846

11.9	X	1	0.0270480099321044
11.9	Y	1	-0.194802370544598
11.9	Z	1	0.0401279193294544
11.9	X	3	0.13575555990658
11.9	Y	3	-0.230687347095149
11.9	Z	3	0.0556428826817731
11.9	X	5	0.251071007258233
11.9	Y	5	0.0570132002149309
11.9	Z	5	0.0133360895328786
11.9	X	7	0.284956359097813
11.9	Y	7	-0.287026428366659
11.9	Z	7	0.00913561270327633
11.9	X	9	0.143904004251476
11.9	Y	9	0.142706489085629
11.9	Z	9	0.0568350830499638
11.9	X	11	0.252616464865844
11.9	Y	11	-0.385337209976163
11.9	Z	11	-0.0322755440143038
11.9	X	13	0.0700312704334137
11.9	Y	13	0.223988884238611
11.9	Z	13	0.0518521618441273
11.9	X	15	-0.018951128745748
11.9	Y	15	-0.00123779120641004
11.9	Z	15	0.0970653389397574
11.9	X	17	0.52912924836903
11.9	Y	17	-0.232950764936087
11.9	Z	17	0.0394531769688588
11.9	X	19	0.0106096635939903
11.9	Y	19	-0.00596317987398043
11.9	Z	19	0.0598175549949268
11.9	X	21	0.313686093859626
11.9	Y	21	-0.388700892530949
11.9	Z	21	0.0722570947716898
11.9	X	23	0.269350809918293
11.9	Y	23	-0.250444730329328
11.9	Z	23	0.0610846825268028

11.95	X	1	0.0223302073189144
11.95	Y	1	-0.186650389206983
11.95	Z	1	0.0404376239676886
11.95	X	3	0.126824190410181
11.95	Y	3	-0.224906931152708
11.95	Z	3	0.0559158840972742
11.95	X	5	0.260403306386046
11.95	Y	5	0.043677624175467
11.95	Z	5	0.0135510415695022
11.95	X	7	0.274223582806207
11.95	Y	7	-0.286962223744214
11.95	Z	7	0.0093340968996292
11.95	X	9	0.152579996581484
11.95	Y	9	0.136171770654232
11.95	Z	9	0.0573054475771299
11.95	X	11	0.24087051536765
11.95	Y	11	-0.383388906162216
11.95	Z	11	-0.0319767985679234
11.95	X	13	0.0689554510500125
11.95	Y	13	0.21482459580323
11.95	Z	13	0.0520671222233434
11.95	X	15	-0.0179347803803636
11.95	Y	15	-0.00991149377748921
11.95	Z	15	0.0976388010871651
11.95	X	17	0.518723395227477
11.95	Y	17	-0.238304052474143
11.95	Z	17	0.0397309453958394
11.95	X	19	0.0128172712719262
11.95	Y	19	-0.00161440215567792
11.95	Z	19	0.0601065987259766
11.95	X	21	0.301789887447394
11.95	Y	21	-0.388125598927775
11.95	Z	21	0.0726085180478833
11.95	X	23	0.25971751393375
11.95	Y	23	-0.249756439879247
11.95	Z	23	0.0613835375428528

12	X	1	0.017974659977669
12	Y	1	-0.178522248355746
12	Z	1	0.040747227934351
12	X	3	0.11818891342112
12	Y	3	-0.218905028181803
12	Z	3	0.0561888038017171
12	X	5	0.268090961832265
12	Y	5	0.0293626731987575
12	Z	5	0.0137659351307424
12	X	7	0.263597418170857
12	Y	7	-0.286603296538529
12	Z	7	0.0095325311482127
12	X	9	0.160146013605521
12	Y	9	0.128542530024268
12	Z	9	0.0577755758095591
12	X	11	0.22929143783091
12	Y	11	-0.381113618108343
12	Z	11	-0.031678140374513
12	X	13	0.0677405722046808
12	Y	13	0.205743321336857
12	Z	13	0.0522820412440093
12	X	15	-0.0175789850134062
12	Y	15	-0.0185078210151227
12	Z	15	0.0982118996176107
12	X	17	0.508243085474307
12	Y	17	-0.243355280728618
12	Z	17	0.0400086326348486
12	X	19	0.0151612513822367
12	Y	19	0.00250641918066628
12	Z	19	0.060395548443597
12	X	21	0.290013676794124
12	Y	21	-0.387225993482359
12	Z	21	0.0729598102445457
12	X	23	0.250204806172727
12	Y	23	-0.24881792938231
12	Z	23	0.0616822963144592

12.05	X	1	0.0139752044779141
12.05	Y	1	-0.170433795885822
12.05	Z	1	0.0410567334959069
12.05	X	3	0.109855763265822
12.05	Y	3	-0.21269480000777
12.05	Z	3	0.0564616484273919
12.05	X	5	0.274059139029775
12.05	Y	5	0.0142682395102091
12.05	Z	5	0.0139807937188661
12.05	X	7	0.253086959695419
12.05	Y	7	-0.285955851442511
12.05	Z	7	0.00973093595739186
12.05	X	9	0.166504049141069
12.05	Y	9	0.119980702353111
12.05	Z	9	0.0582454723838789
12.05	X	11	0.217889215136384
12.05	Y	11	-0.378519861131421
12.05	Z	11	-0.0313795683560451
12.05	X	13	0.066389937190253
12.05	Y	13	0.196750131645557
12.05	Z	13	0.0524969051404118
12.05	X	15	-0.0178715884352595
12.05	Y	15	-0.0269861677443227
12.05	Z	15	0.0987846353265555
12.05	X	17	0.497698136129112
12.05	Y	17	-0.248104161602959
12.05	Z	17	0.0402862410986335
12.05	X	19	0.0176283206537547
12.05	Y	19	0.00639588218936876
12.05	Z	19	0.0606844156272098
12.05	X	21	0.278367220925244
12.05	Y	21	-0.386008626901426
12.05	Z	21	0.0733109686494155
12.05	X	23	0.240820021884927
12.05	Y	23	-0.247635690950475
12.05	Z	23	0.0619809622424861

12.1	X	1	0.0103250226891107
12.1	Y	1	-0.162400484975024
12.1	Z	1	0.0413661384503987
12.1	X	3	0.101830221269125
12.1	Y	3	-0.206289570178564
12.1	Z	3	0.0567344131395814
12.1	X	5	0.278256418566837
12.1	Y	5	-0.00140162660755733
12.1	Z	5	0.0141956052939369
12.1	X	7	0.242700974695503
12.1	Y	7	-0.285026330121066
12.1	Z	7	0.00992930086014875
12.1	X	9	0.171577423449027
12.1	Y	9	0.110655851498836
12.1	Z	9	0.0587151334953682
12.1	X	11	0.20667342230181
12.1	Y	11	-0.375616441336082
12.1	Z	11	-0.0310810821860564
12.1	X	13	0.0649069588132797
12.1	Y	13	0.187849980025846
12.1	Z	13	0.0527117193553233
12.1	X	15	-0.0187980825865008
12.1	Y	15	-0.0353070020377754
12.1	Z	15	0.0993570055432182
12.1	X	17	0.487098252501862
12.1	Y	17	-0.252550694846561
12.1	Z	17	0.0405637685982852
12.1	X	19	0.0202051481902289
12.1	Y	19	0.0100512952581182
12.1	Z	19	0.0609731929195033
12.1	X	21	0.26685996654467
12.1	Y	21	-0.384480318395089
12.1	Z	21	0.0736619927134216
12.1	X	23	0.231570204964254
12.1	Y	23	-0.246216422856409
12.1	Z	23	0.0622795319818787

12.15	X	1	0.00701663296823478
12.15	Y	1	-0.1544373499263
12.15	Z	1	0.041675442618642
12.15	X	3	0.0941172146249433
12.15	Y	3	-0.199702816766445
12.15	Z	3	0.0570070963393948
12.15	X	5	0.280654861153486
12.15	Y	5	-0.0174414033105841
12.15	Z	5	0.0144103515198712
12.15	X	7	0.232447947838384
12.15	Y	7	-0.283821461936137
12.15	Z	7	0.0101276114456897
12.15	X	9	0.175311313352871
12.15	Y	9	0.100742544084325
12.15	Z	9	0.0591845541657775
12.15	X	11	0.195653254945775
12.15	Y	11	-0.372412492693081
12.15	Z	11	-0.030782688017945
12.15	X	13	0.0632951732254674
12.15	Y	13	0.179047716153353
12.15	Z	13	0.052926490709094
12.15	X	15	-0.020341685149708
12.15	Y	15	-0.0434319894846455
12.15	Z	15	0.0999290100690753
12.15	X	17	0.476453118479154
12.15	Y	17	-0.256695219257596
12.15	Z	17	0.0408412147640414
12.15	X	19	0.0228783997142257
12.15	Y	19	0.0134706514166439
12.15	Z	19	0.0612618737101135
12.15	X	21	0.2555010729485
12.15	Y	21	-0.382648206180873
12.15	Z	21	0.0740128858466054
12.15	X	23	0.222462119043784
12.15	Y	23	-0.244567051389487
12.15	Z	23	0.0625780052842208

12.2	X	1	0.00404189077119184
12.2	Y	1	-0.146558956164016
12.2	Z	1	0.0419846489012162
12.2	X	3	0.0867211002071752
12.2	Y	3	-0.19294812393634
12.2	Z	3	0.0572797046775221
12.2	X	5	0.281249732825944
12.2	Y	5	-0.0336467442753359
12.2	Z	5	0.0146250698342168
12.2	X	7	0.222336083078273
12.2	Y	7	-0.282348278695673
12.2	Z	7	0.0103258971254902
12.2	X	9	0.177672950032121
12.2	Y	9	0.0904176776905981
12.2	Z	9	0.0596537483291988
12.2	X	11	0.184837525233886
12.2	Y	11	-0.368917460263779
12.2	Z	11	-0.0304843752930894
12.2	X	13	0.0615582586266427
12.2	Y	13	0.170348057520099
12.2	Z	13	0.0531412087555758
12.2	X	15	-0.0224834116405342
12.2	Y	15	-0.0513241039160156
12.2	Z	15	0.100500655784232
12.2	X	17	0.465772411115902
12.2	Y	17	-0.260538427070188
12.2	Z	17	0.0411185827524765
12.2	X	19	0.0256347762506377
12.2	Y	19	0.0166526055918903
12.2	Z	19	0.0615504748681766
12.2	X	21	0.24429939305841
12.2	Y	21	-0.380519740323832
12.2	Z	21	0.0743636457311872
12.2	X	23	0.213502211040106
12.2	Y	23	-0.242694708406497
12.2	Z	23	0.0628763864006443

12.25	X	1	0.00139205826946811
12.25	Y	1	-0.138779387653836
12.25	Z	1	0.0422937544619609
12.25	X	3	0.079645670274815
12.25	Y	3	-0.186039170137162
12.25	Z	3	0.0575522328931221
12.25	X	5	0.280058849581236
12.25	Y	5	-0.0498170206563514
12.25	Z	5	0.0148397410158726
12.25	X	7	0.212373229256132
12.25	Y	7	-0.280613999995095
12.25	Z	7	0.0105241428684168
12.25	X	9	0.178651392507234
12.25	Y	9	0.0798578094199131
12.25	Z	9	0.0601227071126279
12.25	X	11	0.174234603212578
12.25	Y	11	-0.365141021219469
12.25	Z	11	-0.0301861482207735
12.25	X	13	0.0596999811820296
12.25	Y	13	0.161755597371563
12.25	Z	13	0.0533558768899865
12.25	X	15	-0.0252021866334903
12.25	Y	15	-0.0589477789506523
12.25	Z	15	0.101071936152813
12.25	X	17	0.455065653471885
12.25	Y	17	-0.264081284455776
12.25	Z	17	0.0413958696153727
12.25	X	19	0.0284610331973996
12.25	Y	19	0.0195965050616659
12.25	Z	19	0.0618389859058219
12.25	X	21	0.233263435138244
12.25	Y	21	-0.37810259369438
12.25	Z	21	0.0747142710420574
12.25	X	23	0.204696619734282
12.25	Y	23	-0.240606694430762
12.25	Z	23	0.0631746711135018

12.3	X	1	-0.00094219573023384
12.3	Y	1	-0.131112228233882
12.3	Z	1	0.042602758969142
12.3	X	3	0.0728941562882349
12.3	Y	3	-0.178989720634592
12.3	Z	3	0.0578246801274077
12.3	X	5	0.277121784526922
12.3	Y	5	-0.0657577770772468
12.3	Z	5	0.0150543388324374
12.3	X	7	0.202566930774952
12.3	Y	7	-0.27862609777176
12.3	Z	7	0.0107223282752362
12.3	X	9	0.178257129507033
12.3	Y	9	0.0692365899391093
12.3	Z	9	0.0605914185570537
12.3	X	11	0.163852450830305
12.3	Y	11	-0.361093134293678
12.3	Z	11	-0.0298880188867511
12.3	X	13	0.0577242159844635
12.3	Y	13	0.153274818306527
12.3	Z	13	0.0535704998183619
12.3	X	15	-0.0284749404222228
12.3	Y	15	-0.0662690165100312
12.3	Z	15	0.101642847403278
12.3	X	17	0.444342319865914
12.3	Y	17	-0.267325089828657
12.3	Z	17	0.0416730736120828
12.3	X	19	0.0313440229427581
12.3	Y	19	0.0223023630819529
12.3	Z	19	0.0621273978792668
12.3	X	21	0.222401394262085
12.3	Y	21	-0.37540472365841
12.3	Z	21	0.0750647656622971
12.3	X	23	0.196051187167536
12.3	Y	23	-0.238310504188017
12.3	Z	23	0.0634728588454536

12.35	X	1	-0.00297078481336693
12.35	Y	1	-0.123570518168203
12.35	Z	1	0.0429116664150411
12.35	X	3	0.0664692150654917
12.35	Y	3	-0.17181357271318
12.35	Z	3	0.0580970525718592
12.35	X	5	0.272498764535881
12.35	Y	5	-0.0812830466412994
12.35	Z	5	0.0152689169510852
12.35	X	7	0.192924425091693
12.35	Y	7	-0.276392312964839
12.35	Z	7	0.0109204949622163
12.35	X	9	0.176521355275167
12.35	Y	9	0.0587222585396604
12.35	Z	9	0.0610599116456615
12.35	X	11	0.153698623486413
12.35	Y	11	-0.356784023754919
12.35	Z	11	-0.0295899653376367
12.35	X	13	0.0556349868006851
12.35	Y	13	0.144910046144957
12.35	Z	13	0.0537850723100722
12.35	X	15	-0.0322766912566373
12.35	Y	15	-0.0732554725200422
12.35	Z	15	0.102213405480179
12.35	X	17	0.433611846975537
12.35	Y	17	-0.270271490568445
12.35	Z	17	0.0419502014297366
12.35	X	19	0.034270730148939
12.35	Y	19	0.0247708346306539
12.35	Z	19	0.0624157334149411
12.35	X	21	0.211721133215543
12.35	Y	21	-0.372434365752888
12.35	Z	21	0.075415127744286
12.35	X	23	0.187571416038292
12.35	Y	23	-0.23581379752217
12.35	Z	23	0.0637709556910967

12.4	X	1	-0.0047041443023792
12.4	Y	1	-0.116166737363701
12.4	Z	1	0.0432204728717293
12.4	X	3	0.0603729371315712
12.4	Y	3	-0.164524550181851
12.4	Z	3	0.0583693444852873
12.4	X	5	0.266269222541428
12.4	Y	5	-0.0962174663309395
12.4	Z	5	0.0154834478376107
12.4	X	7	0.183452574346046
12.4	Y	7	-0.273920520810612
12.4	Z	7	0.0111186216500237
12.4	X	9	0.173494841783953
12.4	Y	9	0.0484752634796825
12.4	Z	9	0.0615281691678664
12.4	X	11	0.143780204160613
12.4	Y	11	-0.352224080419557
12.4	Z	11	-0.0292919971199974
12.4	X	13	0.0534363732987819
12.4	Y	13	0.136665485191582
12.4	Z	13	0.0539995945043661
12.4	X	15	-0.0365806925681375
12.4	Y	15	-0.0798765938964929
12.4	Z	15	0.102783598053532
12.4	X	17	0.422883475907943
12.4	Y	17	-0.272922383382609
12.4	Z	17	0.0422272477738987
12.4	X	19	0.0372282901559239
12.4	Y	19	0.0270032336109718
12.4	Z	19	0.0627039784551768
12.4	X	21	0.201230142282372
12.4	Y	21	-0.369199924219917
12.4	Z	21	0.0757653547776407
12.4	X	23	0.179262488715278
12.4	Y	23	-0.233124362404551
12.4	Z	23	0.0640689556859249

12.45	X	1	-0.00615323358794727
12.45	Y	1	-0.108912791755291
12.45	Z	1	0.0435291788874345
12.45	X	3	0.0546068529078694
12.45	Y	3	-0.157136483943336
12.45	Z	3	0.058641556909416
12.45	X	5	0.258530305412259
12.45	Y	5	-0.110398243144338
12.45	Z	5	0.01569792780415
12.45	X	7	0.174157918188815
12.45	Y	7	-0.27121883027964
12.45	Z	7	0.0113167141203436
12.45	X	9	0.169246711098588
12.45	Y	9	0.0386460680319752
12.45	Z	9	0.0619962041894524
12.45	X	11	0.134103843488115
12.45	Y	11	-0.347423931976437
12.45	Z	11	-0.0289941151969022
12.45	X	13	0.0511325744496187
12.45	Y	13	0.128545201283854
12.45	Z	13	0.0542140706022746
12.45	X	15	-0.0413585396504117
12.45	Y	15	-0.0861037037140884
12.45	Z	15	0.103353419737865
12.45	X	17	0.412166383308469
12.45	Y	17	-0.275279997986154
12.45	Z	17	0.0425042104907654
12.45	X	19	0.0402040310497169
12.45	Y	19	0.029001508858807
12.45	Z	19	0.0629921224071758
12.45	X	21	0.190935582687553
12.45	Y	21	-0.365710063359865
12.45	Z	21	0.0761154525385041
12.45	X	23	0.171129284628449
12.45	Y	23	-0.230250152926943
12.45	Z	23	0.0643668596259266

12.5	X	1	-0.00732947237418552
12.5	Y	1	-0.101819991334838
12.5	Z	1	0.0438377869062185
12.5	X	3	0.0491719241075601
12.5	Y	3	-0.149663198722156
12.5	Z	3	0.0589136924954699
12.5	X	5	0.249395108434476
12.5	Y	5	-0.123676889827263
12.5	Z	5	0.0159123655310006
12.5	X	7	0.165046668079442
12.5	Y	7	-0.268295527348671
12.5	Z	7	0.0115147616302815
12.5	X	9	0.163862904177632
12.5	Y	9	0.0293731069622317
12.5	Z	9	0.0624639959238361
12.5	X	11	0.124675776127392
12.5	Y	11	-0.342394412258014
12.5	Z	11	-0.0286963199217038
12.5	X	13	0.0487278768017832
12.5	Y	13	0.120553137071423
12.5	Z	13	0.0544284964973132
12.5	X	15	-0.0465802638800387
12.5	Y	15	-0.0919100747077763
12.5	Z	15	0.103922890132782
12.5	X	17	0.401469645749033
12.5	Y	17	-0.277346878694039
12.5	Z	17	0.0427810974184794
12.5	X	19	0.0431855030571175
12.5	Y	19	0.0307682139033941
12.5	Z	19	0.0632801913437339
12.5	X	21	0.18084424538731
12.5	Y	21	-0.36197365519136
12.5	Z	21	0.0764654156785758
12.5	X	23	0.163176307109598
12.5	Y	23	-0.227199224295591
12.5	Z	23	0.0646646711418067

12.55	X	1	-0.00824475425340316
12.55	Y	1	-0.0948990117786448
12.55	Z	1	0.0441462945482933
12.55	X	3	0.0440685536527677
12.55	Y	3	-0.142118449717264
12.55	Z	3	0.059185748324278
12.55	X	5	0.238990671779284
12.55	Y	5	-0.135920702360277
12.55	Z	5	0.0161267562534654
