#time	observable	value
128.3 	ideal_proj	0.0141202623242863

128.35 	ideal_proj	0.0141072657217787

128.4 	ideal_proj	0.0140945026422287

128.45 	ideal_proj	0.0140819970532645

128.5 	ideal_proj	0.0140697728578465

128.55 	ideal_proj	0.0140578538574805

128.6 	ideal_proj	0.0140462637154014

128.65 	ideal_proj	0.0140350259197883

128.7 	ideal_proj	0.0140241637470709

128.75 	ideal_proj	0.014013700225389

128.8 	ideal_proj	0.0140036580982615

128.85 	ideal_proj	0.0139940597885305

128.9 	ideal_proj	0.013984927362636

128.95 	ideal_proj	0.0139762824952791

129 	ideal_proj	0.0139681464345387

129.05 	ideal_proj	0.0139605399674921

129.1 	ideal_proj	0.0139534833864018

129.15 	ideal_proj	0.0139469964555227

129.2 	ideal_proj	0.0139410983785866

129.25 	ideal_proj	0.0139358077670145

129.3 	ideal_proj	0.0139311426089066

129.35 	ideal_proj	0.0139271202388732

129.4 	ideal_proj	0.0139237573085208

129.45 	ideal_proj	0.0139210697564854

129.5 	ideal_proj	0.0139190727891776

129.55 	ideal_proj	0.0139177808420465

129.6 	ideal_proj	0.0139172075565261

129.65 	ideal_proj	0.013917365775178

129.7 	ideal_proj	0.0139182674930881

129.75 	ideal_proj	0.0139199238444719

129.8 	ideal_proj	0.0139223450866978

129.85 	ideal_proj	0.01392554057829

129.9 	ideal_proj	0.0139295187609474

129.95 	ideal_proj	0.013934287142892

130 	ideal_proj	0.013939852283584

130.05 	ideal_proj	0.0139462197798236

130.1 	ideal_proj	0.0139533942532692

130.15 	ideal_proj	0.0139613793393902

130.2 	ideal_proj	0.0139701776778776

130.25 	ideal_proj	0.0139797909045239

130.3 	ideal_proj	0.013990219644602

130.35 	ideal_proj	0.0140014635077358

130.4 	ideal_proj	0.0140135210842884

130.45 	ideal_proj	0.0140263899432695

130.5 	ideal_proj	0.0140400666317675

130.55 	ideal_proj	0.0140545466759111

130.6 	ideal_proj	0.0140698245833596

130.65 	ideal_proj	0.0140858938473205

130.7 	ideal_proj	0.0141027469520871

130.75 	ideal_proj	0.0141203753800962

130.8 	ideal_proj	0.0141387696204864

130.85 	ideal_proj	0.0141579191791549

130.9 	ideal_proj	0.014177812590291

130.95 	ideal_proj	0.0141984374293748

131 	ideal_proj	0.0142197803276171

131.05 	ideal_proj	0.0142418269878265

131.1 	ideal_proj	0.01426456220167

131.15 	ideal_proj	0.0142879698683096

131.2 	ideal_proj	0.014312033014383

131.25 	ideal_proj	0.0143367338152971

131.3 	ideal_proj	0.0143620536178052

131.35 	ideal_proj	0.014387972963829

131.4 	ideal_proj	0.0144144716154932

131.45 	ideal_proj	0.0144415285813299

131.5 	ideal_proj	0.0144691221436159

131.55 	ideal_proj	0.0144972298867986

131.6 	ideal_proj	0.0145258287269663

131.65 	ideal_proj	0.0145548949423196

131.7 	ideal_proj	0.0145844042045931

131.75 	ideal_proj	0.0146143316113816

131.8 	ideal_proj	0.0146446517193191

131.85 	ideal_proj	0.0146753385780583

131.9 	ideal_proj	0.0147063657650005

131.95 	ideal_proj	0.0147377064207182

132 	ideal_proj	0.0147693332850181

132.05 	ideal_proj	0.0148012187335869

132.1 	ideal_proj	0.0148333348151634

132.15 	ideal_proj	0.0148656532891783

132.2 	ideal_proj	0.0148981456638043

132.25 	ideal_proj	0.014930783234357

132.3 	ideal_proj	0.0149635371219848

132.35 	ideal_proj	0.0149963783125905

132.4 	ideal_proj	0.0150292776959241

132.45 	ideal_proj	0.0150622061047823

132.5 	ideal_proj	0.0150951343542586

132.55 	ideal_proj	0.0151280332809802

132.6 	ideal_proj	0.0151608737822724

132.65 	ideal_proj	0.0151936268551876

132.7 	ideal_proj	0.0152262636353433

132.75 	ideal_proj	0.0152587554355032

132.8 	ideal_proj	0.0152910737838425

132.85 	ideal_proj	0.0153231904618541

132.9 	ideal_proj	0.0153550775418072

132.95 	ideal_proj	0.0153867074237256

133 	ideal_proj	0.0154180528718217

133.05 	ideal_proj	0.0154490870503297

133.1 	ideal_proj	0.0154797835586831

133.15 	ideal_proj	0.0155101164659853

133.2 	ideal_proj	0.0155400603447194

133.25 	ideal_proj	0.0155695903036407

133.3 	ideal_proj	0.015598682019818

133.35 	ideal_proj	0.015627311769758

133.4 	ideal_proj	0.0156554564595783

133.45 	ideal_proj	0.0156830936541749

133.5 	ideal_proj	0.0157102016053498

133.55 	ideal_proj	0.0157367592788503

133.6 	ideal_proj	0.0157627463802852

133.65 	ideal_proj	0.0157881433798751

133.7 	ideal_proj	0.0158129315360061

133.75 	ideal_proj	0.0158370929175501

133.8 	ideal_proj	0.0158606104249194

133.85 	ideal_proj	0.0158834678098287

133.9 	ideal_proj	0.0159056496937339

133.95 	ideal_proj	0.0159271415849242

134 	ideal_proj	0.0159479298942454

134.05 	ideal_proj	0.0159680019494254

134.1 	ideal_proj	0.015987346008003

134.15 	ideal_proj	0.016005951268818

134.2 	ideal_proj	0.0160238078820678

134.25 	ideal_proj	0.016040906957912

134.3 	ideal_proj	0.0160572405736173

134.35 	ideal_proj	0.016072801779229

134.4 	ideal_proj	0.016087584601785

134.45 	ideal_proj	0.016101584048044

134.5 	ideal_proj	0.0161147961057398

134.55 	ideal_proj	0.0161272177433807

134.6 	ideal_proj	0.0161388469085676

134.65 	ideal_proj	0.0161496825248647

134.7 	ideal_proj	0.0161597244872189

134.75 	ideal_proj	0.0161689736559486

134.8 	ideal_proj	0.0161774318493082

134.85 	ideal_proj	0.0161851018346528

134.9 	ideal_proj	0.0161919873182186

134.95 	ideal_proj	0.0161980929378356

135 	ideal_proj	0.016203424228529

135.05 	ideal_proj	0.0162079876553813

135.1 	ideal_proj	0.0162117905381524

135.15 	ideal_proj	0.016214841078048

135.2 	ideal_proj	0.0162171483372082

135.25 	ideal_proj	0.0162187221845773

135.3 	ideal_proj	0.016219573312492

135.35 	ideal_proj	0.0162197132117843

135.4 	ideal_proj	0.0162191541174735

135.45 	ideal_proj	0.0162179090196895

135.5 	ideal_proj	0.0162159916362555

135.55 	ideal_proj	0.0162134163566667

135.6 	ideal_proj	0.0162101982490327

135.65 	ideal_proj	0.0162063530261107

135.7 	ideal_proj	0.0162018969956268

135.75 	ideal_proj	0.0161968470569185

135.8 	ideal_proj	0.0161912206680206

135.85 	ideal_proj	0.016185035794376

135.9 	ideal_proj	0.0161783109025122

135.95 	ideal_proj	0.0161710649196054

136 	ideal_proj	0.0161633171950278

136.05 	ideal_proj	0.0161550874790466

136.1 	ideal_proj	0.0161463958827192

136.15 	ideal_proj	0.0161372628481086

136.2 	ideal_proj	0.0161277091136367

136.25 	ideal_proj	0.0161177556819528

136.3 	ideal_proj	0.016107423783056

136.35 	ideal_proj	0.0160967348442189

136.4 	ideal_proj	0.0160857104541561

136.45 	ideal_proj	0.0160743723294507

136.5 	ideal_proj	0.0160627422808283

136.55 	ideal_proj	0.0160508421794366

136.6 	ideal_proj	0.016038693923325

136.65 	ideal_proj	0.0160263194041516

136.7 	ideal_proj	0.0160137404741832

136.75 	ideal_proj	0.0160009789135799

136.8 	ideal_proj	0.015988056398171

136.85 	ideal_proj	0.0159749944675715

136.9 	ideal_proj	0.0159618144938684

136.95 	ideal_proj	0.0159485376519224

137 	ideal_proj	0.0159351848844781

137.05 	ideal_proj	0.0159217768798927

137.1 	ideal_proj	0.0159083340377484

137.15 	ideal_proj	0.0158948764433319

137.2 	ideal_proj	0.0158814238385338

137.25 	ideal_proj	0.015867995594351

137.3 	ideal_proj	0.0158546106727067

137.35 	ideal_proj	0.0158412876678606

137.4 	ideal_proj	0.0158280446944253

137.45 	ideal_proj	0.0158148993795667

137.5 	ideal_proj	0.0158018688837293

137.55 	ideal_proj	0.0157889698689327

137.6 	ideal_proj	0.0157762184519086

137.65 	ideal_proj	0.0157636302119639

137.7 	ideal_proj	0.0157512201552599

137.75 	ideal_proj	0.0157390027211072

137.8 	ideal_proj	0.0157269917378532

137.85 	ideal_proj	0.0157152004226667

137.9 	ideal_proj	0.0157036413970598

137.95 	ideal_proj	0.0156923266035647

138 	ideal_proj	0.015681267348587

138.05 	ideal_proj	0.0156704743386044

138.1 	ideal_proj	0.0156599575498763

138.15 	ideal_proj	0.0156497263132323

138.2 	ideal_proj	0.0156397893152801

138.25 	ideal_proj	0.0156301545292027

138.3 	ideal_proj	0.0156208292463312

138.35 	ideal_proj	0.0156118201127366

138.4 	ideal_proj	0.0156031330531356

138.45 	ideal_proj	0.0155947733323102

138.5 	ideal_proj	0.0155867455342858

138.55 	ideal_proj	0.0155790535609518

138.6 	ideal_proj	0.0155717006454827

138.65 	ideal_proj	0.0155646893824128

138.7 	ideal_proj	0.0155580216746706

138.75 	ideal_proj	0.0155516987938042

138.8 	ideal_proj	0.0155457213786279

138.85 	ideal_proj	0.0155400894336226

138.9 	ideal_proj	0.01553480234869

138.95 	ideal_proj	0.0155298589126038

139 	ideal_proj	0.0155252573261526

139.05 	ideal_proj	0.0155209952172699

139.1 	ideal_proj	0.015517069657157

139.15 	ideal_proj	0.0155134771773966

139.2 	ideal_proj	0.0155102137879435

139.25 	ideal_proj	0.015507274984496

139.3 	ideal_proj	0.0155046558147931

139.35 	ideal_proj	0.0155023508401831

139.4 	ideal_proj	0.015500354158608

139.45 	ideal_proj	0.0154986594730011

139.5 	ideal_proj	0.0154972601223392

139.55 	ideal_proj	0.0154961490062516

139.6 	ideal_proj	0.0154953187202204

139.65 	ideal_proj	0.0154947615242408

139.7 	ideal_proj	0.0154944693791123

139.75 	ideal_proj	0.015494433971901

139.8 	ideal_proj	0.0154946467417991

139.85 	ideal_proj	0.0154950989063634

139.9 	ideal_proj	0.015495781488036

139.95 	ideal_proj	0.0154966853409143

140 	ideal_proj	0.0154978011777128

140.05 	ideal_proj	0.0154991195968809

140.1 	ideal_proj	0.0155006311097869

140.15 	ideal_proj	0.0155023261679625

140.2 	ideal_proj	0.0155041951903342

140.25 	ideal_proj	0.0155062285903689

140.3 	ideal_proj	0.0155084168031252

140.35 	ideal_proj	0.0155107503121259

140.4 	ideal_proj	0.0155132196760123

140.45 	ideal_proj	0.0155158155549272

140.5 	ideal_proj	0.0155185287365869

140.55 	ideal_proj	0.0155213501619659

140.6 	ideal_proj	0.0155242709505804

140.65 	ideal_proj	0.0155272824252977

140.7 	ideal_proj	0.0155303761366332

140.75 	ideal_proj	0.0155335438864886

140.8 	ideal_proj	0.0155367777512861

140.85 	ideal_proj	0.0155400701044536

140.9 	ideal_proj	0.0155434136382182

140.95 	ideal_proj	0.0155468013846733

141 	ideal_proj	0.0155502267360618

141.05 	ideal_proj	0.0155536834642585

141.1 	ideal_proj	0.0155571657394033

141.15 	ideal_proj	0.015560668147643

141.2 	ideal_proj	0.015564185707963

141.25 	ideal_proj	0.0155677138880679

141.3 	ideal_proj	0.0155712486192761

141.35 	ideal_proj	0.0155747863104102

141.4 	ideal_proj	0.0155783238606484

141.45 	ideal_proj	0.0155818586713142

141.5 	ideal_proj	0.0155853886565808

141.55 	ideal_proj	0.015588912253071

141.6 	ideal_proj	0.0155924284283271

141.65 	ideal_proj	0.0155959366881423

141.7 	ideal_proj	0.0155994370827314

141.75 	ideal_proj	0.0156029302117305

141.8 	ideal_proj	0.0156064172280145

141.85 	ideal_proj	0.015609899840323

141.9 	ideal_proj	0.0156133803146871

141.95 	ideal_proj	0.0156168614746545

142 	ideal_proj	0.0156203467003083

142.05 	ideal_proj	0.01562383992608

142.1 	ideal_proj	0.0156273456373585

142.15 	ideal_proj	0.0156308688658987

142.2 	ideal_proj	0.0156344151840359

142.25 	ideal_proj	0.0156379906977149

142.3 	ideal_proj	0.0156416020383416

142.35 	ideal_proj	0.0156452563534745

142.4 	ideal_proj	0.0156489612963641

142.45 	ideal_proj	0.0156527250143623

142.5 	ideal_proj	0.0156565561362174

142.55 	ideal_proj	0.0156604637582758

142.6 	ideal_proj	0.0156644574296138

142.65 	ideal_proj	0.0156685471361224

142.7 	ideal_proj	0.0156727432835735

142.75 	ideal_proj	0.0156770566796923

142.8 	ideal_proj	0.0156814985152709

142.85 	ideal_proj	0.0156860803443498

142.9 	ideal_proj	0.0156908140635013

142.95 	ideal_proj	0.0156957118902554

143 	ideal_proj	0.0157007863406966

143.05 	ideal_proj	0.0157060502062737

143.1 	ideal_proj	0.0157115165298635

143.15 	ideal_proj	0.0157171985811268

143.2 	ideal_proj	0.0157231098311977

143.25 	ideal_proj	0.0157292639267545

143.3 	ideal_proj	0.0157356746635112

143.35 	ideal_proj	0.0157423559591758

143.4 	ideal_proj	0.0157493218259288

143.45 	ideal_proj	0.0157565863424587

143.5 	ideal_proj	0.0157641636256099

143.55 	ideal_proj	0.0157720678016928

143.6 	ideal_proj	0.0157803129775

143.65 	ideal_proj	0.0157889132110839

143.7 	ideal_proj	0.0157978824823447

143.75 	ideal_proj	0.0158072346634802

143.8 	ideal_proj	0.0158169834893493

143.85 	ideal_proj	0.0158271425277999

143.9 	ideal_proj	0.0158377251500156

143.95 	ideal_proj	0.0158487445009282

144 	ideal_proj	0.0158602134697569

144.05 	ideal_proj	0.0158721446607153

144.1 	ideal_proj	0.0158845503639444

144.15 	ideal_proj	0.0158974425267254

144.2 	ideal_proj	0.0159108327250153

144.25 	ideal_proj	0.0159247321353605

144.3 	ideal_proj	0.0159391515072422

144.35 	ideal_proj	0.0159541011358956

144.4 	ideal_proj	0.0159695908356537

144.45 	ideal_proj	0.0159856299138694

144.5 	ideal_proj	0.0160022271454558

144.55 	ideal_proj	0.0160193907480927

144.6 	ideal_proj	0.0160371283581448

144.65 	ideal_proj	0.0160554470073388

144.7 	ideal_proj	0.0160743531002357

144.75 	ideal_proj	0.016093852392544

144.8 	ideal_proj	0.0161139499703138

144.85 	ideal_proj	0.0161346502300502

144.9 	ideal_proj	0.0161559568597775

144.95 	ideal_proj	0.0161778728211101

145 	ideal_proj	0.0162004003323304

145.05 	ideal_proj	0.0162235408525377

145.1 	ideal_proj	0.0162472950668803

145.15 	ideal_proj	0.0162716628729115

145.2 	ideal_proj	0.0162966433686299

145.25 	ideal_proj	0.0163222348384273

145.3 	ideal_proj	0.0163484347549463

145.35 	ideal_proj	0.0163752397334191

145.4 	ideal_proj	0.0164026455851908

145.45 	ideal_proj	0.0164306472430046

145.5 	ideal_proj	0.0164592388447004

145.55 	ideal_proj	0.0164884136131484

145.6 	ideal_proj	0.0165181639427784

145.65 	ideal_proj	0.0165484813812385

145.7 	ideal_proj	0.0165793565815131

145.75 	ideal_proj	0.016610779376638

145.8 	ideal_proj	0.0166427387340506

145.85 	ideal_proj	0.0166752227719651

145.9 	ideal_proj	0.0167082187645627

145.95 	ideal_proj	0.0167417131486286

146 	ideal_proj	0.0167756915314974

146.05 	ideal_proj	0.0168101387003207

146.1 	ideal_proj	0.0168450386326032

146.15 	ideal_proj	0.0168803745080384

146.2 	ideal_proj	0.0169161287216104

146.25 	ideal_proj	0.016952282897947

146.3 	ideal_proj	0.016988817906909

146.35 	ideal_proj	0.0170257138803941

146.4 	ideal_proj	0.0170629502303346

146.45 	ideal_proj	0.0171005056678633

146.5 	ideal_proj	0.0171383582236246

146.55 	ideal_proj	0.0171764852692006

146.6 	ideal_proj	0.0172148635396238

146.65 	ideal_proj	0.0172534691569463

146.7 	ideal_proj	0.0172922776548302

146.75 	ideal_proj	0.0173312640041276

146.8 	ideal_proj	0.0173704026394113

146.85 	ideal_proj	0.0174096674864199

146.9 	ideal_proj	0.0174490319903797

146.95 	ideal_proj	0.0174884691451584

147 	ideal_proj	0.0175279515232139

147.05 	ideal_proj	0.0175674513062909

147.1 	ideal_proj	0.0176069403168236

147.15 	ideal_proj	0.0176463900499968

147.2 	ideal_proj	0.0176857717064204

147.25 	ideal_proj	0.0177250562253692

147.3 	ideal_proj	0.0177642143185386

147.35 	ideal_proj	0.0178032165042685

147.4 	ideal_proj	0.0178420331421828

147.45 	ideal_proj	0.0178806344681966

147.5 	ideal_proj	0.0179189906298383

147.55 	ideal_proj	0.0179570717218323

147.6 	ideal_proj	0.0179948478218954

147.65 	ideal_proj	0.0180322890266885

147.7 	ideal_proj	0.0180693654878751

147.75 	ideal_proj	0.01810604744823

147.8 	ideal_proj	0.0181423052777485

147.85 	ideal_proj	0.0181781095096809

147.9 	ideal_proj	0.01821343087652

147.95 	ideal_proj	0.0182482403457622

148 	ideal_proj	0.0182825091554658

148.05 	ideal_proj	0.0183162088495686

148.1 	ideal_proj	0.0183493113128714

148.15 	ideal_proj	0.0183817888056664

148.2 	ideal_proj	0.0184136139981093

148.25 	ideal_proj	0.0184447600032161

148.3 	ideal_proj	0.018475200411095

148.35 	ideal_proj	0.018504909320993

148.4 	ideal_proj	0.0185338613734168

148.45 	ideal_proj	0.018562031781508

148.5 	ideal_proj	0.0185893963616649

148.55 	ideal_proj	0.0186159315634684

148.6 	ideal_proj	0.0186416144987708

148.65 	ideal_proj	0.0186664229699535

148.7 	ideal_proj	0.0186903354973059

148.75 	ideal_proj	0.0187133313454845

148.8 	ideal_proj	0.0187353905490141

148.85 	ideal_proj	0.0187564939372673

148.9 	ideal_proj	0.0187766231554743

148.95 	ideal_proj	0.0187957606922555

149 	ideal_proj	0.0188138898956775

149.05 	ideal_proj	0.0188309949961382

149.1 	ideal_proj	0.0188470611248674

149.15 	ideal_proj	0.0188620743321164

149.2 	ideal_proj	0.0188760216025541

149.25 	ideal_proj	0.0188888908728406

149.3 	ideal_proj	0.0189006710431983

149.35 	ideal_proj	0.0189113519934714

149.4 	ideal_proj	0.0189209245922793

149.45 	ideal_proj	0.0189293807141224

149.5 	ideal_proj	0.0189367132217708

149.55 	ideal_proj	0.0189429160118321

149.6 	ideal_proj	0.0189479840202769

149.65 	ideal_proj	0.0189519131718818

149.7 	ideal_proj	0.0189547004448892

149.75 	ideal_proj	0.0189563438674271

149.8 	ideal_proj	0.0189568424680592

149.85 	ideal_proj	0.0189561963275808

149.9 	ideal_proj	0.0189544065801501

149.95 	ideal_proj	0.0189514753488411

150 	ideal_proj	0.0189474058051642

150.05 	ideal_proj	0.0189422021581711

150.1 	ideal_proj	0.0189358695866547

150.15 	ideal_proj	0.0189284143174397

150.2 	ideal_proj	0.0189198435485961

150.25 	ideal_proj	0.018910165468918

150.3 	ideal_proj	0.0188993892399018

