#time	quantity	value
87.4 	tr_rho	1
87.4 	S_2	3.50484239518691
87.4 	OSEE_center	0.192162342946188
87.4 	max_bond_dim	6
87.4 	duration_ms	13412

87.45 	tr_rho	1.0000000000094
87.45 	S_2	3.50481524946836
87.45 	OSEE_center	0.188716390426525
87.45 	max_bond_dim	10
87.45 	duration_ms	13420

87.5 	tr_rho	1
87.5 	S_2	3.5047880019003
87.5 	OSEE_center	0.185322693213759
87.5 	max_bond_dim	6
87.5 	duration_ms	13428

87.55 	tr_rho	1
87.55 	S_2	3.50476065933797
87.55 	OSEE_center	0.181982870938978
87.55 	max_bond_dim	6
87.55 	duration_ms	13435

87.6 	tr_rho	1.00000000001619
87.6 	S_2	3.50473322829672
87.6 	OSEE_center	0.17869855391518
87.6 	max_bond_dim	11
87.6 	duration_ms	13443

87.65 	tr_rho	1
87.65 	S_2	3.50470571498024
87.65 	OSEE_center	0.175471383860159
87.65 	max_bond_dim	6
87.65 	duration_ms	13451

87.7 	tr_rho	1
87.7 	S_2	3.50467812518125
87.7 	OSEE_center	0.172303014714947
87.7 	max_bond_dim	6
87.7 	duration_ms	13458

87.75 	tr_rho	1.00000000004346
87.75 	S_2	3.5046504644041
87.75 	OSEE_center	0.169195113567347
87.75 	max_bond_dim	9
87.75 	duration_ms	13465

87.8 	tr_rho	1
87.8 	S_2	3.5046227378721
87.8 	OSEE_center	0.166149361691517
87.8 	max_bond_dim	6
87.8 	duration_ms	13474

87.85 	tr_rho	1
87.85 	S_2	3.5045949502327
87.85 	OSEE_center	0.163167455715815
87.85 	max_bond_dim	6
87.85 	duration_ms	13481

87.9 	tr_rho	1.00000000001714
87.9 	S_2	3.50456710599922
87.9 	OSEE_center	0.160251108932748
87.9 	max_bond_dim	9
87.9 	duration_ms	13488

87.95 	tr_rho	1
87.95 	S_2	3.50453920930352
87.95 	OSEE_center	0.157402052766738
87.95 	max_bond_dim	7
87.95 	duration_ms	13496

88 	tr_rho	1
88 	S_2	3.5045112638481
88 	OSEE_center	0.154622038417677
88 	max_bond_dim	7
88 	duration_ms	13503

88.05 	tr_rho	1.00000000003282
88.05 	S_2	3.50448327308179
88.05 	OSEE_center	0.151912838700713
88.05 	max_bond_dim	11
88.05 	duration_ms	13510

88.1 	tr_rho	1
88.1 	S_2	3.50445524014177
88.1 	OSEE_center	0.149276250106023
88.1 	max_bond_dim	7
88.1 	duration_ms	13518

88.15 	tr_rho	1
88.15 	S_2	3.5044271676269
88.15 	OSEE_center	0.146714095105803
88.15 	max_bond_dim	7
88.15 	duration_ms	13526

88.2 	tr_rho	1.00000000006545
88.2 	S_2	3.50439905799334
88.2 	OSEE_center	0.144228224740434
88.2 	max_bond_dim	12
88.2 	duration_ms	13533

88.25 	tr_rho	1
88.25 	S_2	3.50437091344808
88.25 	OSEE_center	0.141820521520865
88.25 	max_bond_dim	6
88.25 	duration_ms	13542

88.3 	tr_rho	1
88.3 	S_2	3.5043427354101
88.3 	OSEE_center	0.13949290269082
88.3 	max_bond_dim	6
88.3 	duration_ms	13549

88.35 	tr_rho	1.00000000002888
88.35 	S_2	3.50431452540521
88.35 	OSEE_center	0.13724732390058
88.35 	max_bond_dim	11
88.35 	duration_ms	13557

88.4 	tr_rho	1
88.4 	S_2	3.50428628454951
88.4 	OSEE_center	0.135085783353146
88.4 	max_bond_dim	6
88.4 	duration_ms	13565

88.45 	tr_rho	1
88.45 	S_2	3.50425801345681
88.45 	OSEE_center	0.133010326495916
88.45 	max_bond_dim	7
88.45 	duration_ms	13572

88.5 	tr_rho	1.00000000004746
88.5 	S_2	3.50422971259442
88.5 	OSEE_center	0.131023051345061
88.5 	max_bond_dim	10
88.5 	duration_ms	13580

88.55 	tr_rho	1
88.55 	S_2	3.50420138214533
88.55 	OSEE_center	0.129126114548024
88.55 	max_bond_dim	7
88.55 	duration_ms	13588

88.6 	tr_rho	1
88.6 	S_2	3.5041730216929
88.6 	OSEE_center	0.127321738311549
88.6 	max_bond_dim	7
88.6 	duration_ms	13595

88.65 	tr_rho	1.00000000003914
88.65 	S_2	3.50414463079464
88.65 	OSEE_center	0.125612218350724
88.65 	max_bond_dim	11
88.65 	duration_ms	13603

88.7 	tr_rho	1
88.7 	S_2	3.5041162086854
88.7 	OSEE_center	0.123999933049782
88.7 	max_bond_dim	7
88.7 	duration_ms	13611

88.75 	tr_rho	1
88.75 	S_2	3.50408775406391
88.75 	OSEE_center	0.122487354070891
88.75 	max_bond_dim	7
88.75 	duration_ms	13619

88.8 	tr_rho	1.0000000000242
88.8 	S_2	3.50405926556757
88.8 	OSEE_center	0.121077058707308
88.8 	max_bond_dim	10
88.8 	duration_ms	13626

88.85 	tr_rho	1
88.85 	S_2	3.50403074151297
88.85 	OSEE_center	0.119771744360713
88.85 	max_bond_dim	7
88.85 	duration_ms	13635

88.9 	tr_rho	0.999999999999999
88.9 	S_2	3.50400217978609
88.9 	OSEE_center	0.118574245647497
88.9 	max_bond_dim	7
88.9 	duration_ms	13642

88.95 	tr_rho	1.00000000002594
88.95 	S_2	3.50397357813836
88.95 	OSEE_center	0.117487554848411
88.95 	max_bond_dim	10
88.95 	duration_ms	13649

89 	tr_rho	1
89 	S_2	3.50394493405182
89 	OSEE_center	0.116514846821523
89 	max_bond_dim	6
89 	duration_ms	13657

89.05 	tr_rho	1
89.05 	S_2	3.50391624458264
89.05 	OSEE_center	0.115659510415344
89.05 	max_bond_dim	7
89.05 	duration_ms	13665

89.1 	tr_rho	1.00000000001313
89.1 	S_2	3.50388750668392
89.1 	OSEE_center	0.114925190810133
89.1 	max_bond_dim	9
89.1 	duration_ms	13672

89.15 	tr_rho	1
89.15 	S_2	3.50385871702751
89.15 	OSEE_center	0.114315854403973
89.15 	max_bond_dim	7
89.15 	duration_ms	13680

89.2 	tr_rho	1
89.2 	S_2	3.50382987195845
89.2 	OSEE_center	0.113835913398549
89.2 	max_bond_dim	7
89.2 	duration_ms	13687

89.25 	tr_rho	1.00000000000135
89.25 	S_2	3.50380096765939
89.25 	OSEE_center	0.113490564384858
89.25 	max_bond_dim	9
89.25 	duration_ms	13695

89.3 	tr_rho	1
89.3 	S_2	3.5037720000553
89.3 	OSEE_center	0.113287171304721
89.3 	max_bond_dim	7
89.3 	duration_ms	13703

89.35 	tr_rho	1
89.35 	S_2	3.50374296483615
89.35 	OSEE_center	0.113233142309459
89.35 	max_bond_dim	7
89.35 	duration_ms	13710

89.4 	tr_rho	1.00000000000159
89.4 	S_2	3.50371385748049
89.4 	OSEE_center	0.113321791267916
89.4 	max_bond_dim	9
89.4 	duration_ms	13717

89.45 	tr_rho	1
89.45 	S_2	3.50368467325535
89.45 	OSEE_center	0.113545479453879
89.45 	max_bond_dim	6
89.45 	duration_ms	13725

89.5 	tr_rho	1
89.5 	S_2	3.50365540721364
89.5 	OSEE_center	0.113898437928863
89.5 	max_bond_dim	6
89.5 	duration_ms	13732

89.55 	tr_rho	0.999999999986338
89.55 	S_2	3.50362605422153
89.55 	OSEE_center	0.114375510276154
89.55 	max_bond_dim	9
89.55 	duration_ms	13739

89.6 	tr_rho	1
89.6 	S_2	3.50359660892117
89.6 	OSEE_center	0.114971896205192
89.6 	max_bond_dim	6
89.6 	duration_ms	13748

89.65 	tr_rho	1
89.65 	S_2	3.50356706586933
89.65 	OSEE_center	0.115683080580002
89.65 	max_bond_dim	7
89.65 	duration_ms	13755

89.7 	tr_rho	0.999999999980785
89.7 	S_2	3.50353741935477
89.7 	OSEE_center	0.116504801132929
89.7 	max_bond_dim	9
89.7 	duration_ms	13762

89.75 	tr_rho	1
89.75 	S_2	3.50350766348167
89.75 	OSEE_center	0.117433024960157
89.75 	max_bond_dim	6
89.75 	duration_ms	13771

89.8 	tr_rho	1
89.8 	S_2	3.50347779234389
89.8 	OSEE_center	0.118463927372563
89.8 	max_bond_dim	6
89.8 	duration_ms	13778

89.85 	tr_rho	0.999999999994561
89.85 	S_2	3.50344779975251
89.85 	OSEE_center	0.11959387208161
89.85 	max_bond_dim	10
89.85 	duration_ms	13785

89.9 	tr_rho	1
89.9 	S_2	3.50341767941375
89.9 	OSEE_center	0.120819392825253
89.9 	max_bond_dim	6
89.9 	duration_ms	13793

89.95 	tr_rho	1
89.95 	S_2	3.50338742492386
89.95 	OSEE_center	0.122137176624606
89.95 	max_bond_dim	7
89.95 	duration_ms	13801

90 	tr_rho	0.999999999983446
90 	S_2	3.50335702972937
90 	OSEE_center	0.123544048744067
90 	max_bond_dim	10
90 	duration_ms	13808

90.05 	tr_rho	1
90.05 	S_2	3.50332648714092
90.05 	OSEE_center	0.125036959315385
90.05 	max_bond_dim	7
90.05 	duration_ms	13816

90.1 	tr_rho	1
90.1 	S_2	3.50329579046273
90.1 	OSEE_center	0.126612971515158
90.1 	max_bond_dim	7
90.1 	duration_ms	13824

90.15 	tr_rho	0.999999999970425
90.15 	S_2	3.5032649328024
90.15 	OSEE_center	0.12826925115165
90.15 	max_bond_dim	10
90.15 	duration_ms	13831

90.2 	tr_rho	1
90.2 	S_2	3.50323390713912
90.2 	OSEE_center	0.130003057506508
90.2 	max_bond_dim	6
90.2 	duration_ms	13839

90.25 	tr_rho	1
90.25 	S_2	3.50320270658133
90.25 	OSEE_center	0.131811735281437
90.25 	max_bond_dim	6
90.25 	duration_ms	13847

90.3 	tr_rho	0.999999999997007
90.3 	S_2	3.50317132396673
90.3 	OSEE_center	0.133692707511028
90.3 	max_bond_dim	10
90.3 	duration_ms	13854

90.35 	tr_rho	1
90.35 	S_2	3.50313975212164
90.35 	OSEE_center	0.135643469317262
90.35 	max_bond_dim	6
90.35 	duration_ms	13862

90.4 	tr_rho	1
90.4 	S_2	3.50310798384562
90.4 	OSEE_center	0.137661582396235
90.4 	max_bond_dim	6
90.4 	duration_ms	13869

90.45 	tr_rho	0.999999999998781
90.45 	S_2	3.50307601186663
90.45 	OSEE_center	0.139744670141573
90.45 	max_bond_dim	10
90.45 	duration_ms	13876

90.5 	tr_rho	1
90.5 	S_2	3.50304382888025
90.5 	OSEE_center	0.141890413322139
90.5 	max_bond_dim	6
90.5 	duration_ms	13885

90.55 	tr_rho	1
90.55 	S_2	3.50301142755886
90.55 	OSEE_center	0.144096546243121
90.55 	max_bond_dim	6
90.55 	duration_ms	13892

90.6 	tr_rho	0.999999999998328
90.6 	S_2	3.50297880054666
90.6 	OSEE_center	0.146360853329183
90.6 	max_bond_dim	10
90.6 	duration_ms	13899

90.65 	tr_rho	1
90.65 	S_2	3.50294594047393
90.65 	OSEE_center	0.148681166077373
90.65 	max_bond_dim	6
90.65 	duration_ms	13907

90.7 	tr_rho	1
90.7 	S_2	3.50291283997464
90.7 	OSEE_center	0.151055360334513
90.7 	max_bond_dim	6
90.7 	duration_ms	13914

90.75 	tr_rho	0.999999999997454
90.75 	S_2	3.50287949167618
90.75 	OSEE_center	0.153481353860077
90.75 	max_bond_dim	9
90.75 	duration_ms	13921

90.8 	tr_rho	1
90.8 	S_2	3.50284588821301
90.8 	OSEE_center	0.155957104140909
90.8 	max_bond_dim	5
90.8 	duration_ms	13929

90.85 	tr_rho	1
90.85 	S_2	3.50281202225748
90.85 	OSEE_center	0.158480606428613
90.85 	max_bond_dim	6
90.85 	duration_ms	13936

90.9 	tr_rho	0.99999999999979
90.9 	S_2	3.50277788648891
90.9 	OSEE_center	0.161049891974226
90.9 	max_bond_dim	10
90.9 	duration_ms	13944

90.95 	tr_rho	1
90.95 	S_2	3.50274347362592
90.95 	OSEE_center	0.163663026438154
90.95 	max_bond_dim	6
90.95 	duration_ms	13952

91 	tr_rho	1
91 	S_2	3.50270877642937
91 	OSEE_center	0.166318108455922
91 	max_bond_dim	6
91 	duration_ms	13959

91.05 	tr_rho	0.999999999999693
91.05 	S_2	3.50267378770704
91.05 	OSEE_center	0.169013268343068
91.05 	max_bond_dim	10
91.05 	duration_ms	13966

91.1 	tr_rho	1
91.1 	S_2	3.50263850032148
91.1 	OSEE_center	0.171746666923959
91.1 	max_bond_dim	5
91.1 	duration_ms	13974

91.15 	tr_rho	1
91.15 	S_2	3.50260290720067
91.15 	OSEE_center	0.174516494471696
91.15 	max_bond_dim	6
91.15 	duration_ms	13982

91.2 	tr_rho	0.999999999999991
91.2 	S_2	3.50256700133865
91.2 	OSEE_center	0.177320969747354
91.2 	max_bond_dim	10
91.2 	duration_ms	13989

91.25 	tr_rho	1
91.25 	S_2	3.50253077580629
91.25 	OSEE_center	0.180158339128242
91.25 	max_bond_dim	6
91.25 	duration_ms	13997

91.3 	tr_rho	1
91.3 	S_2	3.50249422375688
91.3 	OSEE_center	0.183026875816219
91.3 	max_bond_dim	6
91.3 	duration_ms	14004

91.35 	tr_rho	1.00000000000006
91.35 	S_2	3.5024573384323
91.35 	OSEE_center	0.185924879117609
91.35 	max_bond_dim	11
91.35 	duration_ms	14011

91.4 	tr_rho	1
91.4 	S_2	3.50242011316961
91.4 	OSEE_center	0.188850673787798
91.4 	max_bond_dim	5
91.4 	duration_ms	14020

91.45 	tr_rho	1
91.45 	S_2	3.50238254140572
91.45 	OSEE_center	0.191802609433699
91.45 	max_bond_dim	6
91.45 	duration_ms	14027

91.5 	tr_rho	1.00000000000015
91.5 	S_2	3.50234461668507
91.5 	OSEE_center	0.194779059968418
91.5 	max_bond_dim	12
91.5 	duration_ms	14034

91.55 	tr_rho	1
91.55 	S_2	3.50230633266468
91.55 	OSEE_center	0.197778423112884
91.55 	max_bond_dim	5
91.55 	duration_ms	14043

91.6 	tr_rho	1
91.6 	S_2	3.50226768311717
91.6 	OSEE_center	0.200799119939601
91.6 	max_bond_dim	6
91.6 	duration_ms	14050

91.65 	tr_rho	1.00000000000021
91.65 	S_2	3.50222866194
91.65 	OSEE_center	0.20383959445447
91.65 	max_bond_dim	12
91.65 	duration_ms	14057

91.7 	tr_rho	1
91.7 	S_2	3.50218926315821
91.7 	OSEE_center	0.206898313212691
91.7 	max_bond_dim	6
91.7 	duration_ms	14066

91.75 	tr_rho	1
91.75 	S_2	3.50214948092825
91.75 	OSEE_center	0.209973764965431
91.75 	max_bond_dim	6
91.75 	duration_ms	14073

91.8 	tr_rho	1.00000000000064
91.8 	S_2	3.50210930954509
91.8 	OSEE_center	0.213064460333986
91.8 	max_bond_dim	11
91.8 	duration_ms	14080

91.85 	tr_rho	1
91.85 	S_2	3.50206874344669
91.85 	OSEE_center	0.216168931508798
91.85 	max_bond_dim	5
91.85 	duration_ms	14088

91.9 	tr_rho	1
91.9 	S_2	3.50202777721172
91.9 	OSEE_center	0.219285731970663
91.9 	max_bond_dim	6
91.9 	duration_ms	14095

91.95 	tr_rho	1.00000000000034
91.95 	S_2	3.50198640557378
91.95 	OSEE_center	0.222413436231815
91.95 	max_bond_dim	11
91.95 	duration_ms	14102

92 	tr_rho	1
92 	S_2	3.50194462341979
92 	OSEE_center	0.225550639594886
92 	max_bond_dim	5
92 	duration_ms	14110

92.05 	tr_rho	1
92.05 	S_2	3.50190242578967
92.05 	OSEE_center	0.228695957927758
92.05 	max_bond_dim	6
92.05 	duration_ms	14117

92.1 	tr_rho	1.00000000000048
92.1 	S_2	3.50185980788792
92.1 	OSEE_center	0.231848027452659
92.1 	max_bond_dim	11
92.1 	duration_ms	14124

92.15 	tr_rho	0.999999999999999
92.15 	S_2	3.50181676508286
92.15 	OSEE_center	0.235005504547909
92.15 	max_bond_dim	5
92.15 	duration_ms	14133

92.2 	tr_rho	1
92.2 	S_2	3.50177329290466
92.2 	OSEE_center	0.238167065560902
92.2 	max_bond_dim	6
92.2 	duration_ms	14140

92.25 	tr_rho	1.00000000000057
92.25 	S_2	3.50172938705724
92.25 	OSEE_center	0.241331406631166
92.25 	max_bond_dim	12
92.25 	duration_ms	14147

92.3 	tr_rho	1
92.3 	S_2	3.50168504341588
92.3 	OSEE_center	0.244497243522103
92.3 	max_bond_dim	6
92.3 	duration_ms	14155

92.35 	tr_rho	1
92.35 	S_2	3.50164025802621
92.35 	OSEE_center	0.247663311460697
92.35 	max_bond_dim	6
92.35 	duration_ms	14162

92.4 	tr_rho	1.00000000000052
92.4 	S_2	3.50159502711324
92.4 	OSEE_center	0.250828364983912
92.4 	max_bond_dim	12
92.4 	duration_ms	14169

92.45 	tr_rho	1
92.45 	S_2	3.50154934707973
92.45 	OSEE_center	0.253991177791193
92.45 	max_bond_dim	6
92.45 	duration_ms	14178

92.5 	tr_rho	1
92.5 	S_2	3.50150321450442
92.5 	OSEE_center	0.257150542602164
92.5 	max_bond_dim	6
92.5 	duration_ms	14185

92.55 	tr_rho	1.00000000000117
92.55 	S_2	3.50145662615007
92.55 	OSEE_center	0.260305271018869
92.55 	max_bond_dim	11
92.55 	duration_ms	14192

92.6 	tr_rho	1
92.6 	S_2	3.5014095789638
92.6 	OSEE_center	0.263454193391927
92.6 	max_bond_dim	5
92.6 	duration_ms	14201

92.65 	tr_rho	1
92.65 	S_2	3.50136207006527
92.65 	OSEE_center	0.266596158690043
92.65 	max_bond_dim	6
92.65 	duration_ms	14208

92.7 	tr_rho	1.00000000000048
92.7 	S_2	3.50131409676777
92.7 	OSEE_center	0.269730034372414
92.7 	max_bond_dim	11
92.7 	duration_ms	14215

92.75 	tr_rho	1
92.75 	S_2	3.50126565656717
92.75 	OSEE_center	0.27285470626351
92.75 	max_bond_dim	5
92.75 	duration_ms	14224

92.8 	tr_rho	1
92.8 	S_2	3.50121674713903
92.8 	OSEE_center	0.275969078429893
92.8 	max_bond_dim	6
92.8 	duration_ms	14231

92.85 	tr_rho	1.00000000000036
92.85 	S_2	3.50116736634832
92.85 	OSEE_center	0.279072073058701
92.85 	max_bond_dim	10
92.85 	duration_ms	14238

92.9 	tr_rho	1
92.9 	S_2	3.50111751224384
92.9 	OSEE_center	0.28216263033749
92.9 	max_bond_dim	6
92.9 	duration_ms	14247

92.95 	tr_rho	1
92.95 	S_2	3.50106718305649
92.95 	OSEE_center	0.285239708335111
92.95 	max_bond_dim	6
92.95 	duration_ms	14254

93 	tr_rho	1.00000000000053
93 	S_2	3.50101637720333
93 	OSEE_center	0.288302282883515
93 	max_bond_dim	12
93 	duration_ms	14261

93.05 	tr_rho	1
93.05 	S_2	3.50096509328522
93.05 	OSEE_center	0.291349347460087
93.05 	max_bond_dim	6
93.05 	duration_ms	14270

93.1 	tr_rho	1
93.1 	S_2	3.50091333008206
93.1 	OSEE_center	0.294379913070487
93.1 	max_bond_dim	6
93.1 	duration_ms	14277

93.15 	tr_rho	1.000000000001
93.15 	S_2	3.50086108655865
93.15 	OSEE_center	0.297393008131802
93.15 	max_bond_dim	11
93.15 	duration_ms	14284

93.2 	tr_rho	1
93.2 	S_2	3.50080836186132
93.2 	OSEE_center	0.300387678355796
93.2 	max_bond_dim	6
93.2 	duration_ms	14293

93.25 	tr_rho	0.999999999999999
93.25 	S_2	3.50075515530885
93.25 	OSEE_center	0.303362986632287
93.25 	max_bond_dim	6
93.25 	duration_ms	14300

93.3 	tr_rho	1.00000000000063
93.3 	S_2	3.500701466404
93.3 	OSEE_center	0.306318012912475
93.3 	max_bond_dim	11
93.3 	duration_ms	14307

93.35 	tr_rho	1
93.35 	S_2	3.50064729482469
93.35 	OSEE_center	0.309251854092175
93.35 	max_bond_dim	6
93.35 	duration_ms	14315

93.4 	tr_rho	1
93.4 	S_2	3.50059264041878
93.4 	OSEE_center	0.312163623894867
93.4 	max_bond_dim	6
93.4 	duration_ms	14323

93.45 	tr_rho	1.00000000000083
93.45 	S_2	3.50053750321024
93.45 	OSEE_center	0.315052452754628
93.45 	max_bond_dim	11
93.45 	duration_ms	14330

93.5 	tr_rho	1
93.5 	S_2	3.50048188339357
93.5 	OSEE_center	0.317917487698838
93.5 	max_bond_dim	6
93.5 	duration_ms	14338

93.55 	tr_rho	1
93.55 	S_2	3.50042578132547
93.55 	OSEE_center	0.320757892230621
93.55 	max_bond_dim	6
93.55 	duration_ms	14345

93.6 	tr_rho	1.00000000000139
93.6 	S_2	3.50036919753326
93.6 	OSEE_center	0.323572846211155
93.6 	max_bond_dim	11
93.6 	duration_ms	14352

93.65 	tr_rho	1
93.65 	S_2	3.5003121327083
93.65 	OSEE_center	0.326361545741731
93.65 	max_bond_dim	6
93.65 	duration_ms	14361

93.7 	tr_rho	1
93.7 	S_2	3.50025458769316
93.7 	OSEE_center	0.329123203045627
93.7 	max_bond_dim	6
93.7 	duration_ms	14368

93.75 	tr_rho	1.00000000000083
93.75 	S_2	3.50019656349635
93.75 	OSEE_center	0.331857046349904
93.75 	max_bond_dim	11
93.75 	duration_ms	14375

93.8 	tr_rho	1
93.8 	S_2	3.50013806127973
93.8 	OSEE_center	0.334562319767032
93.8 	max_bond_dim	6
93.8 	duration_ms	14384

93.85 	tr_rho	1
93.85 	S_2	3.50007908235126
93.85 	OSEE_center	0.337238283176464
93.85 	max_bond_dim	6
93.85 	duration_ms	14391

93.9 	tr_rho	1.00000000000096
93.9 	S_2	3.50001962817223
93.9 	OSEE_center	0.339884212106218
93.9 	max_bond_dim	11
93.9 	duration_ms	14398

93.95 	tr_rho	1
93.95 	S_2	3.49995970034933
93.95 	OSEE_center	0.342499397614549
93.95 	max_bond_dim	6
93.95 	duration_ms	14407

94 	tr_rho	1
94 	S_2	3.49989930062488
94 	OSEE_center	0.345083146171623
94 	max_bond_dim	6
94 	duration_ms	14414

94.05 	tr_rho	1.00000000000077
94.05 	S_2	3.49983843088529
94.05 	OSEE_center	0.347634779541471
94.05 	max_bond_dim	11
94.05 	duration_ms	14421

94.1 	tr_rho	1
94.1 	S_2	3.49977709315147
94.1 	OSEE_center	0.35015363466416
94.1 	max_bond_dim	6
94.1 	duration_ms	14430

94.15 	tr_rho	1
94.15 	S_2	3.49971528957059
94.15 	OSEE_center	0.352639063538269
94.15 	max_bond_dim	6
94.15 	duration_ms	14437

94.2 	tr_rho	1.00000000000033
94.2 	S_2	3.49965302242205
94.2 	OSEE_center	0.355090433103756
94.2 	max_bond_dim	11
94.2 	duration_ms	14444

94.25 	tr_rho	1
94.25 	S_2	3.49959029410818
94.25 	OSEE_center	0.357507125125346
94.25 	max_bond_dim	6
94.25 	duration_ms	14453

94.3 	tr_rho	1
94.3 	S_2	3.49952710714908
94.3 	OSEE_center	0.359888536076406
94.3 	max_bond_dim	6
94.3 	duration_ms	14460

94.35 	tr_rho	1.00000000000059
94.35 	S_2	3.49946346418306
94.35 	OSEE_center	0.362234077023528
94.35 	max_bond_dim	12
94.35 	duration_ms	14468

94.4 	tr_rho	1
94.4 	S_2	3.49939936796134
94.4 	OSEE_center	0.364543173511771
94.4 	max_bond_dim	6
94.4 	duration_ms	14476

94.45 	tr_rho	1
94.45 	S_2	3.49933482134111
94.45 	OSEE_center	0.366815265450702
94.45 	max_bond_dim	5
94.45 	duration_ms	14483

94.5 	tr_rho	1
94.5 	S_2	3.49926982728263
94.5 	OSEE_center	0.369049807001371
94.5 	max_bond_dim	10
94.5 	duration_ms	14491

94.55 	tr_rho	1
94.55 	S_2	3.49920438884967
94.55 	OSEE_center	0.371246266464174
94.55 	max_bond_dim	5
94.55 	duration_ms	14499

94.6 	tr_rho	1
94.6 	S_2	3.49913850920066
94.6 	OSEE_center	0.373404126167845
94.6 	max_bond_dim	5
94.6 	duration_ms	14506

94.65 	tr_rho	0.999999999999998
94.65 	S_2	3.49907219158605
94.65 	OSEE_center	0.375522882359524
94.65 	max_bond_dim	9
94.65 	duration_ms	14513

94.7 	tr_rho	1
94.7 	S_2	3.49900543934411
94.7 	OSEE_center	0.377602045096018
94.7 	max_bond_dim	5
94.7 	duration_ms	14521

94.75 	tr_rho	1
94.75 	S_2	3.49893825589682
94.75 	OSEE_center	0.379641138136403
94.75 	max_bond_dim	5
94.75 	duration_ms	14528

94.8 	tr_rho	1
94.8 	S_2	3.49887064474568
94.8 	OSEE_center	0.381639698835972
94.8 	max_bond_dim	10
94.8 	duration_ms	14535

94.85 	tr_rho	1
94.85 	S_2	3.49880260946755
94.85 	OSEE_center	0.383597278041617
94.85 	max_bond_dim	5
94.85 	duration_ms	14543

94.9 	tr_rho	1
94.9 	S_2	3.49873415371045
94.9 	OSEE_center	0.385513439988764
94.9 	max_bond_dim	5
94.9 	duration_ms	14550

94.95 	tr_rho	1
94.95 	S_2	3.49866528118939
94.95 	OSEE_center	0.387387762199897
94.95 	max_bond_dim	8
94.95 	duration_ms	14557

95 	tr_rho	1
95 	S_2	3.49859599568218
95 	OSEE_center	0.389219835384758
95 	max_bond_dim	5
95 	duration_ms	14565

95.05 	tr_rho	1
95.05 	S_2	3.49852630102527
95.05 	OSEE_center	0.391009263342313
95.05 	max_bond_dim	5
95.05 	duration_ms	14572

95.1 	tr_rho	1
95.1 	S_2	3.49845620110956
95.1 	OSEE_center	0.392755662864502
95.1 	max_bond_dim	10
95.1 	duration_ms	14580

95.15 	tr_rho	1
95.15 	S_2	3.49838569987629
95.15 	OSEE_center	0.394458663641959
95.15 	max_bond_dim	5
95.15 	duration_ms	14588

95.2 	tr_rho	1
95.2 	S_2	3.49831480131284
95.2 	OSEE_center	0.396117908171647
95.2 	max_bond_dim	5
95.2 	duration_ms	14595

95.25 	tr_rho	1.00000000000013
95.25 	S_2	3.49824350944844
95.25 	OSEE_center	0.397733051666542
95.25 	max_bond_dim	10
95.25 	duration_ms	14603

95.3 	tr_rho	1
95.3 	S_2	3.49817182835133
95.3 	OSEE_center	0.399303761967475
95.3 	max_bond_dim	5
95.3 	duration_ms	14611

95.35 	tr_rho	1
95.35 	S_2	3.49809976212211
95.35 	OSEE_center	0.400829719457093
95.35 	max_bond_dim	5
95.35 	duration_ms	14618

95.4 	tr_rho	1
95.4 	S_2	3.49802731489233
95.4 	OSEE_center	0.402310616976178
95.4 	max_bond_dim	9
95.4 	duration_ms	14625

95.45 	tr_rho	1
95.45 	S_2	3.49795449081921
95.45 	OSEE_center	0.403746159742216
95.45 	max_bond_dim	5
95.45 	duration_ms	14633

95.5 	tr_rho	1
95.5 	S_2	3.49788129408188
95.5 	OSEE_center	0.405136065270476
95.5 	max_bond_dim	5
95.5 	duration_ms	14640

95.55 	tr_rho	1
95.55 	S_2	3.49780772887754
95.55 	OSEE_center	0.406480063297559
95.55 	max_bond_dim	9
95.55 	duration_ms	14647

95.6 	tr_rho	1
95.6 	S_2	3.49773379941755
95.6 	OSEE_center	0.407777895707588
95.6 	max_bond_dim	5
95.6 	duration_ms	14655

95.65 	tr_rho	1
95.65 	S_2	3.49765950992363
95.65 	OSEE_center	0.409029316461087
95.65 	max_bond_dim	5
95.65 	duration_ms	14662

95.7 	tr_rho	1
95.7 	S_2	3.49758486462402
95.7 	OSEE_center	0.410234091526754
95.7 	max_bond_dim	10
95.7 	duration_ms	14669

95.75 	tr_rho	1
95.75 	S_2	3.49750986774984
95.75 	OSEE_center	0.411391998816197
95.75 	max_bond_dim	5
95.75 	duration_ms	14678

95.8 	tr_rho	1
95.8 	S_2	3.49743452353131
95.8 	OSEE_center	0.412502828121808
95.8 	max_bond_dim	5
95.8 	duration_ms	14685

95.85 	tr_rho	0.999999999999998
95.85 	S_2	3.49735883619423
95.85 	OSEE_center	0.41356638105802
95.85 	max_bond_dim	10
95.85 	duration_ms	14692

95.9 	tr_rho	1
95.9 	S_2	3.4972828099563
95.9 	OSEE_center	0.414582471006104
95.9 	max_bond_dim	5
95.9 	duration_ms	14700

95.95 	tr_rho	1
95.95 	S_2	3.49720644902371
95.95 	OSEE_center	0.41555092306295
95.95 	max_bond_dim	5
