#time	operator	index_1	index_2	index_3	value
133.55	XZZ	1	3	5	-0.0313329732763825
133.55	XZZ	3	1	5	-0.0103168509128801
133.55	XZZ	5	3	1	-0.00254820663147216

133.6	XZZ	1	3	5	-0.0307028973336544
133.6	XZZ	3	1	5	-0.00993360691654869
133.6	XZZ	5	3	1	-0.00243346304645579

133.65	XZZ	1	3	5	-0.0300744837680864
133.65	XZZ	3	1	5	-0.00954392831528732
133.65	XZZ	5	3	1	-0.00232171392803637

133.7	XZZ	1	3	5	-0.0294480096394822
133.7	XZZ	3	1	5	-0.00914830769760406
133.7	XZZ	5	3	1	-0.00221291965344063

133.75	XZZ	1	3	5	-0.0288237508583987
133.75	XZZ	3	1	5	-0.00874723270275178
133.75	XZZ	5	3	1	-0.00210703883321119

133.8	XZZ	1	3	5	-0.0282019820513485
133.8	XZZ	3	1	5	-0.00834118530053267
133.8	XZZ	5	3	1	-0.00200402833808816

133.85	XZZ	1	3	5	-0.0275829764266614
133.85	XZZ	3	1	5	-0.00793064108661765
133.85	XZZ	5	3	1	-0.00190384332664348

133.9	XZZ	1	3	5	-0.0269670056410614
133.9	XZZ	3	1	5	-0.00751606859441738
133.9	XZZ	5	3	1	-0.0018064372736548

133.95	XZZ	1	3	5	-0.0263543396670743
133.95	XZZ	3	1	5	-0.00709792862451575
133.95	XZZ	5	3	1	-0.00171176199920493

134	XZZ	1	3	5	-0.025745246661279
134	XZZ	3	1	5	-0.00667667359263833
134	XZZ	5	3	1	-0.00161976769849574

134.05	XZZ	1	3	5	-0.0251399928335139
134.05	XZZ	3	1	5	-0.00625274689710179
134.05	XZZ	5	3	1	-0.00153040297234495

134.1	XZZ	1	3	5	-0.024538842317061
134.1	XZZ	3	1	5	-0.0058265823066478
134.1	XZZ	5	3	1	-0.00144361485839781

134.15	XZZ	1	3	5	-0.0239420570399014
134.15	XZZ	3	1	5	-0.00539860336953531
134.15	XZZ	5	3	1	-0.00135934886297479

134.2	XZZ	1	3	5	-0.0233498965970931
134.2	XZZ	3	1	5	-0.00496922284472053
134.2	XZZ	5	3	1	-0.00127754899359016

134.25	XZZ	1	3	5	-0.0227626181243419
134.25	XZZ	3	1	5	-0.00453884215592235
134.25	XZZ	5	3	1	-0.0011981577921048

134.3	XZZ	1	3	5	-0.0221804761727981
134.3	XZZ	3	1	5	-0.00410785086932551
134.3	XZZ	5	3	1	-0.0011211163685056

134.35	XZZ	1	3	5	-0.0216037225852133
134.35	XZZ	3	1	5	-0.00367662619563702
134.35	XZZ	5	3	1	-0.00104636443527774

134.4	XZZ	1	3	5	-0.021032606373421
134.4	XZZ	3	1	5	-0.00324553251716275
134.4	XZZ	5	3	1	-0.00097384034239708

134.45	XZZ	1	3	5	-0.0204673735972776
134.45	XZZ	3	1	5	-0.00281492094053764
134.45	XZZ	5	3	1	-0.000903481112871321

134.5	XZZ	1	3	5	-0.0199082672450859
134.5	XZZ	3	1	5	-0.00238512887569076
134.5	XZZ	5	3	1	-0.000835222478842802

134.55	XZZ	1	3	5	-0.0193555271155782
134.55	XZZ	3	1	5	-0.00195647964158704
134.55	XZZ	5	3	1	-0.000768998918255305

134.6	XZZ	1	3	5	-0.0188093897014905
134.6	XZZ	3	1	5	-0.00152928209923742
134.6	XZZ	5	3	1	-0.000704743692021406

134.65	XZZ	1	3	5	-0.0182700880748387
134.65	XZZ	3	1	5	-0.00110383031243536
134.65	XZZ	5	3	1	-0.000642388881710809

134.7	XZZ	1	3	5	-0.0177378517738749
134.7	XZZ	3	1	5	-0.000680403236608188
134.7	XZZ	5	3	1	-0.000581865427732038

134.75	XZZ	1	3	5	-0.0172129066918663
134.75	XZZ	3	1	5	-0.000259264436153297
134.75	XZZ	5	3	1	-0.000523103167972008

134.8	XZZ	1	3	5	-0.0166954749676605
134.8	XZZ	3	1	5	0.000159338169444429
134.8	XZZ	5	3	1	-0.000466030876916053

134.85	XZZ	1	3	5	-0.016185774878174
134.85	XZZ	3	1	5	0.000575172530442319
134.85	XZZ	5	3	1	-0.000410576305191132

134.9	XZZ	1	3	5	-0.0156840207328157
134.9	XZZ	3	1	5	0.000988022662413298
134.9	XZZ	5	3	1	-0.000356666219533376

134.95	XZZ	1	3	5	-0.0151904227574733
134.95	XZZ	3	1	5	0.00139768881239125
134.95	XZZ	5	3	1	-0.000304226444087188

135	XZZ	1	3	5	-0.0147051870550015
135	XZZ	3	1	5	0.00180398759546634
135	XZZ	5	3	1	-0.00025318189651493

135.05	XZZ	1	3	5	-0.0142285153686763
135.05	XZZ	3	1	5	0.00220675210179746
135.05	XZZ	5	3	1	-0.000203456639332543

135.1	XZZ	1	3	5	-0.0137606051477761
135.1	XZZ	3	1	5	0.00260583197394351
135.1	XZZ	5	3	1	-0.000154973908368293

135.15	XZZ	1	3	5	-0.0133016493770352
135.15	XZZ	3	1	5	0.00300109345463812
135.15	XZZ	5	3	1	-0.000107656164343807

135.2	XZZ	1	3	5	-0.0128518364078682
135.2	XZZ	3	1	5	0.0033924194050179
135.2	XZZ	5	3	1	-6.14251329530136e-05

135.25	XZZ	1	3	5	-0.012411350019297
135.25	XZZ	3	1	5	0.00377970929341076
135.25	XZZ	5	3	1	-1.62018425063429e-05

135.3	XZZ	1	3	5	-0.0119803692834452
135.3	XZZ	3	1	5	0.00416287915494197
135.3	XZZ	5	3	1	2.80933278173218e-05

135.35	XZZ	1	3	5	-0.0115590682865513
135.35	XZZ	3	1	5	0.00454186152211098
135.35	XZZ	5	3	1	7.15406057621125e-05

135.4	XZZ	1	3	5	-0.0111476163726113
135.4	XZZ	3	1	5	0.00491660532653173
135.4	XZZ	5	3	1	0.000114220787471288

135.45	XZZ	1	3	5	-0.0107461778718668
135.45	XZZ	3	1	5	0.00528707577231549
135.45	XZZ	5	3	1	0.000156215188762552

135.5	XZZ	1	3	5	-0.0103549119659978
135.5	XZZ	3	1	5	0.00565325418132822
135.5	XZZ	5	3	1	0.00019760560252129

135.55	XZZ	1	3	5	-0.00997397277798837
135.55	XZZ	3	1	5	0.00601513781067782
135.55	XZZ	5	3	1	0.000238474258857264

135.6	XZZ	1	3	5	-0.00960350926205821
135.6	XZZ	3	1	5	0.00637273964305179
135.6	XZZ	5	3	1	0.000278903776731121

135.65	XZZ	1	3	5	-0.00924366486516934
135.65	XZZ	3	1	5	0.00672608815024519
135.65	XZZ	5	3	1	0.000318977120012071

135.7	XZZ	1	3	5	-0.00889457790130932
135.7	XZZ	3	1	5	0.00707522703028796
135.7	XZZ	5	3	1	0.000358777558265896

135.75	XZZ	1	3	5	-0.00855638122379382
135.75	XZZ	3	1	5	0.0074202149191011
135.75	XZZ	5	3	1	0.000398388616893109

135.8	XZZ	1	3	5	-0.00822920210489347
135.8	XZZ	3	1	5	0.00776112507694268
135.8	XZZ	5	3	1	0.000437894033843356

135.85	XZZ	1	3	5	-0.00791316237208577
135.85	XZZ	3	1	5	0.00809804505040844
135.85	XZZ	5	3	1	0.000477377719170554

135.9	XZZ	1	3	5	-0.0076083782648865
135.9	XZZ	3	1	5	0.00843107631069341
135.9	XZZ	5	3	1	0.000516923705774237

135.95	XZZ	1	3	5	-0.00731496023355394
135.95	XZZ	3	1	5	0.0087603338688693
135.95	XZZ	5	3	1	0.000556616106812829

136	XZZ	1	3	5	-0.0070330131553408
136	XZZ	3	1	5	0.00908594586867544
136	XZZ	5	3	1	0.000596539071929317

136.05	XZZ	1	3	5	-0.00676263621254979
136.05	XZZ	3	1	5	0.00940805315801245
136.05	XZZ	5	3	1	0.000636776741752762

136.1	XZZ	1	3	5	-0.00650392247026317
136.1	XZZ	3	1	5	0.00972680883978837
136.1	XZZ	5	3	1	0.000677413204133906

136.15	XZZ	1	3	5	-0.00625695946258518
136.15	XZZ	3	1	5	0.0100423778024844
136.15	XZZ	5	3	1	0.000718532449198513

136.2	XZZ	1	3	5	-0.00602182877904915
136.2	XZZ	3	1	5	0.010354936232101
136.2	XZZ	5	3	1	0.000760218324507896

136.25	XZZ	1	3	5	-0.00579860602596665
136.25	XZZ	3	1	5	0.0106646711060882
136.25	XZZ	5	3	1	0.000802554494697186

136.3	XZZ	1	3	5	-0.00558736079793567
136.3	XZZ	3	1	5	0.0109717796704549
136.3	XZZ	5	3	1	0.000845624390664341

136.35	XZZ	1	3	5	-0.00538815681243265
136.35	XZZ	3	1	5	0.011276468899369
136.35	XZZ	5	3	1	0.000889511171406333

136.4	XZZ	1	3	5	-0.00520105172702932
136.4	XZZ	3	1	5	0.0115789549410855
136.4	XZZ	5	3	1	0.000934297677759467

136.45	XZZ	1	3	5	-0.00502609715606419
136.45	XZZ	3	1	5	0.011879462548892
136.45	XZZ	5	3	1	0.000980066389126632

136.5	XZZ	1	3	5	-0.00486333864802384
136.5	XZZ	3	1	5	0.0121782244990248
136.5	XZZ	5	3	1	0.00102689938011253

136.55	XZZ	1	3	5	-0.00471281566590241
136.55	XZZ	3	1	5	0.0124754809964344
136.55	XZZ	5	3	1	0.00107487827727357

136.6	XZZ	1	3	5	-0.0045745615705913
136.6	XZZ	3	1	5	0.0127714790694529
136.6	XZZ	5	3	1	0.00112408421611939

136.65	XZZ	1	3	5	-0.00444860360726361
136.65	XZZ	3	1	5	0.0130664719544356
136.65	XZZ	5	3	1	0.00117459779836097

136.7	XZZ	1	3	5	-0.00433496289478448
136.7	XZZ	3	1	5	0.0133607184714575
136.7	XZZ	5	3	1	0.0012264990494394

136.75	XZZ	1	3	5	-0.00423365441814107
136.75	XZZ	3	1	5	0.013654482392147
136.75	XZZ	5	3	1	0.00127986737626068

136.8	XZZ	1	3	5	-0.00414468702389704
136.8	XZZ	3	1	5	0.0139480318007677
136.8	XZZ	5	3	1	0.00133478152538651

136.85	XZZ	1	3	5	-0.00406806341867337
136.85	XZZ	3	1	5	0.0142416384496531
136.85	XZZ	5	3	1	0.00139131954139237

136.9	XZZ	1	3	5	-0.00400378017064929
136.9	XZZ	3	1	5	0.0145355771100995
136.9	XZZ	5	3	1	0.00144955872594844

136.95	XZZ	1	3	5	-0.00395182770385766
136.95	XZZ	3	1	5	0.0148301249198368
136.95	XZZ	5	3	1	0.00150957559513229

137	XZZ	1	3	5	-0.00391219029880879
137	XZZ	3	1	5	0.0151255607283145
137	XZZ	5	3	1	0.0015714458425798

137.05	XZZ	1	3	5	-0.0038848461823496
137.05	XZZ	3	1	5	0.0154221644406254
137.05	XZZ	5	3	1	0.00163524429618283

137.1	XZZ	1	3	5	-0.00386976753692169
137.1	XZZ	3	1	5	0.0157202163608083
137.1	XZZ	5	3	1	0.00170104487913099

137.15	XZZ	1	3	5	-0.00386692017763557
137.15	XZZ	3	1	5	0.0160199965391501
137.15	XZZ	5	3	1	0.00176892057147176

137.2	XZZ	1	3	5	-0.00387626413876394
137.2	XZZ	3	1	5	0.0163217841157786
137.2	XZZ	5	3	1	0.00183894337001069

137.25	XZZ	1	3	5	-0.00389775342240487
137.25	XZZ	3	1	5	0.0166258566713624
137.25	XZZ	5	3	1	0.00191118424969839

137.3	XZZ	1	3	5	-0.00393133575170074
137.3	XZZ	3	1	5	0.0169324895867111
137.3	XZZ	5	3	1	0.00198571311876075

137.35	XZZ	1	3	5	-0.00397695304908213
137.35	XZZ	3	1	5	0.0172419553998106
137.35	XZZ	5	3	1	0.00206259881987049

137.4	XZZ	1	3	5	-0.00403454132436795
137.4	XZZ	3	1	5	0.0175545231704289
137.4	XZZ	5	3	1	0.00214190904571811

137.45	XZZ	1	3	5	-0.00410403047355185
137.45	XZZ	3	1	5	0.0178704578552155
137.45	XZZ	5	3	1	0.00222371028001991

137.5	XZZ	1	3	5	-0.00418534467660611
137.5	XZZ	3	1	5	0.0181900196952438
137.5	XZZ	5	3	1	0.00230806785154304

137.55	XZZ	1	3	5	-0.00427840224639787
137.55	XZZ	3	1	5	0.0185134636016665
137.55	XZZ	5	3	1	0.00239504581099095

137.6	XZZ	1	3	5	-0.00438311558367997
137.6	XZZ	3	1	5	0.0188410385630488
137.6	XZZ	5	3	1	0.00248470699987842

137.65	XZZ	1	3	5	-0.00449939145361908
137.65	XZZ	3	1	5	0.0191729870584917
137.65	XZZ	5	3	1	0.00257711288346178

137.7	XZZ	1	3	5	-0.004627130682867
137.7	XZZ	3	1	5	0.0195095444865866
137.7	XZZ	5	3	1	0.00267232359286305

137.75	XZZ	1	3	5	-0.00476622898383238
137.75	XZZ	3	1	5	0.0198509386030137
137.75	XZZ	5	3	1	0.00277039791674429

137.8	XZZ	1	3	5	-0.00491657593039941
137.8	XZZ	3	1	5	0.020197388979486
137.8	XZZ	5	3	1	0.00287139320732514

137.85	XZZ	1	3	5	-0.00507805544135062
137.85	XZZ	3	1	5	0.020549106474752
137.85	XZZ	5	3	1	0.00297536537761295

137.9	XZZ	1	3	5	-0.00525054677268206
137.9	XZZ	3	1	5	0.0209062927124695
137.9	XZZ	5	3	1	0.0030823688629496

137.95	XZZ	1	3	5	-0.0054339229683733
137.95	XZZ	3	1	5	0.021269139597001
137.95	XZZ	5	3	1	0.00319245664547512

138	XZZ	1	3	5	-0.00562805180772327
138	XZZ	3	1	5	0.0216378288281409
138	XZZ	5	3	1	0.00330568012729186

138.05	XZZ	1	3	5	-0.00583279624622546
138.05	XZZ	3	1	5	0.0220125314421953
138.05	XZZ	5	3	1	0.00342208915084184

138.1	XZZ	1	3	5	-0.00604801355385732
138.1	XZZ	3	1	5	0.0223934073719375
138.1	XZZ	5	3	1	0.00354173198856007

138.15	XZZ	1	3	5	-0.00627355583237371
138.15	XZZ	3	1	5	0.0227806050262884
138.15	XZZ	5	3	1	0.00366465530208296

138.2	XZZ	1	3	5	-0.00650927058057566
138.2	XZZ	3	1	5	0.0231742608885195
138.2	XZZ	5	3	1	0.00379090408236454

138.25	XZZ	1	3	5	-0.00675499993770528
138.25	XZZ	3	1	5	0.0235744991401503
138.25	XZZ	5	3	1	0.00392052169806017

138.3	XZZ	1	3	5	-0.00701058100453709
138.3	XZZ	3	1	5	0.0239814313028718
138.3	XZZ	5	3	1	0.00405354976682213

138.35	XZZ	1	3	5	-0.00727584652859426
138.35	XZZ	3	1	5	0.0243951559045632
138.35	XZZ	5	3	1	0.00419002822926847

138.4	XZZ	1	3	5	-0.00755062407868237
138.4	XZZ	3	1	5	0.024815758168268
138.4	XZZ	5	3	1	0.00432999527802578

138.45	XZZ	1	3	5	-0.00783473665726218
138.45	XZZ	3	1	5	0.0252433097244136
138.45	XZZ	5	3	1	0.00447348733699843

138.5	XZZ	1	3	5	-0.00812800285094194
138.5	XZZ	3	1	5	0.0256778683465972
138.5	XZZ	5	3	1	0.00462053902958232

138.55	XZZ	1	3	5	-0.0084302366104995
138.55	XZZ	3	1	5	0.026119477712772
138.55	XZZ	5	3	1	0.00477118318603364

138.6	XZZ	1	3	5	-0.00874124742722419
138.6	XZZ	3	1	5	0.0265681671905012
138.6	XZZ	5	3	1	0.00492545080782095

138.65	XZZ	1	3	5	-0.00906084083010279
138.65	XZZ	3	1	5	0.0270239516458805
138.65	XZZ	5	3	1	0.00508337103346171

138.7	XZZ	1	3	5	-0.0093888178815118
138.7	XZZ	3	1	5	0.0274868312807512
138.7	XZZ	5	3	1	0.00524497114829763

138.75	XZZ	1	3	5	-0.00972497561784412
138.75	XZZ	3	1	5	0.0279567914927615
138.75	XZZ	5	3	1	0.00541027654689252

138.8	XZZ	1	3	5	-0.0100691070914921
138.8	XZZ	3	1	5	0.0284338027623497
138.8	XZZ	5	3	1	0.00557931072087947

138.85	XZZ	1	3	5	-0.0104210014688379
138.85	XZZ	3	1	5	0.0289178205653812
138.85	XZZ	5	3	1	0.00575209524261906

138.9	XZZ	1	3	5	-0.0107804441356246
138.9	XZZ	3	1	5	0.0294087853117647
138.9	XZZ	5	3	1	0.00592864974972653

138.95	XZZ	1	3	5	-0.0111472168046335
138.95	XZZ	3	1	5	0.0299066223101394
138.95	XZZ	5	3	1	0.00610899193046933

139	XZZ	1	3	5	-0.0115210976249199
139	XZZ	3	1	5	0.0304112417586277
139	XZZ	5	3	1	0.00629313751004211

139.05	XZZ	1	3	5	-0.0119018612927836
139.05	XZZ	3	1	5	0.0309225387616677
139.05	XZZ	5	3	1	0.00648110023772473

139.1	XZZ	1	3	5	-0.012289279164378
139.1	XZZ	3	1	5	0.0314403933728444
139.1	XZZ	5	3	1	0.00667289187496447

139.15	XZZ	1	3	5	-0.0126831193699087
139.15	XZZ	3	1	5	0.0319646706636313
139.15	XZZ	5	3	1	0.00686852218417489

139.2	XZZ	1	3	5	-0.0130831469293609
139.2	XZZ	3	1	5	0.0324952208178915
139.2	XZZ	5	3	1	0.00706799891876763

139.25	XZZ	1	3	5	-0.0134891238908268
139.25	XZZ	3	1	5	0.0330318792519637
139.25	XZZ	5	3	1	0.00727132782101078

139.3	XZZ	1	3	5	-0.0139008093852194
139.3	XZZ	3	1	5	0.0335744667600902
139.3	XZZ	5	3	1	0.00747851258499312

139.35	XZZ	1	3	5	-0.0143179597715293
139.35	XZZ	3	1	5	0.0341227896849493
139.35	XZZ	5	3	1	0.00768955488597061

139.4	XZZ	1	3	5	-0.0147403288504042
139.4	XZZ	3	1	5	0.0346766401129535
139.4	XZZ	5	3	1	0.00790445436869192

139.45	XZZ	1	3	5	-0.015167667921713
139.45	XZZ	3	1	5	0.0352357960940258
139.45	XZZ	5	3	1	0.00812320862313949

139.5	XZZ	1	3	5	-0.0155997257742093
139.5	XZZ	3	1	5	0.0358000218853477
139.5	XZZ	5	3	1	0.00834581316631439

139.55	XZZ	1	3	5	-0.0160362490660994
139.55	XZZ	3	1	5	0.0363690682188165
139.55	XZZ	5	3	1	0.00857226149449933

139.6	XZZ	1	3	5	-0.0164769822503344
139.6	XZZ	3	1	5	0.0369426725916629
139.6	XZZ	5	3	1	0.0088025450307988

139.65	XZZ	1	3	5	-0.0169216677846034
139.65	XZZ	3	1	5	0.0375205595796956
139.65	XZZ	5	3	1	0.00903665313811502

139.7	XZZ	1	3	5	-0.0173700462458066
139.7	XZZ	3	1	5	0.0381024411727415
139.7	XZZ	5	3	1	0.00927457312082149

139.75	XZZ	1	3	5	-0.017821856457497
139.75	XZZ	3	1	5	0.0386880171316445
139.75	XZZ	5	3	1	0.00951629022272234

139.8	XZZ	1	3	5	-0.0182768356192595
139.8	XZZ	3	1	5	0.0392769753662441
139.8	XZZ	5	3	1	0.00976178762814598

139.85	XZZ	1	3	5	-0.0187347194368156
139.85	XZZ	3	1	5	0.0398689923337006
139.85	XZZ	5	3	1	0.0100110464636101

139.9	XZZ	1	3	5	-0.0191952422527825
139.9	XZZ	3	1	5	0.0404637334565058
139.9	XZZ	5	3	1	0.010264045800594

139.95	XZZ	1	3	5	-0.0196581371780388
139.95	XZZ	3	1	5	0.0410608535594789
139.95	XZZ	5	3	1	0.0105207626592029

140	XZZ	1	3	5	-0.0201231362236334
140	XZZ	3	1	5	0.0416599973250324
140	XZZ	5	3	1	0.010781172012795

140.05	XZZ	1	3	5	-0.020589970433133
140.05	XZZ	3	1	5	0.0422607997659459
140.05	XZZ	5	3	1	0.0110452467933545

140.1	XZZ	1	3	5	-0.0210583700154014
140.1	XZZ	3	1	5	0.0428628867148829
140.1	XZZ	5	3	1	0.0113129578981455

140.15	XZZ	1	3	5	-0.0215280644777011
140.15	XZZ	3	1	5	0.0434658753298354
140.15	XZZ	5	3	1	0.0115842741969662

140.2	XZZ	1	3	5	-0.021998782759066
140.2	XZZ	3	1	5	0.0440693746146795
140.2	XZZ	5	3	1	0.0118591625403195

140.25	XZZ	1	3	5	-0.0224702533638813
140.25	XZZ	3	1	5	0.044672985953985
140.25	XZZ	5	3	1	0.0121375877688214

140.3	XZZ	1	3	5	-0.0229422044955911
140.3	XZZ	3	1	5	0.0452763036612036
140.3	XZZ	5	3	1	0.0124195127231644

140.35	XZZ	1	3	5	-0.0234143641904974
140.35	XZZ	3	1	5	0.045878915539369
140.35	XZZ	5	3	1	0.0127048982551667

140.4	XZZ	1	3	5	-0.0238864604515438
140.4	XZZ	3	1	5	0.0464804034533646
140.4	XZZ	5	3	1	0.0129937032396889

140.45	XZZ	1	3	5	-0.0243582213820465
140.45	XZZ	3	1	5	0.0470803439128603
140.45	XZZ	5	3	1	0.0132858845874868

140.5	XZZ	1	3	5	-0.0248293753193021
140.5	XZZ	3	1	5	0.0476783086649667
140.5	XZZ	5	3	1	0.0135813972587793

140.55	XZZ	1	3	5	-0.0252996509679956
140.55	XZZ	3	1	5	0.0482738652956538
140.55	XZZ	5	3	1	0.0138801942780613

140.6	XZZ	1	3	5	-0.0257687775333527
140.6	XZZ	3	1	5	0.0488665778389648
140.6	XZZ	5	3	1	0.0141822267494444

140.65	XZZ	1	3	5	-0.0262364848539666
140.65	XZZ	3	1	5	0.0494560073930525
140.65	XZZ	5	3	1	0.0144874438730522

140.7	XZZ	1	3	5	-0.0267025035342358
140.7	XZZ	3	1	5	0.0500417127420483
140.7	XZZ	5	3	1	0.014795792962251

140.75	XZZ	1	3	5	-0.0271665650763427
140.75	XZZ	3	1	5	0.0506232509827694
140.75	XZZ	5	3	1	0.0151072194617439

140.8	XZZ	1	3	5	-0.0276284020117176
140.8	XZZ	3	1	5	0.0512001781552674
140.8	XZZ	5	3	1	0.0154216669665231

140.85	XZZ	1	3	5	-0.0280877480319114
140.85	XZZ	3	1	5	0.0517720498762123
140.85	XZZ	5	3	1	0.0157390772416697

140.9	XZZ	1	3	5	-0.0285443381188242
140.9	XZZ	3	1	5	0.0523384219741047
140.9	XZZ	5	3	1	0.0160593902430313

140.95	XZZ	1	3	5	-0.028997908674214
140.95	XZZ	3	1	5	0.0528988511253132
140.95	XZZ	5	3	1	0.0163825441385579

141	XZZ	1	3	5	-0.0294481976484329
141	XZZ	3	1	5	0.0534528954899234
141	XZZ	5	3	1	0.0167084753308112

141.05	XZZ	1	3	5	-0.0298949446683246
141.05	XZZ	3	1	5	0.0540001153463996
141.05	XZZ	5	3	1	0.0170371184799767

141.1	XZZ	1	3	5	-0.0303378911642102
141.1	XZZ	3	1	5	0.0545400737240565
141.1	XZZ	5	3	1	0.0173684065276829

141.15	XZZ	1	3	5	-0.0307767804959208
141.15	XZZ	3	1	5	0.0550723370323452
141.15	XZZ	5	3	1	0.0177022707219287

141.2	XZZ	1	3	5	-0.0312113580777812
141.2	XZZ	3	1	5	0.0555964756859603
141.2	XZZ	5	3	1	0.0180386406424869

141.25	XZZ	1	3	5	-0.0316413715025416
141.25	XZZ	3	1	5	0.0561120647248051
141.25	XZZ	5	3	1	0.0183774442270876

141.3	XZZ	1	3	5	-0.0320665706641253
141.3	XZZ	3	1	5	0.056618684427821
141.3	XZZ	5	3	1	0.0187186077986726

141.35	XZZ	1	3	5	-0.0324867078791805
141.35	XZZ	3	1	5	0.0571159209197387
141.35	XZZ	5	3	1	0.0190620560930677

141.4	XZZ	1	3	5	-0.032901538007371
141.4	XZZ	3	1	5	0.0576033667698063
141.4	XZZ	5	3	1	0.0194077122875671

141.45	XZZ	1	3	5	-0.0333108185703335
141.45	XZZ	3	1	5	0.0580806215815555
141.45	XZZ	5	3	1	0.0197554980302189

141.5	XZZ	1	3	5	-0.0337143098692301
141.5	XZZ	3	1	5	0.0585472925726928
141.5	XZZ	5	3	1	0.0201053334698642

141.55	XZZ	1	3	5	-0.0341117751009095
141.55	XZZ	3	1	5	0.0590029951442293
141.55	XZZ	5	3	1	0.0204571372867193

141.6	XZZ	1	3	5	-0.0345029804725179
141.6	XZZ	3	1	5	0.0594473534379548
141.6	XZZ	5	3	1	0.0208108267239883

141.65	XZZ	1	3	5	-0.0348876953145805
141.65	XZZ	3	1	5	0.059880000881405
141.65	XZZ	5	3	1	0.0211663176198262

141.7	XZZ	1	3	5	-0.0352656921924682
141.7	XZZ	3	1	5	0.0603005807194905
141.7	XZZ	5	3	1	0.021523524440141

141.75	XZZ	1	3	5	-0.035636747016203
141.75	XZZ	3	1	5	0.0607087465319618
141.75	XZZ	5	3	1	0.0218823603120194

141.8	XZZ	1	3	5	-0.0360006391485441
141.8	XZZ	3	1	5	0.0611041627359283
141.8	XZZ	5	3	1	0.0222427370578306

141.85	XZZ	1	3	5	-0.0363571515113072
141.85	XZZ	3	1	5	0.0614865050726627
141.85	XZZ	5	3	1	0.0226045652297994

141.9	XZZ	1	3	5	-0.0367060706898655
141.9	XZZ	3	1	5	0.061855461077953
141.9	XZZ	5	3	1	0.0229677541455175

141.95	XZZ	1	3	5	-0.0370471870357643
141.95	XZZ	3	1	5	0.0622107305352858
141.95	XZZ	5	3	1	0.0233322119237382

142	XZZ	1	3	5	-0.0373802947674471
142	XZZ	3	1	5	0.0625520259111894
142	XZZ	5	3	1	0.0236978455209165

142.05	XZZ	1	3	5	-0.0377051920689842
142.05	XZZ	3	1	5	0.062879072772067
142.05	XZZ	5	3	1	0.0240645607682933

142.1	XZZ	1	3	5	-0.038021681186784
142.1	XZZ	3	1	5	0.0631916101819089
142.1	XZZ	5	3	1	0.0244322624095363

142.15	XZZ	1	3	5	-0.038329568524273
142.15	XZZ	3	1	5	0.0634893910802857
142.15	XZZ	5	3	1	0.024800854138925

142.2	XZZ	1	3	5	-0.038628664734432
142.2	XZZ	3	1	5	0.0637721826400645
142.2	XZZ	5	3	1	0.0251702386400629

142.25	XZZ	1	3	5	-0.0389187848101991
142.25	XZZ	3	1	5	0.06403976660432
142.25	XZZ	5	3	1	0.0255403176251321

142.3	XZZ	1	3	5	-0.0391997481726706
142.3	XZZ	3	1	5	0.0642919396019483
142.3	XZZ	5	3	1	0.025910991874492

142.35	XZZ	1	3	5	-0.0394713787570663
142.35	XZZ	3	1	5	0.0645285134415234
142.35	XZZ	5	3	1	0.0262821612770617

142.4	XZZ	1	3	5	-0.0397335050964145
142.4	XZZ	3	1	5	0.0647493153829722
142.4	XZZ	5	3	1	0.0266537248708624

142.45	XZZ	1	3	5	-0.0399859604029193
142.45	XZZ	3	1	5	0.0649541883866813
142.45	XZZ	5	3	1	0.0270255808841584

142.5	XZZ	1	3	5	-0.0402285826469725
142.5	XZZ	3	1	5	0.0651429913396827
142.5	XZZ	5	3	1	0.027397626776999

142.55	XZZ	1	3	5	-0.0404612146337602
142.55	XZZ	3	1	5	0.0653155992586024
142.55	XZZ	5	3	1	0.0277697592831726

142.6	XZZ	1	3	5	-0.0406837040774574
142.6	XZZ	3	1	5	0.0654719034690918
142.6	XZZ	5	3	1	0.0281418744525581

142.65	XZZ	1	3	5	-0.0408959036729428
142.65	XZZ	3	1	5	0.0656118117615059
142.65	XZZ	5	3	1	0.0285138676938557

142.7	XZZ	1	3	5	-0.0410976711650045
142.7	XZZ	3	1	5	0.0657352485226177
142.7	XZZ	5	3	1	0.0288856338177066

142.75	XZZ	1	3	5	-0.0412888694150462
142.75	XZZ	3	1	5	0.065842154843209
142.75	XZZ	5	3	1	0.0292570670800174

142.8	XZZ	1	3	5	-0.041469366465195
142.8	XZZ	3	1	5	0.0659324886014065
142.8	XZZ	5	3	1	0.0296280612258916

142.85	XZZ	1	3	5	-0.0416390355998387
142.85	XZZ	3	1	5	0.0660062245216742
142.85	XZZ	5	3	1	0.0299985095336162

142.9	XZZ	1	3	5	-0.0417977554045263
142.9	XZZ	3	1	5	0.0660633542094116
142.9	XZZ	5	3	1	0.0303683048589435

142.95	XZZ	1	3	5	-0.0419454098222315
142.95	XZZ	3	1	5	0.0661038861611447
142.95	XZZ	5	3	1	0.0307373396798892

