#time	quantity	value
63.25 	OSEE_center	0.436702370096663
63.25 	max_bond_dim	6
63.25 	duration_ms	9521

63.3 	tr_rho	1.00000000000239
63.3 	S_2	3.42795585674262
63.3 	OSEE_center	0.431108200376561
63.3 	max_bond_dim	8
63.3 	duration_ms	9528

63.35 	tr_rho	1
63.35 	S_2	3.42821254400382
63.35 	OSEE_center	0.425562407126876
63.35 	max_bond_dim	6
63.35 	duration_ms	9536

63.4 	tr_rho	1
63.4 	S_2	3.42846787596001
63.4 	OSEE_center	0.42006784969901
63.4 	max_bond_dim	6
63.4 	duration_ms	9543

63.45 	tr_rho	1.00000000000219
63.45 	S_2	3.42872190221484
63.45 	OSEE_center	0.414627445964222
63.45 	max_bond_dim	10
63.45 	duration_ms	9550

63.5 	tr_rho	1
63.5 	S_2	3.42897467253822
63.5 	OSEE_center	0.409244174489706
63.5 	max_bond_dim	6
63.5 	duration_ms	9558

63.55 	tr_rho	1
63.55 	S_2	3.42922623682063
63.55 	OSEE_center	0.403921076930116
63.55 	max_bond_dim	6
63.55 	duration_ms	9565

63.6 	tr_rho	1.00000000000477
63.6 	S_2	3.42947664506634
63.6 	OSEE_center	0.398661260660084
63.6 	max_bond_dim	9
63.6 	duration_ms	9572

63.65 	tr_rho	1
63.65 	S_2	3.42972594735235
63.65 	OSEE_center	0.393467901676916
63.65 	max_bond_dim	6
63.65 	duration_ms	9580

63.7 	tr_rho	1
63.7 	S_2	3.42997419376143
63.7 	OSEE_center	0.388344247806415
63.7 	max_bond_dim	6
63.7 	duration_ms	9587

63.75 	tr_rho	1.00000000000256
63.75 	S_2	3.43022143440629
63.75 	OSEE_center	0.38329362224931
63.75 	max_bond_dim	10
63.75 	duration_ms	9594

63.8 	tr_rho	1
63.8 	S_2	3.43046771936338
63.8 	OSEE_center	0.378319427511494
63.8 	max_bond_dim	6
63.8 	duration_ms	9602

63.85 	tr_rho	1
63.85 	S_2	3.43071309862894
63.85 	OSEE_center	0.373425149767157
63.85 	max_bond_dim	6
63.85 	duration_ms	9609

63.9 	tr_rho	1.00000000000392
63.9 	S_2	3.43095762211677
63.9 	OSEE_center	0.368614363711393
63.9 	max_bond_dim	10
63.9 	duration_ms	9616

63.95 	tr_rho	1
63.95 	S_2	3.43120133961271
63.95 	OSEE_center	0.363890737967522
63.95 	max_bond_dim	6
63.95 	duration_ms	9625

64 	tr_rho	1
64 	S_2	3.43144430071585
64 	OSEE_center	0.359258041124429
64 	max_bond_dim	6
64 	duration_ms	9632

64.05 	tr_rho	1.0000000000034
64.05 	S_2	3.431686554853
64.05 	OSEE_center	0.354720148491322
64.05 	max_bond_dim	10
64.05 	duration_ms	9639

64.1 	tr_rho	1
64.1 	S_2	3.43192815122189
64.1 	OSEE_center	0.350281049671584
64.1 	max_bond_dim	6
64.1 	duration_ms	9647

64.15 	tr_rho	1
64.15 	S_2	3.43216913873981
64.15 	OSEE_center	0.34594485707421
64.15 	max_bond_dim	6
64.15 	duration_ms	9654

64.2 	tr_rho	1.00000000000467
64.2 	S_2	3.43240956605268
64.2 	OSEE_center	0.341715815501978
64.2 	max_bond_dim	9
64.2 	duration_ms	9661

64.25 	tr_rho	1
64.25 	S_2	3.43264948148577
64.25 	OSEE_center	0.337598312979352
64.25 	max_bond_dim	6
64.25 	duration_ms	9669

64.3 	tr_rho	1
64.3 	S_2	3.43288893298205
64.3 	OSEE_center	0.333596893012866
64.3 	max_bond_dim	6
64.3 	duration_ms	9676

64.35 	tr_rho	1.00000000000273
64.35 	S_2	3.43312796812752
64.35 	OSEE_center	0.329716268511727
64.35 	max_bond_dim	11
64.35 	duration_ms	9683

64.4 	tr_rho	1
64.4 	S_2	3.43336663408899
64.4 	OSEE_center	0.325961337639606
64.4 	max_bond_dim	6
64.4 	duration_ms	9692

64.45 	tr_rho	1
64.45 	S_2	3.43360497757167
64.45 	OSEE_center	0.322337201920552
64.45 	max_bond_dim	6
64.45 	duration_ms	9699

64.5 	tr_rho	1.00000000000278
64.5 	S_2	3.43384304482251
64.5 	OSEE_center	0.318849186986168
64.5 	max_bond_dim	9
64.5 	duration_ms	9706

64.55 	tr_rho	1
64.55 	S_2	3.43408088158492
64.55 	OSEE_center	0.315502866429726
64.55 	max_bond_dim	6
64.55 	duration_ms	9714

64.6 	tr_rho	1
64.6 	S_2	3.43431853305357
64.6 	OSEE_center	0.312304089330625
64.6 	max_bond_dim	6
64.6 	duration_ms	9721

64.65 	tr_rho	1.00000000000386
64.65 	S_2	3.43455604387978
64.65 	OSEE_center	0.309259012134897
64.65 	max_bond_dim	10
64.65 	duration_ms	9728

64.7 	tr_rho	1
64.7 	S_2	3.43479345812967
64.7 	OSEE_center	0.306374135733927
64.7 	max_bond_dim	6
64.7 	duration_ms	9736

64.75 	tr_rho	1
64.75 	S_2	3.43503081923194
64.75 	OSEE_center	0.303656348787872
64.75 	max_bond_dim	6
64.75 	duration_ms	9743

64.8 	tr_rho	0.999999999999325
64.8 	S_2	3.43526816999812
64.8 	OSEE_center	0.301112978622306
64.8 	max_bond_dim	8
64.8 	duration_ms	9750

64.85 	tr_rho	1
64.85 	S_2	3.43550555256471
64.85 	OSEE_center	0.298751851441011
64.85 	max_bond_dim	6
64.85 	duration_ms	9758

64.9 	tr_rho	1
64.9 	S_2	3.43574300838134
64.9 	OSEE_center	0.296581364272563
64.9 	max_bond_dim	6
64.9 	duration_ms	9765

64.95 	tr_rho	0.99999999999291
64.95 	S_2	3.4359805781785
64.95 	OSEE_center	0.29461057229936
64.95 	max_bond_dim	10
64.95 	duration_ms	9772

65 	tr_rho	1
65 	S_2	3.4362183019351
65 	OSEE_center	0.292849297735376
65 	max_bond_dim	6
65 	duration_ms	9780

65.05 	tr_rho	1
65.05 	S_2	3.43645621891105
65.05 	OSEE_center	0.291308272122953
65.05 	max_bond_dim	6
65.05 	duration_ms	9787

65.1 	tr_rho	0.999999999971432
65.1 	S_2	3.43669436754
65.1 	OSEE_center	0.289999338155859
65.1 	max_bond_dim	10
65.1 	duration_ms	9794

65.15 	tr_rho	1
65.15 	S_2	3.43693278540756
65.15 	OSEE_center	0.288935777309319
65.15 	max_bond_dim	6
65.15 	duration_ms	9802

65.2 	tr_rho	1
65.2 	S_2	3.43717150944502
65.2 	OSEE_center	0.288132968734621
65.2 	max_bond_dim	6
65.2 	duration_ms	9809

65.25 	tr_rho	0.999999999986334
65.25 	S_2	3.43741057556666
65.25 	OSEE_center	0.287610274644194
65.25 	max_bond_dim	9
65.25 	duration_ms	9816

65.3 	tr_rho	1
65.3 	S_2	3.43765001885194
65.3 	OSEE_center	0.287396827053435
65.3 	max_bond_dim	6
65.3 	duration_ms	9823

65.35 	tr_rho	1
65.35 	S_2	3.43788987357939
65.35 	OSEE_center	0.287502570112549
65.35 	max_bond_dim	6
65.35 	duration_ms	9830

65.4 	tr_rho	0.999999999976147
65.4 	S_2	3.43813017304518
65.4 	OSEE_center	0.287900018811972
65.4 	max_bond_dim	10
65.4 	duration_ms	9837

65.45 	tr_rho	1
65.45 	S_2	3.43837094960813
65.45 	OSEE_center	0.288568125883885
65.45 	max_bond_dim	6
65.45 	duration_ms	9845

65.5 	tr_rho	1
65.5 	S_2	3.43861223483742
65.5 	OSEE_center	0.28949010854776
65.5 	max_bond_dim	6
65.5 	duration_ms	9852

65.55 	tr_rho	0.999999999980555
65.55 	S_2	3.43885405921141
65.55 	OSEE_center	0.290651188057369
65.55 	max_bond_dim	9
65.55 	duration_ms	9859

65.6 	tr_rho	1
65.6 	S_2	3.43909645225552
65.6 	OSEE_center	0.292037972557273
65.6 	max_bond_dim	6
65.6 	duration_ms	9867

65.65 	tr_rho	1
65.65 	S_2	3.43933944263685
65.65 	OSEE_center	0.293638185918287
65.65 	max_bond_dim	6
65.65 	duration_ms	9874

65.7 	tr_rho	0.999999999988662
65.7 	S_2	3.43958305791853
65.7 	OSEE_center	0.295440503724709
65.7 	max_bond_dim	9
65.7 	duration_ms	9881

65.75 	tr_rho	1
65.75 	S_2	3.43982732468112
65.75 	OSEE_center	0.297434432632028
65.75 	max_bond_dim	6
65.75 	duration_ms	9889

65.8 	tr_rho	1
65.8 	S_2	3.44007226856385
65.8 	OSEE_center	0.299610211942113
65.8 	max_bond_dim	6
65.8 	duration_ms	9896

65.85 	tr_rho	0.999999999994545
65.85 	S_2	3.44031791411882
65.85 	OSEE_center	0.301958729588812
65.85 	max_bond_dim	10
65.85 	duration_ms	9903

65.9 	tr_rho	1
65.9 	S_2	3.44056428488208
65.9 	OSEE_center	0.304471449279355
65.9 	max_bond_dim	6
65.9 	duration_ms	9912

65.95 	tr_rho	1
65.95 	S_2	3.44081140338658
65.95 	OSEE_center	0.307140347073942
65.95 	max_bond_dim	6
65.95 	duration_ms	9919

66 	tr_rho	0.99999999999784
66 	S_2	3.44105929108972
66 	OSEE_center	0.30995785618945
66 	max_bond_dim	10
66 	duration_ms	9926

66.05 	tr_rho	1
66.05 	S_2	3.44130796840649
66.05 	OSEE_center	0.312916818995353
66.05 	max_bond_dim	6
66.05 	duration_ms	9933

66.1 	tr_rho	1
66.1 	S_2	3.44155745471063
66.1 	OSEE_center	0.316010445272171
66.1 	max_bond_dim	6
66.1 	duration_ms	9940

66.15 	tr_rho	0.999999999999908
66.15 	S_2	3.44180776830428
66.15 	OSEE_center	0.319232275893835
66.15 	max_bond_dim	10
66.15 	duration_ms	9948

66.2 	tr_rho	1
66.2 	S_2	3.44205892643162
66.2 	OSEE_center	0.322576151189267
66.2 	max_bond_dim	6
66.2 	duration_ms	9956

66.25 	tr_rho	1
66.25 	S_2	3.44231094527264
66.25 	OSEE_center	0.326036183331275
66.25 	max_bond_dim	6
66.25 	duration_ms	9963

66.3 	tr_rho	1.00000000000135
66.3 	S_2	3.44256383994025
66.3 	OSEE_center	0.329606732188939
66.3 	max_bond_dim	10
66.3 	duration_ms	9970

66.35 	tr_rho	1
66.35 	S_2	3.44281762448288
66.35 	OSEE_center	0.333282384159674
66.35 	max_bond_dim	6
66.35 	duration_ms	9978

66.4 	tr_rho	1
66.4 	S_2	3.44307231187347
66.4 	OSEE_center	0.337057933567574
66.4 	max_bond_dim	6
66.4 	duration_ms	9985

66.45 	tr_rho	1.00000000000308
66.45 	S_2	3.44332791402643
66.45 	OSEE_center	0.340928366275863
66.45 	max_bond_dim	11
66.45 	duration_ms	9992

66.5 	tr_rho	1
66.5 	S_2	3.44358444179465
66.5 	OSEE_center	0.344888845213633
66.5 	max_bond_dim	6
66.5 	duration_ms	10000

66.55 	tr_rho	1
66.55 	S_2	3.4438419049501
66.55 	OSEE_center	0.348934697561411
66.55 	max_bond_dim	6
66.55 	duration_ms	10007

66.6 	tr_rho	1.00000000000205
66.6 	S_2	3.44410031222405
66.6 	OSEE_center	0.353061403377776
66.6 	max_bond_dim	10
66.6 	duration_ms	10014

66.65 	tr_rho	1
66.65 	S_2	3.44435967129056
66.65 	OSEE_center	0.357264585481013
66.65 	max_bond_dim	6
66.65 	duration_ms	10022

66.7 	tr_rho	1
66.7 	S_2	3.44461998876126
66.7 	OSEE_center	0.361540000426528
66.7 	max_bond_dim	6
66.7 	duration_ms	10029

66.75 	tr_rho	1.00000000000144
66.75 	S_2	3.44488127021553
66.75 	OSEE_center	0.365883530443361
66.75 	max_bond_dim	10
66.75 	duration_ms	10036

66.8 	tr_rho	1
66.8 	S_2	3.44514352019345
66.8 	OSEE_center	0.370291176212314
66.8 	max_bond_dim	6
66.8 	duration_ms	10044

66.85 	tr_rho	1
66.85 	S_2	3.44540674219558
66.85 	OSEE_center	0.374759050384343
66.85 	max_bond_dim	6
66.85 	duration_ms	10051

66.9 	tr_rho	1.00000000000242
66.9 	S_2	3.44567093870812
66.9 	OSEE_center	0.379283371751478
66.9 	max_bond_dim	10
66.9 	duration_ms	10058

66.95 	tr_rho	1
66.95 	S_2	3.44593611120487
66.95 	OSEE_center	0.383860459994515
66.95 	max_bond_dim	6
66.95 	duration_ms	10066

67 	tr_rho	1
67 	S_2	3.44620226014017
67 	OSEE_center	0.3884867309412
67 	max_bond_dim	6
67 	duration_ms	10073

67.05 	tr_rho	1.00000000000538
67.05 	S_2	3.44646938498785
67.05 	OSEE_center	0.393158692277608
67.05 	max_bond_dim	10
67.05 	duration_ms	10080

67.1 	tr_rho	1
67.1 	S_2	3.44673748424343
67.1 	OSEE_center	0.397872939662258
67.1 	max_bond_dim	6
67.1 	duration_ms	10088

67.15 	tr_rho	1
67.15 	S_2	3.44700655539715
67.15 	OSEE_center	0.402626153199025
67.15 	max_bond_dim	6
67.15 	duration_ms	10095

67.2 	tr_rho	1.00000000000157
67.2 	S_2	3.44727659501061
67.2 	OSEE_center	0.407415094230217
67.2 	max_bond_dim	10
67.2 	duration_ms	10103

67.25 	tr_rho	1
67.25 	S_2	3.44754759868934
67.25 	OSEE_center	0.412236602415685
67.25 	max_bond_dim	6
67.25 	duration_ms	10111

67.3 	tr_rho	1
67.3 	S_2	3.44781956109424
67.3 	OSEE_center	0.417087593068004
67.3 	max_bond_dim	6
67.3 	duration_ms	10119

67.35 	tr_rho	1.00000000000297
67.35 	S_2	3.44809247597413
67.35 	OSEE_center	0.421965054717206
67.35 	max_bond_dim	11
67.35 	duration_ms	10126

67.4 	tr_rho	1
67.4 	S_2	3.44836633617339
67.4 	OSEE_center	0.426866046881452
67.4 	max_bond_dim	6
67.4 	duration_ms	10134

67.45 	tr_rho	1
67.45 	S_2	3.44864113362617
67.45 	OSEE_center	0.431787698022743
67.45 	max_bond_dim	6
67.45 	duration_ms	10141

67.5 	tr_rho	1.00000000000356
67.5 	S_2	3.44891685940733
67.5 	OSEE_center	0.436727203669101
67.5 	max_bond_dim	11
67.5 	duration_ms	10149

67.55 	tr_rho	1
67.55 	S_2	3.44919350373156
67.55 	OSEE_center	0.441681824686641
67.55 	max_bond_dim	6
67.55 	duration_ms	10157

67.6 	tr_rho	1
67.6 	S_2	3.44947105594718
67.6 	OSEE_center	0.446648885686529
67.6 	max_bond_dim	6
67.6 	duration_ms	10164

67.65 	tr_rho	1.0000000000049
67.65 	S_2	3.44974950459548
67.65 	OSEE_center	0.451625773553681
67.65 	max_bond_dim	10
67.65 	duration_ms	10171

67.7 	tr_rho	1
67.7 	S_2	3.45002883740915
67.7 	OSEE_center	0.456609936085279
67.7 	max_bond_dim	6
67.7 	duration_ms	10179

67.75 	tr_rho	1
67.75 	S_2	3.45030904129771
67.75 	OSEE_center	0.461598880728112
67.75 	max_bond_dim	6
67.75 	duration_ms	10186

67.8 	tr_rho	1.00000000000543
67.8 	S_2	3.45059010242419
67.8 	OSEE_center	0.466590173405487
67.8 	max_bond_dim	11
67.8 	duration_ms	10193

67.85 	tr_rho	1
67.85 	S_2	3.45087200619499
67.85 	OSEE_center	0.471581437424634
67.85 	max_bond_dim	6
67.85 	duration_ms	10202

67.9 	tr_rho	1
67.9 	S_2	3.45115473724482
67.9 	OSEE_center	0.476570352456797
67.9 	max_bond_dim	6
67.9 	duration_ms	10209

67.95 	tr_rho	1.00000000000534
67.95 	S_2	3.45143827952064
67.95 	OSEE_center	0.481554653583013
67.95 	max_bond_dim	10
67.95 	duration_ms	10216

68 	tr_rho	1
68 	S_2	3.45172261626805
68 	OSEE_center	0.486532130398932
68 	max_bond_dim	6
68 	duration_ms	10224

68.05 	tr_rho	1
68.05 	S_2	3.45200773001881
68.05 	OSEE_center	0.491500626172836
68.05 	max_bond_dim	6
68.05 	duration_ms	10231

68.1 	tr_rho	1.00000000000297
68.1 	S_2	3.45229360267451
68.1 	OSEE_center	0.496458037051562
68.1 	max_bond_dim	9
68.1 	duration_ms	10237

68.15 	tr_rho	1
68.15 	S_2	3.45258021548963
68.15 	OSEE_center	0.50140231130936
68.15 	max_bond_dim	6
68.15 	duration_ms	10246

68.2 	tr_rho	1
68.2 	S_2	3.45286754907845
68.2 	OSEE_center	0.50633144863531
68.2 	max_bond_dim	6
68.2 	duration_ms	10253

68.25 	tr_rho	1.0000000000043
68.25 	S_2	3.45315558347084
68.25 	OSEE_center	0.511243499455198
68.25 	max_bond_dim	9
68.25 	duration_ms	10260

68.3 	tr_rho	1
68.3 	S_2	3.45344429811744
68.3 	OSEE_center	0.516136564284178
68.3 	max_bond_dim	6
68.3 	duration_ms	10268

68.35 	tr_rho	1
68.35 	S_2	3.45373367188159
68.35 	OSEE_center	0.521008793106719
68.35 	max_bond_dim	6
68.35 	duration_ms	10275

68.4 	tr_rho	1.00000000000636
68.4 	S_2	3.45402368311153
68.4 	OSEE_center	0.525858384780855
68.4 	max_bond_dim	10
68.4 	duration_ms	10282

68.45 	tr_rho	1
68.45 	S_2	3.45431430963921
68.45 	OSEE_center	0.53068358646381
68.45 	max_bond_dim	6
68.45 	duration_ms	10290

68.5 	tr_rho	1
68.5 	S_2	3.45460552875878
68.5 	OSEE_center	0.535482693056328
68.5 	max_bond_dim	6
68.5 	duration_ms	10297

68.55 	tr_rho	1.00000000000441
68.55 	S_2	3.45489731732355
68.55 	OSEE_center	0.540254046663448
68.55 	max_bond_dim	10
68.55 	duration_ms	10304

68.6 	tr_rho	1
68.6 	S_2	3.4551896517246
68.6 	OSEE_center	0.54499603606932
68.6 	max_bond_dim	6
68.6 	duration_ms	10312

68.65 	tr_rho	1
68.65 	S_2	3.45548250788904
68.65 	OSEE_center	0.549707096224219
68.65 	max_bond_dim	6
68.65 	duration_ms	10319

68.7 	tr_rho	1.00000000000295
68.7 	S_2	3.45577586135348
68.7 	OSEE_center	0.55438570774171
68.7 	max_bond_dim	11
68.7 	duration_ms	10326

68.75 	tr_rho	1
68.75 	S_2	3.45606968725536
68.75 	OSEE_center	0.559030396404424
68.75 	max_bond_dim	6
68.75 	duration_ms	10334

68.8 	tr_rho	1
68.8 	S_2	3.45636396033861
68.8 	OSEE_center	0.563639732676664
68.8 	max_bond_dim	6
68.8 	duration_ms	10342

68.85 	tr_rho	1.00000000000793
68.85 	S_2	3.45665865500971
68.85 	OSEE_center	0.568212331222572
68.85 	max_bond_dim	13
68.85 	duration_ms	10349

68.9 	tr_rho	1
68.9 	S_2	3.45695374535024
68.9 	OSEE_center	0.572746850428405
68.9 	max_bond_dim	6
68.9 	duration_ms	10357

68.95 	tr_rho	1
68.95 	S_2	3.45724920507961
68.95 	OSEE_center	0.577241991927718
68.95 	max_bond_dim	6
68.95 	duration_ms	10364

69 	tr_rho	1.00000000000605
69 	S_2	3.45754500767036
69 	OSEE_center	0.581696500128309
69 	max_bond_dim	12
69 	duration_ms	10371

69.05 	tr_rho	1
69.05 	S_2	3.45784112631677
69.05 	OSEE_center	0.586109161739992
69.05 	max_bond_dim	6
69.05 	duration_ms	10379

69.1 	tr_rho	1
69.1 	S_2	3.45813753392218
69.1 	OSEE_center	0.590478805302054
69.1 	max_bond_dim	6
69.1 	duration_ms	10386

69.15 	tr_rho	1.00000000000641
69.15 	S_2	3.45843420319118
69.15 	OSEE_center	0.594804300709701
69.15 	max_bond_dim	11
69.15 	duration_ms	10394

69.2 	tr_rho	1
69.2 	S_2	3.45873110661349
69.2 	OSEE_center	0.599084558738688
69.2 	max_bond_dim	6
69.2 	duration_ms	10402

69.25 	tr_rho	1
69.25 	S_2	3.45902821644402
69.25 	OSEE_center	0.603318530567246
69.25 	max_bond_dim	6
69.25 	duration_ms	10408

69.3 	tr_rho	1.00000000000298
69.3 	S_2	3.45932550479874
69.3 	OSEE_center	0.607505207294863
69.3 	max_bond_dim	11
69.3 	duration_ms	10415

69.35 	tr_rho	1
69.35 	S_2	3.45962294362814
69.35 	OSEE_center	0.611643619457214
69.35 	max_bond_dim	6
69.35 	duration_ms	10423

69.4 	tr_rho	1
69.4 	S_2	3.45992050472479
69.4 	OSEE_center	0.615732836536664
69.4 	max_bond_dim	6
69.4 	duration_ms	10430

69.45 	tr_rho	1.00000000001086
69.45 	S_2	3.4602181597773
69.45 	OSEE_center	0.619771966467983
69.45 	max_bond_dim	10
69.45 	duration_ms	10437

69.5 	tr_rho	1
69.5 	S_2	3.46051588038616
69.5 	OSEE_center	0.623760155138764
69.5 	max_bond_dim	6
69.5 	duration_ms	10445

69.55 	tr_rho	1
69.55 	S_2	3.4608136380006
69.55 	OSEE_center	0.627696585884177
69.55 	max_bond_dim	6
69.55 	duration_ms	10452

69.6 	tr_rho	1.00000000000727
69.6 	S_2	3.46111140406628
69.6 	OSEE_center	0.631580478975706
69.6 	max_bond_dim	9
69.6 	duration_ms	10459

69.65 	tr_rho	1
69.65 	S_2	3.46140914997009
69.65 	OSEE_center	0.635411091103673
69.65 	max_bond_dim	6
69.65 	duration_ms	10468

69.7 	tr_rho	1
69.7 	S_2	3.46170684702049
69.7 	OSEE_center	0.639187714853154
69.7 	max_bond_dim	6
69.7 	duration_ms	10475

69.75 	tr_rho	1.00000000000718
69.75 	S_2	3.46200446655127
69.75 	OSEE_center	0.642909678173223
69.75 	max_bond_dim	11
69.75 	duration_ms	10482

69.8 	tr_rho	1
69.8 	S_2	3.46230197989393
69.8 	OSEE_center	0.646576343839278
69.8 	max_bond_dim	6
69.8 	duration_ms	10490

69.85 	tr_rho	1
69.85 	S_2	3.46259935835064
69.85 	OSEE_center	0.650187108908295
69.85 	max_bond_dim	6
69.85 	duration_ms	10497

69.9 	tr_rho	1.00000000000832
69.9 	S_2	3.46289657329589
69.9 	OSEE_center	0.653741404166983
69.9 	max_bond_dim	10
69.9 	duration_ms	10504

69.95 	tr_rho	1
69.95 	S_2	3.46319359615084
69.95 	OSEE_center	0.657238693572787
69.95 	max_bond_dim	6
69.95 	duration_ms	10512

70 	tr_rho	1
70 	S_2	3.46349039834606
70 	OSEE_center	0.660678473687519
70 	max_bond_dim	6
70 	duration_ms	10519

70.05 	tr_rho	1.00000000000361
70.05 	S_2	3.46378695143574
70.05 	OSEE_center	0.664060273103908
70.05 	max_bond_dim	11
70.05 	duration_ms	10527

70.1 	tr_rho	1
70.1 	S_2	3.46408322705256
70.1 	OSEE_center	0.667383651864864
70.1 	max_bond_dim	6
70.1 	duration_ms	10535

70.15 	tr_rho	1
70.15 	S_2	3.46437919690923
70.15 	OSEE_center	0.670648200875569
70.15 	max_bond_dim	6
70.15 	duration_ms	10542

70.2 	tr_rho	1.00000000000997
70.2 	S_2	3.46467483285526
70.2 	OSEE_center	0.67385354130854
70.2 	max_bond_dim	12
70.2 	duration_ms	10549

70.25 	tr_rho	1
70.25 	S_2	3.46497010688109
70.25 	OSEE_center	0.676999324001743
70.25 	max_bond_dim	6
70.25 	duration_ms	10557

70.3 	tr_rho	1
70.3 	S_2	3.46526499105824
70.3 	OSEE_center	0.680085228849788
70.3 	max_bond_dim	6
70.3 	duration_ms	10564

70.35 	tr_rho	1.00000000000531
70.35 	S_2	3.4655594576714
70.35 	OSEE_center	0.683110964188561
70.35 	max_bond_dim	9
70.35 	duration_ms	10571

70.4 	tr_rho	1
70.4 	S_2	3.4658534791613
70.4 	OSEE_center	0.686076266173297
70.4 	max_bond_dim	6
70.4 	duration_ms	10580

70.45 	tr_rho	1
70.45 	S_2	3.4661470281138
70.45 	OSEE_center	0.688980898150356
70.45 	max_bond_dim	6
70.45 	duration_ms	10587

70.5 	tr_rho	1.0000000000147
70.5 	S_2	3.46644007733494
70.5 	OSEE_center	0.691824650022986
70.5 	max_bond_dim	11
70.5 	duration_ms	10594

70.55 	tr_rho	1
70.55 	S_2	3.46673259984888
70.55 	OSEE_center	0.694607337611289
70.55 	max_bond_dim	6
70.55 	duration_ms	10602

70.6 	tr_rho	1
70.6 	S_2	3.46702456880146
70.6 	OSEE_center	0.697328802006531
70.6 	max_bond_dim	6
70.6 	duration_ms	10609

70.65 	tr_rho	1.00000000000592
70.65 	S_2	3.46731595764695
70.65 	OSEE_center	0.699988908920387
70.65 	max_bond_dim	9
70.65 	duration_ms	10616

70.7 	tr_rho	1
70.7 	S_2	3.46760674005222
70.7 	OSEE_center	0.702587548029133
70.7 	max_bond_dim	6
70.7 	duration_ms	10624

70.75 	tr_rho	1
70.75 	S_2	3.46789688988835
70.75 	OSEE_center	0.705124632313244
70.75 	max_bond_dim	6
70.75 	duration_ms	10631

70.8 	tr_rho	1.0000000000051
70.8 	S_2	3.46818638131097
70.8 	OSEE_center	0.707600097392845
70.8 	max_bond_dim	11
70.8 	duration_ms	10638

70.85 	tr_rho	1
70.85 	S_2	3.46847518873205
70.85 	OSEE_center	0.710013900859245
70.85 	max_bond_dim	6
70.85 	duration_ms	10646

70.9 	tr_rho	1
70.9 	S_2	3.46876328679959
70.9 	OSEE_center	0.712366021602979
70.9 	max_bond_dim	6
70.9 	duration_ms	10653

70.95 	tr_rho	1.00000000000586
70.95 	S_2	3.46905065046704
70.95 	OSEE_center	0.714656459138945
70.95 	max_bond_dim	10
70.95 	duration_ms	10660

71 	tr_rho	1
71 	S_2	3.46933725497232
71 	OSEE_center	0.716885232928837
71 	max_bond_dim	6
71 	duration_ms	10668

71.05 	tr_rho	1
71.05 	S_2	3.4696230758088
71.05 	OSEE_center	0.719052381701542
71.05 	max_bond_dim	6
71.05 	duration_ms	10675

71.1 	tr_rho	1.00000000001728
71.1 	S_2	3.46990808880299
71.1 	OSEE_center	0.721157962771907
71.1 	max_bond_dim	10
71.1 	duration_ms	10682

71.15 	tr_rho	1
71.15 	S_2	3.47019227010938
71.15 	OSEE_center	0.723202051358447
71.15 	max_bond_dim	6
71.15 	duration_ms	10690

71.2 	tr_rho	1
71.2 	S_2	3.47047559609066
71.2 	OSEE_center	0.725184739900475
71.2 	max_bond_dim	6
71.2 	duration_ms	10697

71.25 	tr_rho	1.00000000001025
71.25 	S_2	3.47075804353173
71.25 	OSEE_center	0.7271061373754
71.25 	max_bond_dim	9
71.25 	duration_ms	10704

71.3 	tr_rho	1
71.3 	S_2	3.47103958952816
71.3 	OSEE_center	0.728966368616659
71.3 	max_bond_dim	6
71.3 	duration_ms	10712

71.35 	tr_rho	1
71.35 	S_2	3.4713202114448
71.35 	OSEE_center	0.730765573633001
71.35 	max_bond_dim	6
71.35 	duration_ms	10719

71.4 	tr_rho	1.00000000001
71.4 	S_2	3.47159988704449
71.4 	OSEE_center	0.732503906930007
71.4 	max_bond_dim	9
71.4 	duration_ms	10726

71.45 	tr_rho	1
71.45 	S_2	3.47187859443164
71.45 	OSEE_center	0.734181536834343
71.45 	max_bond_dim	6
71.45 	duration_ms	10734

71.5 	tr_rho	1
71.5 	S_2	3.47215631199796
71.5 	OSEE_center	0.735798644821851
71.5 	max_bond_dim	6
71.5 	duration_ms	10740

71.55 	tr_rho	1.00000000000385
71.55 	S_2	3.47243301854746
71.55 	OSEE_center	0.737355424850231
71.55 	max_bond_dim	11
71.55 	duration_ms	10747

71.6 	tr_rho	1
71.6 	S_2	3.47270869322906
71.6 	OSEE_center	0.738852082697463
71.6 	max_bond_dim	6
71.6 	duration_ms	10755

71.65 	tr_rho	1
71.65 	S_2	3.47298331553031
71.65 	OSEE_center	0.740288835306986
71.65 	max_bond_dim	6
71.65 	duration_ms	10763

71.7 	tr_rho	0.999999999999678
71.7 	S_2	3.473256865328
71.7 	OSEE_center	0.741665910141053
71.7 	max_bond_dim	10
71.7 	duration_ms	10769

71.75 	tr_rho	1
71.75 	S_2	3.47352932286093
71.75 	OSEE_center	0.742983544543548
71.75 	max_bond_dim	6
71.75 	duration_ms	10777

71.8 	tr_rho	1
71.8 	S_2	3.47380066874416
71.8 	OSEE_center	0.744241985114027
71.8 	max_bond_dim	6
71.8 	duration_ms	10784

