#time	operator	index	value
34.45	X	5	-0.0542098600508793
34.45	Y	5	0.0328952649507184
34.45	Z	5	0.155757541503602

34.5	X	1	0.107805594805447
34.5	Y	1	0.419211293746101
34.5	Z	1	0.243987803882928
34.5	X	3	-0.125084686357579
34.5	Y	3	-0.0664648777811547
34.5	Z	3	0.0939087913958122
34.5	X	5	-0.0558026631047568
34.5	Y	5	0.034121377936529
34.5	Z	5	0.155968407942496

34.55	X	1	0.110925691303159
34.55	Y	1	0.415515479153678
34.55	Z	1	0.244304433299036
34.55	X	3	-0.128791994334142
34.55	Y	3	-0.0675375384110359
34.55	Z	3	0.0940885137649148
34.55	X	5	-0.0573541684028101
34.55	Y	5	0.0353605238573002
34.55	Z	5	0.156179221715641

34.6	X	1	0.113968737828849
34.6	Y	1	0.411743141808939
34.6	Z	1	0.244620930106012
34.6	X	3	-0.132492224613466
34.6	Y	3	-0.0684594876323212
34.6	Z	3	0.0942682004862818
34.6	X	5	-0.058864267731228
34.6	Y	5	0.0366119098320642
34.6	Z	5	0.156389982833916

34.65	X	1	0.116933228928201
34.65	Y	1	0.407896176728013
34.65	Z	1	0.24493729435952
34.65	X	3	-0.136179118172334
34.65	Y	3	-0.0692311976255822
34.65	Z	3	0.0944478515673393
34.65	X	5	-0.060332869056831
34.65	Y	5	0.0378747432971526
34.65	Z	5	0.156600691304869

34.7	X	1	0.119817703723495
34.7	Y	1	0.40397650876197
34.7	Z	1	0.245253526114439
34.7	X	3	-0.139846446378537
34.7	Y	3	-0.0698533974191576
34.7	Z	3	0.0946274670144087
34.7	X	5	-0.0617598965884719
34.7	Y	5	0.0391482323225378
34.7	Z	5	0.156811347148851

34.75	X	1	0.122620746505793
34.75	Y	1	0.399986091550076
34.75	Z	1	0.245569625426898
34.75	X	3	-0.143488021371482
34.75	Y	3	-0.0703270712288872
34.75	Z	3	0.0948070468347066
34.75	X	5	-0.0631452905942288
34.75	Y	5	0.0404315861894297
34.75	Z	5	0.157021950379948

34.8	X	1	0.125340987291053
34.8	Y	1	0.395926906459006
34.8	Z	1	0.24588559235237
34.8	X	3	-0.147097706355739
34.8	Y	3	-0.0706534563821323
34.8	Z	3	0.0949865910362039
34.8	X	5	-0.0644890070342908
34.8	Y	5	0.0417240174749044
34.8	Z	5	0.157232501002808

34.85	X	1	0.127977102330906
34.85	Y	1	0.391800961518589
34.85	Z	1	0.246201426945648
34.85	X	3	-0.150669425794625
34.85	Y	3	-0.070834040832037
34.85	Z	3	0.0951660996244072
34.85	X	5	-0.0657910181459082
34.85	Y	5	0.0430247381314391
34.85	Z	5	0.157442999041772

34.9	X	1	0.130527814644794
34.9	Y	1	0.387610290342109
34.9	Z	1	0.246517129262808
34.9	X	3	-0.154197175485623
34.9	Y	3	-0.0708705602658699
34.9	Z	3	0.0953455726073287
34.9	X	5	-0.0670513118571452
34.9	Y	5	0.0443329639532457
34.9	Z	5	0.157653444504839

34.95	X	1	0.132991894487372
34.95	Y	1	0.383356951037778
34.95	Z	1	0.246832699359256
34.95	X	3	-0.157675032500713
34.95	Y	3	-0.0707649948125025
34.95	Z	3	0.0955250099924633
34.95	X	5	-0.0682698917700234
34.95	Y	5	0.0456479130032385
34.95	Z	5	0.157863837399161

35	X	1	0.135368159796242
35	Y	1	0.379043025115335
35	Z	1	0.247148137289697
35	X	3	-0.161097164978077
35	Y	3	-0.070519565356185
35	Z	3	0.0957044117858997
35	X	5	-0.0694467773869492
35	Y	5	0.04696880586965
35	Z	5	0.158074177745986

35.05	X	1	0.137655476637037
35.05	Y	1	0.374670616381354
35.05	Z	1	0.247463443110154
35.05	X	3	-0.164457841749056
35.05	Y	3	-0.0701367294629976
35.05	Z	3	0.0958837779949116
35.05	X	5	-0.0705820036320308
35.05	Y	5	0.0482948661479677
35.05	Z	5	0.158284465558346

35.1	X	1	0.139852759605148
35.1	Y	1	0.370241849825327
35.1	Z	1	0.247778616875832
35.1	X	3	-0.167751441782656
35.1	Y	3	-0.0696191769262058
35.1	Z	3	0.0960631086270884
35.1	X	5	-0.071675620360708
35.1	Y	5	0.0496253225649736
35.1	Z	5	0.158494700844346

35.15	X	1	0.141958972195644
35.15	Y	1	0.365758870504056
35.15	Z	1	0.248093658641743
35.15	X	3	-0.170972463436812
35.15	Y	3	-0.0689698249402453
35.15	Z	3	0.0962424036888211
35.15	X	5	-0.0727276937923651
35.15	Y	5	0.0509594049969891
35.15	Z	5	0.15870488362245

35.2	X	1	0.143973127169812
35.2	Y	1	0.361223842414708
35.2	Z	1	0.248408568463465
35.2	X	3	-0.174115533499091
35.2	Y	3	-0.0681918129105806
35.2	Z	3	0.0964216631876433
35.2	X	5	-0.0737383045742733
35.2	Y	5	0.0522963490380706
35.2	Z	5	0.158915013903679

35.25	X	1	0.145894286883712
35.25	Y	1	0.35663894736176
35.25	Z	1	0.24872334639673
35.25	X	3	-0.177175416002897
35.25	Y	3	-0.0672884969086533
35.25	Z	3	0.0966008871316637
35.25	X	5	-0.0747075487405513
35.25	Y	5	0.0536353943502836
35.25	Z	5	0.159125091686765

35.3	X	1	0.147721563561889
35.3	Y	1	0.352006383828907
35.3	Z	1	0.249037992495065
35.3	X	3	-0.180147020806097
35.3	Y	3	-0.0662634437817167
35.3	Z	3	0.0967800755255915
35.3	X	5	-0.0756355370688193
35.3	Y	5	0.0549757847741295
35.3	Z	5	0.159335117005859

35.35	X	1	0.149454119613294
35.35	Y	1	0.347328365832237
35.35	Z	1	0.249352506815395
35.35	X	3	-0.183025411920895
35.35	Y	3	-0.0651204249286583
35.35	Z	3	0.0969592283773499
35.35	X	5	-0.0765223955305038
35.35	Y	5	0.0563167690177978
35.35	Z	5	0.159545089871555

35.4	X	1	0.151091167864
35.4	Y	1	0.342607121773656
35.4	Z	1	0.249666889412349
35.4	X	3	-0.185805815574062
35.4	Y	3	-0.063863409749323
35.4	Z	3	0.0971383456942541
35.4	X	5	-0.0773682641226577
35.4	Y	5	0.0576576025416418
35.4	Z	5	0.159755010291722

35.45	X	1	0.152631971779482
35.45	Y	1	0.337844893298589
35.45	Z	1	0.249981140341064
35.45	X	3	-0.18848362799625
35.45	Y	3	-0.0624965587827564
35.45	Z	3	0.0973174274838857
35.45	X	5	-0.0781732983049978
35.45	Y	5	0.0589975437470361
35.45	Z	5	0.159964878283602

35.5	X	1	0.15407584566621
35.5	Y	1	0.333043934139203
35.5	Z	1	0.250295259656718
35.5	X	3	-0.19105442291939
35.5	Y	3	-0.061024216542688
35.5	Z	3	0.0974964737527771
35.5	X	5	-0.0789376672857359
35.5	Y	5	0.0603358584539476
35.5	Z	5	0.160174693856778

35.55	X	1	0.155422154850954
35.55	Y	1	0.328206508963216
35.55	Z	1	0.250609247415159
35.55	X	3	-0.193513958775073
35.55	Y	3	-0.0594509040639141
35.55	Z	3	0.0976754845086004
35.55	X	5	-0.0796615546442566
35.55	Y	5	0.0616718181870329
35.55	Z	5	0.160384457005613

35.6	X	1	0.156670315799351
35.6	Y	1	0.3233348922255
35.6	Z	1	0.25092310366927
35.6	X	3	-0.195858185581571
35.6	Y	3	-0.0577813111714205
35.6	Z	3	0.0978544597580248
35.6	X	5	-0.0803451581365029
35.6	Y	5	0.063004700305557
35.6	Z	5	0.160594167786276

35.65	X	1	0.157819796272657
35.65	Y	1	0.318431366996366
35.65	Z	1	0.251236828476343
35.65	X	3	-0.198083251508746
35.65	Y	3	-0.0560202884859657
35.65	Z	3	0.0980333995037043
35.65	X	5	-0.080988689514504
35.65	Y	5	0.0643337886701908
35.65	Z	5	0.160803826161855

35.7	X	1	0.158870115421189
35.7	Y	1	0.31349822382665
35.7	Z	1	0.251550421891356
35.7	X	3	-0.200185509113258
35.7	Y	3	-0.0541728391782865
35.7	Z	3	0.0982123037614641
35.7	X	5	-0.0815923737453579
35.7	Y	5	0.0656583754757873
35.7	Z	5	0.161013432168635

35.75	X	1	0.159820843798607
35.75	Y	1	0.308537759571326
35.75	Z	1	0.251863883967343
35.75	X	3	-0.202161521227332
35.75	Y	3	-0.0522441104862404
35.75	Z	3	0.0983911725323292
35.75	X	5	-0.0821564501359642
35.75	Y	5	0.0669777574820328
35.75	Z	5	0.161222985845022

35.8	X	1	0.1606716034771
35.8	Y	1	0.303552276241907
35.8	Z	1	0.252177214761306
35.8	X	3	-0.204008066504744
35.8	Y	3	-0.0502393850099905
35.8	Z	3	0.0985700058248902
35.8	X	5	-0.0826811708765814
35.8	Y	5	0.0682912403858047
35.8	Z	5	0.161432487181287

35.85	X	1	0.161422068033141
35.85	Y	1	0.29854407984776
35.85	Z	1	0.252490414329545
35.85	X	3	-0.205722144601638
35.85	Y	3	-0.0481640717972316
35.85	Z	3	0.0987488036463119
35.85	X	5	-0.0831668014340978
35.85	Y	5	0.0695981370235941
35.85	Z	5	0.161641936145906

35.9	X	1	0.162071962499304
35.9	Y	1	0.293515479253135
35.9	Z	1	0.252803482721073
35.9	X	3	-0.207300980994536
35.9	Y	3	-0.046023697234736
35.9	Z	3	0.0989275660017618
35.9	X	5	-0.0836136205295443
35.9	Y	5	0.0708977679355646
35.9	Z	5	0.161851332825524

35.95	X	1	0.162621063400112
35.95	Y	1	0.288468785020257
35.95	Z	1	0.253116419996774
35.95	X	3	-0.208742031432306
35.95	Y	3	-0.043823895763552
35.95	Z	3	0.0991062928998323
35.95	X	5	-0.0840219196206065
35.95	Y	5	0.0721894614083673
35.95	Z	5	0.162060677210825

36	X	1	0.163069198655051
36	Y	1	0.283406308255558
36	Z	1	0.25342922620984
36	X	3	-0.210042985989746
36	Y	3	-0.0415704004252938
36	Z	3	0.0992849843483942
36	X	5	-0.0843920023039563
36	Y	5	0.0734725553360269
36	Z	5	0.162269969301469

36.05	X	1	0.16341624748875
36.05	Y	1	0.278330359473082
36.05	Z	1	0.253741901414385
36.05	X	3	-0.211201772754035
36.05	Y	3	-0.0392690332647948
36.05	Z	3	0.0994636403541212
36.05	X	5	-0.0847241854557251
36.05	Y	5	0.0747463940147414
36.05	Z	5	0.162479209110034

36.1	X	1	0.16366214031666
36.1	Y	1	0.273243247454662
36.1	Z	1	0.254054445666052
36.1	X	3	-0.212216561114325
36.1	Y	3	-0.03692569559852
36.1	Z	3	0.0996422609220409
36.1	X	5	-0.0850187977586308
36.1	Y	5	0.0760103315088045
36.1	Z	5	0.162688396668978

36.15	X	1	0.163806858641093
36.15	Y	1	0.268147278110472
36.15	Z	1	0.254366859019703
36.15	X	3	-0.213085764651354
36.15	Y	3	-0.0345463581653924
36.15	Z	3	0.0998208460615806
36.15	X	5	-0.0852761795392931
36.15	Y	5	0.0772637316900786
36.15	Z	5	0.162897531972132

36.2	X	1	0.163850434847728
36.2	Y	1	0.263044753352035
36.2	Z	1	0.254679141529339
36.2	X	3	-0.213808043634056
36.2	Y	3	-0.0321370511780277
36.2	Z	3	0.0999993957785658
36.2	X	5	-0.0854966836399913
36.2	Y	5	0.0785059657599722
36.2	Z	5	0.163106615051089

36.25	X	1	0.163792952051324
36.25	Y	1	0.257937969964358
36.25	Z	1	0.254991293250579
36.25	X	3	-0.214382307110613
36.25	Y	3	-0.0297038542887724
36.25	Z	3	0.100177910080521
36.25	X	5	-0.0856806740328154
36.25	Y	5	0.0797364154626317
36.25	Z	5	0.163315645908069

36.3	X	1	0.16363454388589
36.3	Y	1	0.252829218488108
36.3	Z	1	0.255303314240078
36.3	X	3	-0.21480771459337
36.3	Y	3	-0.0272528864873431
36.3	Z	3	0.100356388976138
36.3	X	5	-0.0858285260954899
36.3	Y	5	0.080954471842233
36.3	Z	5	0.163524624504724

36.35	X	1	0.16337539420428
36.35	Y	1	0.247720782113075
36.35	Z	1	0.255615204546135
36.35	X	3	-0.215083677336461
36.35	Y	3	-0.0247902959457299
36.35	Z	3	0.100534832467812
36.35	X	5	-0.0859406265957751
36.35	Y	5	0.0821595355303263
36.35	Z	5	0.163733550936767

36.4	X	1	0.163015736913979
36.4	Y	1	0.242614935572592
36.4	Z	1	0.255926964229934
36.4	X	3	-0.215209859213798
36.4	Y	3	-0.0223222498294412
36.4	Z	3	0.10071324056507
36.4	X	5	-0.0860173731201156
36.4	Y	5	0.0833510170190842
36.4	Z	5	0.163942425194723

36.45	X	1	0.162555855651556
36.45	Y	1	0.237513944041054
36.45	Z	1	0.256238593344752
36.45	X	3	-0.21518617716623
36.45	Y	3	-0.0198549240858627
36.45	Z	3	0.100891613277465
36.45	X	5	-0.0860591734787522
36.45	Y	5	0.0845283378781842
36.45	Z	5	0.164151247264883

36.5	X	1	0.161996083435661
36.5	Y	1	0.232420062050418
36.5	Z	1	0.256550091943115
36.5	X	3	-0.215012801260384
36.5	Y	3	-0.017394493232556
36.5	Z	3	0.101069950607778
36.5	X	5	-0.0860664467081095
36.5	Y	5	0.0856909285467389
36.5	Z	5	0.164360017199474

36.55	X	1	0.161336802405236
36.55	Y	1	0.227335532412915
36.55	Z	1	0.256861460081842
36.55	X	3	-0.214690154330116
36.55	Y	3	-0.0149471201576895
36.55	Z	3	0.101248252566169
36.55	X	5	-0.086039621539527
36.55	Y	5	0.0868382309392814
36.55	Z	5	0.164568734994999

36.6	X	1	0.160578443433608
36.6	Y	1	0.222262585145458
36.6	Z	1	0.257172697817624
36.6	X	3	-0.214218911206403
36.6	Y	3	-0.0125189459501146
36.6	Z	3	0.101426519159008
36.6	X	5	-0.0859791367459151
36.6	Y	5	0.0879696974416798
36.6	Z	5	0.164777400596516

36.65	X	1	0.159721485699661
36.65	Y	1	0.217203436419453
36.65	Z	1	0.257483805196762
36.65	X	3	-0.213599997545591
36.65	Y	3	-0.0101160797747226
36.65	Z	3	0.101604750390519
36.65	X	5	-0.0858854410256755
36.65	Y	5	0.0890847911417921
36.65	Z	5	0.164986014115269

36.7	X	1	0.158766456375107
36.7	Y	1	0.21216028750822
36.7	Z	1	0.257794782282165
36.7	X	3	-0.212834588264352
36.7	Y	3	-0.00774458881162736
36.7	Z	3	0.101782946269741
36.7	X	5	-0.0857589924843883
36.7	Y	5	0.0901829861225003
36.7	Z	5	0.165194575539803

36.75	X	1	0.157713930165377
36.75	Y	1	0.207135323745902
36.75	Z	1	0.258105629126408
36.75	X	3	-0.211924105546834
36.75	Y	3	-0.00541048827063328
36.75	Z	3	0.101961106806203
36.75	X	5	-0.0856002581134528
36.75	Y	5	0.0912637682818777
36.75	Z	5	0.165403084854351

36.8	X	1	0.156564528823763
36.8	Y	1	0.202130713499085
36.8	Z	1	0.258416345781705
36.8	X	3	-0.210870216483676
36.8	Y	3	-0.00311973150135818
36.8	Z	3	0.102139232005717
36.8	X	5	-0.0854097144194215
36.8	Y	5	0.0923266338863643
36.8	Z	5	0.165611542129776

36.85	X	1	0.155318920735029
36.85	Y	1	0.197148607152594
36.85	Z	1	0.258726932304915
36.85	X	3	-0.209674830303105
36.85	Y	3	-0.0008782002125022
36.85	Z	3	0.102317321867987
36.85	X	5	-0.0851878465022644
36.85	Y	5	0.0933710910132586
36.85	Z	5	0.165819947299694

36.9	X	1	0.153977820432929
36.9	Y	1	0.192191136126815
36.9	Z	1	0.259037388751052
36.9	X	3	-0.208340095224019
36.9	Y	3	0.00130830518515634
36.9	Z	3	0.102495376411214
36.9	X	5	-0.0849351474321687
36.9	Y	5	0.0943966600890689
36.9	Z	5	0.166028300402221

36.95	X	1	0.152541988010338
36.95	Y	1	0.187260411850727
36.95	Z	1	0.259347715170722
36.95	X	3	-0.206868394918233
36.95	Y	3	0.00343407509450128
36.95	Z	3	0.102673395639082
36.95	X	5	-0.0846521192558859
36.95	Y	5	0.095402872119082
36.95	Z	5	0.166236601519018

37	X	1	0.151012228677771
37	Y	1	0.182358524817607
37	Z	1	0.259657911622253
37	X	3	-0.205262344606031
37	Y	3	0.00549350009290907
37	Z	3	0.10285137955772
37	X	5	-0.0843392715376032
37	Y	5	0.0963892706671557
37	Z	5	0.166444850610382

37.05	X	1	0.14938939217337
37.05	Y	1	0.177487543608974
37.05	Z	1	0.259967978162682
37.05	X	3	-0.203524786775826
37.05	Y	3	0.00748108012373907
37.05	Z	3	0.103029328169731
37.05	X	5	-0.0839971214524736
37.05	Y	5	0.0973554114449796
37.05	Z	5	0.166653047597336

37.1	X	1	0.147674372146221
37.1	Y	1	0.172649513941007
37.1	Z	1	0.260277914834739
37.1	X	3	-0.201658786548585
37.1	Y	3	0.00939143350471631
37.1	Z	3	0.103207241487589
37.1	X	5	-0.0836261938862253
37.1	Y	5	0.0983008618458538
37.1	Z	5	0.166861192669109

37.15	X	1	0.145868105652235
37.15	Y	1	0.167846457752094
37.15	Z	1	0.260587721704491
37.15	X	3	-0.19966762669601
37.15	Y	3	0.0112193057356342
37.15	Z	3	0.103385119518301
37.15	X	5	-0.0832270207181989
37.15	Y	5	0.0992252017854126
37.15	Z	5	0.167069285756036

37.2	X	1	0.143971572485086
37.2	Y	1	0.16308037226227
37.2	Z	1	0.260897398827917
37.2	X	3	-0.197554802288228
37.2	Y	3	0.0129595780954842
37.2	Z	3	0.103562962260227
37.2	X	5	-0.0828001406660245
37.2	Y	5	0.100128023605405
37.2	Z	5	0.167277326741144

37.25	X	1	0.141985794508774
37.25	Y	1	0.158353229070843
37.25	Z	1	0.261206946242839
37.25	X	3	-0.195324015033409
37.25	Y	3	0.0146072760164021
37.25	Z	3	0.103740769731797
37.25	X	5	-0.0823460991936277
37.25	Y	5	0.101008931913633
37.25	Z	5	0.167485315886514

37.3	X	1	0.13991183509905
37.3	Y	1	0.153666973292582
37.3	Z	1	0.261516364020096
37.3	X	3	-0.192979167290997
37.3	Y	3	0.0161575772152289
37.3	Z	3	0.103918541937603
37.3	X	5	-0.0818654480001911
37.3	Y	5	0.101867544078629
37.3	Z	5	0.167693253085968

37.35	X	1	0.137750798418537
37.35	Y	1	0.149023522663225
37.35	Z	1	0.261825652216676
37.35	X	3	-0.190524355735947
37.35	Y	3	0.017605819575744
37.35	Z	3	0.104096278871774
37.35	X	5	-0.081358745006139
37.35	Y	5	0.102703489864442
37.35	Z	5	0.167901138162862

37.4	X	1	0.135503828673169
37.4	Y	1	0.144424766675928
37.4	Z	1	0.262134810862257
37.4	X	3	-0.187963864754065
37.4	Y	3	0.0189475087717603
37.4	Z	3	0.104273980559578
37.4	X	5	-0.0808265537601348
37.4	Y	5	0.1035164120785
37.4	Z	5	0.168108971497767

37.45	X	1	0.133172109529454
37.45	Y	1	0.139872565799378
37.45	Z	1	0.262443840035686
37.45	X	3	-0.185302159543924
37.45	Y	3	0.0201783256093797
37.45	Z	3	0.104451647003662
37.45	X	5	-0.0802694433946623
37.45	Y	5	0.104305966238039
37.45	Z	5	0.168316752927352

37.5	X	1	0.130756863348768
37.5	Y	1	0.135368750554246
37.5	Z	1	0.26275273979579
37.5	X	3	-0.182543878887997
37.5	Y	3	0.0212941330844048
37.5	Z	3	0.104629278190295
37.5	X	5	-0.0796879883117796
37.5	Y	5	0.1050718207332
37.5	Z	5	0.168524482170465

37.55	X	1	0.128259350277508
37.55	Y	1	0.130915120860632
37.55	Z	1	0.263061510158384
37.55	X	3	-0.1796938277042
37.55	Y	3	0.0222909831498822
37.55	Z	3	0.104806874152556
37.55	X	5	-0.0790827678619893
37.55	Y	5	0.105813656947598
37.55	Z	5	0.16873215979415

37.6	X	1	0.125680867814094
37.6	Y	1	0.126513445084998
37.6	Z	1	0.263370151216042
37.6	X	3	-0.176756969343752
37.6	Y	3	0.023165123167777
37.6	Z	3	0.104984434895459
37.6	X	5	-0.0784543661661291
37.6	Y	5	0.106531169249152
37.6	Z	5	0.168939785560908

37.65	X	1	0.12302274981536
37.65	Y	1	0.122165459394447
37.65	Z	1	0.263678663019903
37.65	X	3	-0.173738417568338
37.65	Y	3	0.0239130020444406
37.65	Z	3	0.10516196041202
37.65	X	5	-0.0778033714639395
37.65	Y	5	0.107224065369546
37.65	Z	5	0.169147359253382

37.7	X	1	0.120286365626418
37.7	Y	1	0.117872866980823
37.7	Z	1	0.263987045594774
37.7	X	3	-0.170643428376622
37.7	Y	3	0.0245312760488792
37.7	Z	3	0.105339450719904
37.7	X	5	-0.0771303764933609
37.7	Y	5	0.107892065843265
37.7	Z	5	0.169354881309363

37.75	X	1	0.117473119551819
37.75	Y	1	0.113637337315667
37.75	Z	1	0.264295299024102
37.75	X	3	-0.167477391590802
37.75	Y	3	0.0250168142865445
37.75	Z	3	0.10551690582766
37.75	X	5	-0.0764359777324335
37.75	Y	5	0.108534904467276
37.75	Z	5	0.169562351543009

37.8	X	1	0.114584449857851
37.8	Y	1	0.109460505432868
37.8	Z	1	0.264603423358059
37.8	X	3	-0.164245822189158
37.8	Y	3	0.0253667038313112
37.8	Z	3	0.105694325731631
37.8	X	5	-0.0757207751854243
37.8	Y	5	0.109152328343025
37.8	Z	5	0.169769769828071

37.85	X	1	0.111621827897704
37.85	Y	1	0.105343971267483
37.85	Z	1	0.26491141863314
37.85	X	3	-0.160954351505618
37.85	Y	3	0.0255782545131192
37.85	Z	3	0.105871710448943
37.85	X	5	-0.074985371933048
37.85	Y	5	0.109744098135227
37.85	Z	5	0.169977136435307

37.9	X	1	0.108586757403514
37.9	Y	1	0.10128929900045
37.9	Z	1	0.265219284920968
37.9	X	3	-0.157608718232896
37.9	Y	3	0.0256490033416629
37.9	Z	3	0.106049059984883
37.9	X	5	-0.074230374538213
37.9	Y	5	0.110309987205478
37.9	Z	5	0.170184451253786

37.95	X	1	0.105480773595749
37.95	Y	1	0.0972980163772846
37.95	Z	1	0.265527022287858
37.95	X	3	-0.154214759236423
37.95	Y	3	0.0255767185647782
37.95	Z	3	0.106226374321111
37.95	X	5	-0.0734563920603114
37.95	Y	5	0.11084978255012
37.95	Z	5	0.170391713890068

38	X	1	0.102305442110764
38	Y	1	0.0933716140114376
38	Z	1	0.265834630733361
38	X	3	-0.150778400248602
38	Y	3	0.0253594033659359
38	Z	3	0.106403653501129
38	X	5	-0.0726640357596103
38	Y	5	0.111363284733098
38	Z	5	0.170598925142572

38.05	X	1	0.0990623584609705
38.05	Y	1	0.089511544950988
38.05	Z	1	0.266142110365908
38.05	X	3	-0.147305646451877
38.05	Y	3	0.0249952991770376
38.05	Z	3	0.106580897525711
38.05	X	5	-0.0718539193641548
38.05	Y	5	0.111850307409631
38.05	Z	5	0.170806084653367

38.1	X	1	0.0957531469352998
38.1	Y	1	0.0857192239744197
38.1	Z	1	0.266449461237852
38.1	X	3	-0.143802572853377
38.1	Y	3	0.02448288860812
38.1	Z	3	0.10675810637549
38.1	X	5	-0.0710266584112983
38.1	Y	5	0.112310677637388
38.1	Z	5	0.171013192060011

38.15	X	1	0.0923794595561871
38.15	Y	1	0.081996026961207
38.15	Z	1	0.266756683353481
38.15	X	3	-0.140275314650963
38.15	Y	3	0.0238208980079767
38.15	Z	3	0.106935280088525
38.15	X	5	-0.0701828700793265
38.15	Y	5	0.112744235833549
38.15	Z	5	0.171220248090634

38.2	X	1	0.0889429754944487
38.2	Y	1	0.0783432905256446
38.2	Z	1	0.267063776816355
38.2	X	3	-0.136730057494304
38.2	Y	3	0.0230082996241657
38.2	Z	3	0.107112418666386
38.2	X	5	-0.0693231726534385
38.2	Y	5	0.113150836033114
38.2	Z	5	0.171427252417094

38.25	X	1	0.0854453999224251
38.25	Y	1	0.0747623113739373
38.25	Z	1	0.267370741673773
38.25	X	3	-0.133173027605306
38.25	Y	3	0.0220443133713041
38.25	Z	3	0.107289522096456
38.25	X	5	-0.0684481862100997
38.25	Y	5	0.11353034481027
38.25	Z	5	0.171634204823006

38.3	X	1	0.0818884630318089
38.3	Y	1	0.071254345774497
38.3	Z	1	0.267677577949717
38.3	X	3	-0.129610481922729
38.3	Y	3	0.0209284082184347
38.3	Z	3	0.10746659040666
38.3	X	5	-0.0675585305198211
38.3	Y	5	0.113882643124396
38.3	Z	5	0.171841105748806

38.35	X	1	0.078273919267117
38.35	Y	1	0.0678206091927921
38.35	Z	1	0.267984285727915
38.35	X	3	-0.126048698182248
38.35	Y	3	0.0196603031719181
38.35	Z	3	0.107643623599598
38.35	X	5	-0.0666548263002823
38.35	Y	5	0.114207624859927
38.35	Z	5	0.172047955003634

38.4	X	1	0.0746035463247195
38.4	Y	1	0.0644622758062071
38.4	Z	1	0.26829086508177
38.4	X	3	-0.122493964934657
38.4	Y	3	0.01823996786185
38.4	Z	3	0.107820621641711
38.4	X	5	-0.0657376951502466
38.4	Y	5	0.114505196320336
38.4	Z	5	0.172254751954453

38.45	X	1	0.0708791438520602
38.45	Y	1	0.0611804778538783
38.45	Z	1	0.268597315976449
38.45	X	3	-0.118952571593275
38.45	Y	3	0.0166676227464156
38.45	Z	3	0.107997584601007
38.45	X	5	-0.064807757311564
38.45	Y	5	0.114775278970073
38.45	Z	5	0.172461497873913

38.5	X	1	0.0671025330551957
38.5	Y	1	0.0579763056025949
38.5	Z	1	0.268903638554361
38.5	X	3	-0.115430798518844
38.5	Y	3	0.0149437389047864
38.5	Z	3	0.108174512471726
38.5	X	5	-0.063865634047241
38.5	Y	5	0.115017805516441
38.5	Z	5	0.172668192173387

38.55	X	1	0.063275555358721
38.55	Y	1	0.0548508067167922
38.55	Z	1	0.269209832856052
38.55	X	3	-0.111934907008921
38.55	Y	3	0.0130690374378635
38.55	Z	3	0.108351405229897
38.55	X	5	-0.0629119454385951
38.55	Y	5	0.115232722625938
38.55	Z	5	0.172874834495768

38.6	X	1	0.0594000713143089
38.6	Y	1	0.0518049858360394
38.6	Z	1	0.269515898886239
38.6	X	3	-0.108471129447812
38.6	Y	3	0.0110444884893831
38.6	Z	3	0.108528262912505
38.6	X	5	-0.0619473101511677
38.6	Y	5	0.115419990709224
38.6	Z	5	0.173081425540026

38.65	X	1	0.0554779599516952
38.65	Y	1	0.0488398044380439
38.65	Z	1	0.269821836747646
38.65	X	3	-0.105045659473029
38.65	Y	3	0.00887130986129929
38.65	Z	3	0.108705085523663
38.65	X	5	-0.0609723461914746
38.65	Y	5	0.115579582710456
38.65	Z	5	0.173287965000155

38.7	X	1	0.0515111176596332
38.7	Y	1	0.0459561804569838
38.7	Z	1	0.270127646514521
38.7	X	3	-0.101664642159674
38.7	Y	3	0.00655096524395894
38.7	Z	3	0.108881873018975
38.7	X	5	-0.0599876710314466
38.7	Y	5	0.115711483639658
38.7	Z	5	0.173494452085478

38.75	X	1	0.0475014567246359
38.75	Y	1	0.0431549876745263
38.75	Z	1	0.27043332812982
38.75	X	3	-0.0983341643440157
38.75	Y	3	0.004085162075019
38.75	Z	3	0.109058625476996
38.75	X	5	-0.0589938988894582
38.75	Y	5	0.115815693172927
38.75	Z	5	0.173700888360196

38.8	X	1	0.0434509051284448
38.8	Y	1	0.0404370559812574
38.8	Z	1	0.270738881757893
38.8	X	3	-0.0950602450730096
38.8	Y	3	0.00147584899423174
38.8	Z	3	0.109235342891193
38.8	X	5	-0.0579916430449731
38.8	Y	5	0.115892222799728
38.8	Z	5	0.173907273096999

38.85	X	1	0.0393614050398872
38.85	Y	1	0.037803170788824
38.85	Z	1	0.271044307432555
38.85	X	3	-0.0918488260451976
38.85	Y	3	-0.00127478706159772
38.85	Z	3	0.109412025235418
38.85	X	5	-0.0569815143962204
38.85	Y	5	0.115941096965753
